GPS Latitude,GPS Longitude,Sections,GPS Speed,NJMP Lightning
39.3602883,-75.05504,,80.3
39.3602836,-75.0550453,,79.7
39.360265,-75.0550666,,77.4
39.360265,-75.0550666,,77.4
39.360252,-75.0550826,,76.5
39.3602433,-75.0550933,,75.8
39.360239,-75.055099,,75.7
39.3602216,-75.0551216,,75.4
39.3602216,-75.0551216,,75.4
39.3602096,-75.0551386,,74.6
39.3602016,-75.05515,,74.1
39.3601979,-75.0551557,,73.8
39.3601833,-75.0551783,,72.8
39.3601833,-75.0551783,,72.8
39.3601723,-75.0551953,,72.3
39.360165,-75.0552066,,72
39.3601617,-75.0552126,,71.9
39.3601483,-75.0552366,,71.5
39.3601483,-75.0552366,,71.5
39.3601383,-75.0552546,,71.5
39.3601316,-75.0552666,,71.5
39.3601283,-75.0552729,,71.5
39.360115,-75.0552983,,71.5
39.360115,-75.0552983,,71.5
39.360106,-75.0553183,,71.5
39.3601,-75.0553316,,71.5
39.3600973,-75.0553379,,71.6
39.3600866,-75.0553633,,72.1
39.3600866,-75.0553633,,72.1
39.3600786,-75.0553843,,72.4
39.3600733,-75.0553983,,72.6
39.360071,-75.055405,,72.7
39.3600616,-75.0554316,,73
39.3600616,-75.0554316,,73
39.3600546,-75.0554536,,73.4
39.36005,-75.0554683,,73.6
39.360048,-75.0554753,,73.7
39.36004,-75.0555033,,73.9
39.36004,-75.0555033,,73.9
39.360034,-75.0555253,,74.2
39.36003,-75.05554,,74.3
39.3600283,-75.0555473,,74.3
39.3600216,-75.0555766,,74.3
39.3600216,-75.0555766,,74.3
39.3600166,-75.0555996,,74.5
39.3600133,-75.055615,,74.6
39.3600116,-75.0556223,,74.6
39.360005,-75.0556516,,74.6
39.360005,-75.0556516,,74.6
39.360001,-75.0556746,,75
39.3599983,-75.05569,,75.3
39.3599973,-75.0556977,,75.3
39.3599933,-75.0557283,,75.4
39.3599933,-75.0557283,,75.4
39.3599893,-75.0557513,,75.6
39.3599866,-75.0557666,,75.7
39.3599856,-75.0557746,,75.7
39.3599816,-75.0558066,,75.7
39.3599816,-75.0558066,,75.7
39.3599786,-75.0558296,,76.1
39.3599766,-75.055845,,76.4
39.3599759,-75.055853,,76.5
39.3599733,-75.055885,,77.1
39.3599733,-75.055885,,77.1
39.3599713,-75.055909,,77.2
39.35997,-75.055925,,77.3
39.3599693,-75.0559327,,77.2
39.3599666,-75.0559633,,76.6
39.3599666,-75.0559633,,76.6
39.3599646,-75.0559873,,76.9
39.3599633,-75.0560033,,77.1
39.359963,-75.0560113,,77.1
39.3599616,-75.0560433,,77.4
39.3599616,-75.0560433,,77.4
39.3599606,-75.0560683,,77.6
39.35996,-75.056085,,77.7
39.3599597,-75.056093,,77.8
39.3599583,-75.056125,,78.5
39.3599583,-75.056125,,78.5
39.3599583,-75.05615,,78.8
39.3599583,-75.0561666,,79
39.359958,-75.0561746,,79
39.3599566,-75.0562066,,79
39.3599566,-75.0562066,,79
39.3599566,-75.0562316,,79.3
39.3599566,-75.0562483,,79.5
39.3599566,-75.0562566,,79.6
39.3599566,-75.05629,,80
39.3599566,-75.05629,,80
39.3599556,-75.056315,,80.2
39.359955,-75.0563316,,80.3
39.359955,-75.0563399,,80.4
39.359955,-75.0563733,,80.7
39.359955,-75.0563733,,80.7
39.359955,-75.0563993,,80.9
39.359955,-75.0564166,,81.1
39.359955,-75.0564249,,81.1
39.359955,-75.0564583,,81.3
39.359955,-75.0564583,,81.3
39.359954,-75.0564843,,81.5
39.3599533,-75.0565016,,81.6
39.3599533,-75.0565099,,81.7
39.3599533,-75.0565433,,82
39.3599533,-75.0565433,,82
39.3599523,-75.0565693,,82.3
39.3599516,-75.0565866,,82.5
39.3599516,-75.0565953,,82.5
39.3599516,-75.05663,,82.6
39.3599516,-75.05663,,82.6
39.3599516,-75.056656,,82.9
39.3599516,-75.0566733,,83.1
39.3599513,-75.056682,,83.2
39.35995,-75.0567166,,83.5
39.35995,-75.0567166,,83.5
39.35995,-75.0567426,,83.9
39.35995,-75.05676,,84.1
39.35995,-75.056769,,84.2
39.35995,-75.056805,,84.6
39.35995,-75.056805,,84.6
39.35995,-75.056832,,84.8
39.35995,-75.05685,,84.9
39.35995,-75.0568587,,84.9
39.35995,-75.0568933,,85
39.35995,-75.0568933,,85
39.359949,-75.0569203,,85.2
39.3599483,-75.0569383,,85.3
39.3599483,-75.0569476,,85.5
39.3599483,-75.056985,,86.5
39.3599483,-75.056985,,86.5
39.3599473,-75.057012,,86.8
39.3599466,-75.05703,,87.1
39.3599466,-75.057039,,87.2
39.3599466,-75.057075,STOP,87.6
39.3599466,-75.057075,,87.6
39.3599456,-75.057102,,87.7
39.359945,-75.05712,,87.9
39.3599447,-75.0571293,,87.9
39.3599433,-75.0571666,,88.2
39.3599433,-75.0571666,,88.2
39.3599423,-75.0571946,,88.5
39.3599416,-75.0572133,,88.7
39.3599413,-75.0572223,,88.7
39.35994,-75.0572583,,89
39.35994,-75.0572583,,89
39.359939,-75.0572863,,89.3
39.3599383,-75.057305,,89.4
39.359938,-75.0573143,,89.5
39.3599366,-75.0573516,,89.6
39.3599366,-75.0573516,,89.6
39.3599356,-75.0573796,,89.8
39.359935,-75.0573983,,90
39.3599347,-75.0574076,,90
39.3599333,-75.057445,,90.3
39.3599333,-75.057445,,90.3
39.3599323,-75.057473,,90.6
39.3599316,-75.0574916,,90.8
39.3599316,-75.0575013,,90.8
39.3599316,-75.05754,,91.1
39.3599316,-75.05754,,91.1
39.3599306,-75.057568,,91.2
39.35993,-75.0575866,,91.3
39.3599297,-75.0575963,,91.4
39.3599283,-75.057635,,91.8
39.3599283,-75.057635,,91.8
39.3599273,-75.057663,,91.9
39.3599266,-75.0576816,,92
39.3599263,-75.0576913,,92.1
39.359925,-75.05773,,92.5
39.359925,-75.05773,,92.5
39.359925,-75.057759,,92.6
39.359925,-75.0577783,,92.6
39.3599247,-75.057788,,92.7
39.3599233,-75.0578266,,93
39.3599233,-75.0578266,,93
39.3599223,-75.0578556,,93.1
39.3599216,-75.057875,,93.2
39.3599216,-75.0578847,,93.2
39.3599216,-75.0579233,,93.2
39.3599216,-75.0579233,,93.2
39.3599206,-75.0579523,,93.2
39.35992,-75.0579716,,93.2
39.35992,-75.0579813,,93.1
39.35992,-75.05802,,92.7
39.35992,-75.05802,,92.7
39.35992,-75.058049,,92.4
39.35992,-75.0580683,,92.2
39.35992,-75.058078,,92.2
39.35992,-75.0581166,,92.4
39.35992,-75.0581166,,92.4
39.359921,-75.0581446,,91.2
39.3599216,-75.0581633,,90.4
39.3599219,-75.0581726,,90.3
39.3599233,-75.05821,,89.9
39.3599233,-75.05821,,89.9
39.3599243,-75.058238,,89.6
39.359925,-75.0582566,,89.5
39.3599253,-75.0582659,,89.3
39.3599266,-75.0583033,,88.8
39.3599266,-75.0583033,,88.8
39.3599286,-75.0583303,,88.6
39.35993,-75.0583483,,88.5
39.3599307,-75.0583576,,88.4
39.3599333,-75.058395,,88
39.3599333,-75.058395,,88
39.3599363,-75.058422,,87.7
39.3599383,-75.05844,,87.6
39.3599396,-75.058449,,87.5
39.359945,-75.058485,,87.1
39.359945,-75.058485,,87.1
39.359949,-75.058511,,86.9
39.3599516,-75.0585283,,86.7
39.3599529,-75.0585373,,86.7
39.3599583,-75.0585733,START:TURN 2,86.3
39.3599583,-75.0585733,,86.3
39.3599633,-75.0585993,,86.3
39.3599666,-75.0586166,,86.3
39.3599683,-75.0586249,,86.3
39.359975,-75.0586583,,86.1
39.359975,-75.0586583,,86.1
39.359981,-75.0586843,,85.9
39.359985,-75.0587016,,85.8
39.359987,-75.0587099,,85.6
39.359995,-75.0587433,,84.7
39.359995,-75.0587433,,84.7
39.360002,-75.0587683,,84.7
39.3600066,-75.058785,,84.7
39.3600086,-75.0587933,,84.6
39.3600166,-75.0588266,,84.3
39.3600166,-75.0588266,,84.3
39.3600246,-75.0588516,,84.2
39.36003,-75.0588683,,84.1
39.3600323,-75.0588763,,84.1
39.3600416,-75.0589083,,84.1
39.3600416,-75.0589083,,84.1
39.3600506,-75.0589323,,83.9
39.3600566,-75.0589483,,83.8
39.3600599,-75.058956,,83.8
39.3600733,-75.0589866,,83.9
39.3600733,-75.0589866,,83.9
39.3600833,-75.0590096,,84.1
39.36009,-75.059025,,84.2
39.3600937,-75.0590327,,84.2
39.3601083,-75.0590633,,84.3
39.3601083,-75.0590633,,84.3
39.3601193,-75.0590853,,84.4
39.3601266,-75.0591,,84.4
39.3601306,-75.0591073,,84.4
39.3601466,-75.0591366,,84.4
39.3601466,-75.0591366,,84.4
39.3601586,-75.0591576,,84.6
39.3601666,-75.0591716,,84.7
39.3601709,-75.0591786,,84.7
39.3601883,-75.0592066,,84.7
39.3601883,-75.0592066,,84.7
39.3602013,-75.0592266,,84.7
39.36021,-75.05924,,84.7
39.3602147,-75.0592467,,84.7
39.3602333,-75.0592733,,84.7
39.3602333,-75.0592733,,84.7
39.3602473,-75.0592923,,84.5
39.3602566,-75.059305,,84.3
39.3602619,-75.059311,,84.4
39.3602833,-75.059335,,84.6
39.3602833,-75.059335,,84.6
39.3602983,-75.059353,,84.6
39.3603083,-75.059365,,84.7
39.3603136,-75.0593707,,84.8
39.360335,-75.0593933,,85
39.360335,-75.0593933,,85
39.360351,-75.0594103,,85.1
39.3603616,-75.0594216,,85.1
39.3603673,-75.0594269,,85.2
39.36039,-75.0594483,,85.6
39.36039,-75.0594483,,85.6
39.360407,-75.0594633,,85.6
39.3604183,-75.0594733,,85.6
39.360424,-75.0594783,,85.5
39.3604466,-75.0594983,,85.4
39.3604466,-75.0594983,,85.4
39.3604646,-75.0595133,,85.2
39.3604766,-75.0595233,,85
39.3604823,-75.059528,,85
39.360505,-75.0595466,,84.8
39.360505,-75.0595466,,84.8
39.360523,-75.0595596,,84.3
39.360535,-75.0595683,,84.1
39.3605407,-75.0595723,,83.9
39.3605633,-75.0595883,,83.1
39.3605633,-75.0595883,,83.1
39.3605813,-75.0596003,,82.7
39.3605933,-75.0596083,,82.4
39.3605993,-75.059612,,82.2
39.3606233,-75.0596266,,81.5
39.3606233,-75.0596266,,81.5
39.3606413,-75.0596366,,80.9
39.3606533,-75.0596433,,80.5
39.3606593,-75.0596463,,80.4
39.3606833,-75.0596583,,80
39.3606833,-75.0596583,,80
39.3607013,-75.0596663,,79.5
39.3607133,-75.0596716,,79.2
39.3607193,-75.0596743,,79
39.3607433,-75.059685,,78.5
39.3607433,-75.059685,,78.5
39.3607623,-75.059692,,78.2
39.360775,-75.0596966,,78
39.360781,-75.0596986,,78
39.360805,-75.0597066,,78
39.360805,-75.0597066,,78
39.360823,-75.0597116,,77.7
39.360835,-75.059715,,77.6
39.3608413,-75.0597167,,77.5
39.3608666,-75.0597233,,77.3
39.3608666,-75.0597233,,77.3
39.3608856,-75.0597263,,77.3
39.3608983,-75.0597283,,77.3
39.3609043,-75.0597293,,77.3
39.3609283,-75.0597333,,77.2
39.3609283,-75.0597333,,77.2
39.3609473,-75.0597353,,77.3
39.36096,-75.0597366,,77.3
39.3609663,-75.0597369,,77.4
39.3609916,-75.0597383,,77.6
39.3609916,-75.0597383,,77.6
39.3610106,-75.0597393,,77.7
39.3610233,-75.05974,,77.9
39.3610296,-75.05974,,77.9
39.361055,-75.05974,,78.2
39.361055,-75.05974,,78.2
39.361074,-75.059739,,78.2
39.3610866,-75.0597383,,78.2
39.3610929,-75.059738,,78.2
39.3611183,-75.0597366,,78.2
39.3611183,-75.0597366,,78.2
39.3611373,-75.0597346,,78.4
39.36115,-75.0597333,,78.5
39.3611563,-75.0597323,,78.6
39.3611816,-75.0597283,,79
39.3611816,-75.0597283,,79
39.3612006,-75.0597253,,79.5
39.3612133,-75.0597233,STOP,79.7
39.3612196,-75.059722,,79.8
39.361245,-75.0597166,,80
39.361245,-75.0597166,,80
39.361265,-75.0597116,,80.1
39.3612783,-75.0597083,,80.2
39.3612846,-75.0597066,,80.2
39.36131,-75.0597,,80.2
39.36131,-75.0597,START:TURN 3-4,80.2
39.361329,-75.059695,,79.7
39.3613416,-75.0596916,,79.4
39.3613476,-75.0596899,,79.2
39.3613716,-75.0596833,,78.4
39.3613716,-75.0596833,,78.4
39.3613896,-75.0596783,,77.2
39.3614016,-75.059675,,76.5
39.3614076,-75.0596733,,76.3
39.3614316,-75.0596666,,75.7
39.3614316,-75.0596666,,75.7
39.3614496,-75.0596616,,74.2
39.3614616,-75.0596583,,73.1
39.3614669,-75.0596566,,72.7
39.3614883,-75.05965,,70.8
39.3614883,-75.05965,,70.8
39.3615053,-75.059646,,69.9
39.3615166,-75.0596433,,69.2
39.3615219,-75.059642,,69
39.3615433,-75.0596366,,67.9
39.3615433,-75.0596366,,67.9
39.3615593,-75.0596326,,67
39.36157,-75.05963,,66.5
39.361575,-75.059629,,66.2
39.361595,-75.059625,,65.2
39.361595,-75.059625,,65.2
39.36161,-75.059623,,64.4
39.36162,-75.0596216,,63.8
39.3616253,-75.0596209,,63.6
39.3616466,-75.0596183,,62.9
39.3616466,-75.0596183,,62.9
39.3616616,-75.0596173,,62.6
39.3616716,-75.0596166,,62.5
39.3616766,-75.0596163,,62.5
39.3616966,-75.059615,,62.5
39.3616966,-75.059615,,62.5
39.3617116,-75.059616,,62.3
39.3617216,-75.0596166,,62.2
39.3617266,-75.0596169,,62.1
39.3617466,-75.0596183,,61.6
39.3617466,-75.0596183,,61.6
39.3617606,-75.0596213,,61.5
39.36177,-75.0596233,,61.4
39.361775,-75.0596243,,61.4
39.361795,-75.0596283,,61.5
39.361795,-75.0596283,,61.5
39.36181,-75.0596323,,61.5
39.36182,-75.059635,,61.5
39.3618247,-75.0596363,,61.6
39.3618433,-75.0596416,,61.8
39.3618433,-75.0596416,,61.8
39.3618573,-75.0596466,,62
39.3618666,-75.05965,,62.1
39.3618716,-75.0596523,,62.2
39.3618916,-75.0596616,,62.3
39.3618916,-75.0596616,,62.3
39.3619056,-75.0596676,,62.7
39.361915,-75.0596716,,62.9
39.3619197,-75.0596743,,63
39.3619383,-75.059685,,63.1
39.3619383,-75.059685,,63.1
39.3619523,-75.059694,,63.5
39.3619616,-75.0597,,63.8
39.3619663,-75.059703,,63.9
39.361985,-75.059715,,64.3
39.361985,-75.059715,,64.3
39.361999,-75.059725,,64.5
39.3620083,-75.0597316,,64.6
39.3620126,-75.0597353,,64.7
39.36203,-75.05975,,65.1
39.36203,-75.05975,,65.1
39.362043,-75.059761,,65.2
39.3620516,-75.0597683,,65.3
39.3620559,-75.0597723,,65.4
39.3620733,-75.0597883,,65.7
39.3620733,-75.0597883,,65.7
39.3620853,-75.0598013,,65.9
39.3620933,-75.05981,,66.1
39.3620976,-75.0598143,,66.1
39.362115,-75.0598316,,66.4
39.362115,-75.0598316,,66.4
39.362127,-75.0598456,,66.6
39.362135,-75.059855,,66.7
39.362139,-75.0598597,,66.8
39.362155,-75.0598783,,66.9
39.362155,-75.0598783,,66.9
39.362167,-75.0598923,,67.3
39.362175,-75.0599016,,67.5
39.3621787,-75.0599069,,67.6
39.3621933,-75.0599283,,68
39.3621933,-75.0599283,STOP,68
39.3622053,-75.0599443,,68.2
39.3622133,-75.059955,,68.4
39.3622166,-75.0599603,,68.5
39.36223,-75.0599816,,68.9
39.36223,-75.0599816,,68.9
39.362241,-75.0599986,,69.2
39.3622483,-75.06001,,69.3
39.3622516,-75.0600157,,69.5
39.362265,-75.0600383,,70
39.362265,-75.0600383,,70
39.362275,-75.0600553,,70.3
39.3622816,-75.0600666,,70.5
39.3622853,-75.0600726,,70.6
39.3623,-75.0600966,,71
39.3623,-75.0600966,,71
39.36231,-75.0601146,,71.3
39.3623166,-75.0601266,,71.5
39.3623199,-75.0601326,,71.6
39.3623333,-75.0601566,,71.8
39.3623333,-75.0601566,,71.8
39.3623433,-75.0601746,,72.2
39.36235,-75.0601866,,72.5
39.3623533,-75.0601929,,72.6
39.3623666,-75.0602183,,73
39.3623666,-75.0602183,,73
39.3623776,-75.0602363,,73.3
39.362385,-75.0602483,,73.5
39.3623883,-75.0602546,,73.6
39.3624016,-75.06028,,74.2
39.3624016,-75.06028,START:TURN 5,74.2
39.3624126,-75.060298,,74.5
39.36242,-75.06031,,74.8
39.3624237,-75.0603163,,74.9
39.3624383,-75.0603416,,75.4
39.3624383,-75.0603416,,75.4
39.3624493,-75.0603606,,75.7
39.3624566,-75.0603733,,75.9
39.3624603,-75.0603796,,76
39.362475,-75.060405,,76.4
39.362475,-75.060405,,76.4
39.362487,-75.060423,,76.7
39.362495,-75.060435,,76.9
39.362499,-75.0604413,,76.9
39.362515,-75.0604666,,76.9
39.362515,-75.0604666,,76.9
39.362527,-75.0604846,,77.2
39.362535,-75.0604966,,77.3
39.3625393,-75.0605026,,77.5
39.3625566,-75.0605266,,78.1
39.3625566,-75.0605266,,78.1
39.3625696,-75.0605446,,78.3
39.3625783,-75.0605566,,78.5
39.3625783,-75.0605566,,78.5
39.3625783,-75.0605566,,78.5
39.3625957,-75.0605806,,78.7
39.362613,-75.0606036,,78.9
39.3626216,-75.060615,,78.9
39.3626259,-75.060621,,79
39.3626433,-75.060645,,79.2
39.3626433,-75.060645,,79.2
39.3626573,-75.060662,,79.2
39.3626666,-75.0606733,,79.3
39.3626713,-75.060679,,79.3
39.36269,-75.0607016,,79.3
39.36269,-75.0607016,,79.3
39.362704,-75.0607176,,79.7
39.3627133,-75.0607283,,80
39.3627183,-75.0607336,,80
39.3627383,-75.060755,,80.2
39.3627383,-75.060755,,80.2
39.3627543,-75.06077,,80.2
39.362765,-75.06078,,80.2
39.3627703,-75.0607847,,80.2
39.3627916,-75.0608033,,80.5
39.3627916,-75.0608033,,80.5
39.3628086,-75.0608163,,80.7
39.36282,-75.060825,,80.8
39.3628257,-75.0608293,,80.8
39.3628483,-75.0608466,,80.5
39.3628483,-75.0608466,,80.5
39.3628653,-75.0608586,,80.2
39.3628766,-75.0608666,,80
39.3628823,-75.0608703,,79.8
39.362905,-75.060885,,79.3
39.362905,-75.060885,,79.3
39.362922,-75.060896,,78.8
39.3629333,-75.0609033,,78.5
39.362939,-75.0609066,,78.3
39.3629616,-75.06092,,77.4
39.3629616,-75.06092,,77.4
39.3629786,-75.060929,,76.9
39.36299,-75.060935,,76.5
39.3629957,-75.0609377,,76.4
39.3630183,-75.0609483,,75.9
39.3630183,-75.0609483,,75.9
39.3630353,-75.0609563,,75
39.3630466,-75.0609616,,74.4
39.3630523,-75.0609636,,74.2
39.363075,-75.0609716,,73.1
39.363075,-75.0609716,,73.1
39.363092,-75.0609766,,72.4
39.3631033,-75.06098,,71.9
39.3631086,-75.0609817,,71.6
39.36313,-75.0609883,,70.7
39.36313,-75.0609883,,70.7
39.363147,-75.0609913,,70.2
39.3631583,-75.0609933,,69.8
39.363164,-75.0609943,,69.7
39.3631866,-75.0609983,,69.2
39.3631866,-75.0609983,,69.2
39.3632036,-75.0610003,,68.8
39.363215,-75.0610016,,68.5
39.3632203,-75.0610019,,68.4
39.3632416,-75.0610033,,67.6
39.3632416,-75.0610033,,67.6
39.3632576,-75.0610033,,67.2
39.3632683,-75.0610033,,66.9
39.3632736,-75.0610033,,66.9
39.363295,-75.0610033,,66.6
39.363295,-75.0610033,,66.6
39.363311,-75.0610013,,66.1
39.3633216,-75.061,,65.7
39.3633269,-75.0609993,,65.6
39.3633483,-75.0609966,,65.2
39.3633483,-75.0609966,,65.2
39.3633643,-75.0609936,,65.1
39.363375,-75.0609916,,65
39.36338,-75.0609903,,65
39.3634,-75.060985,,65
39.3634,-75.060985,,65
39.363415,-75.060981,,64.9
39.363425,-75.0609783,,64.9
39.3634303,-75.0609766,,64.9
39.3634516,-75.06097,,64.9
39.3634516,-75.06097,,64.9
39.3634666,-75.060964,,64.8
39.3634766,-75.06096,,64.7
39.3634813,-75.060958,,64.8
39.3635,-75.06095,,65
39.3635,-75.06095,,65
39.363515,-75.060943,,65
39.363525,-75.0609383,,65
39.36353,-75.060936,,65
39.36355,-75.0609266,,65
39.36355,-75.0609266,,65
39.363565,-75.0609186,,65.2
39.363575,-75.0609133,,65.3
39.3635797,-75.0609103,,65.4
39.3635983,-75.0608983,,65.8
39.3635983,-75.0608983,,65.8
39.3636133,-75.0608893,,66.2
39.3636233,-75.0608833,,66.5
39.363628,-75.0608803,,66.7
39.3636466,-75.0608683,,67.3
39.3636466,-75.0608683,,67.3
39.3636616,-75.0608583,,67.7
39.3636716,-75.0608516,,68
39.3636763,-75.0608479,,68.1
39.363695,-75.0608333,,68.7
39.363695,-75.0608333,,68.7
39.36371,-75.0608223,,69.1
39.36372,-75.060815,,69.3
39.3637247,-75.060811,,69.5
39.3637433,-75.060795,,70
39.3637433,-75.060795,,70
39.3637573,-75.060783,,70.4
39.3637666,-75.060775,,70.7
39.3637713,-75.0607707,,70.8
39.36379,-75.0607533,,71.1
39.36379,-75.0607533,,71.1
39.363804,-75.0607403,,71.6
39.3638133,-75.0607316,,72
39.363818,-75.0607266,,72.2
39.3638366,-75.0607066,,72.8
39.3638366,-75.0607066,,72.8
39.3638506,-75.0606926,,73.2
39.36386,-75.0606833,,73.5
39.3638647,-75.060678,,73.7
39.3638833,-75.0606566,,74.3
39.3638833,-75.0606566,,74.3
39.3638963,-75.0606416,,74.7
39.363905,-75.0606316,,75
39.3639093,-75.0606259,,75.1
39.3639266,-75.0606033,,75.6
39.3639266,-75.0606033,,75.6
39.3639396,-75.0605863,,76
39.3639483,-75.060575,STOP,76.2
39.3639526,-75.0605693,,76.4
39.36397,-75.0605466,,76.9
39.36397,-75.0605466,,76.9
39.363982,-75.0605286,,77.4
39.36399,-75.0605166,,77.7
39.3639943,-75.0605106,,77.7
39.3640116,-75.0604866,,78
39.3640116,-75.0604866,,78
39.3640236,-75.0604676,,78.4
39.3640316,-75.060455,,78.7
39.3640356,-75.0604483,,78.8
39.3640516,-75.0604216,,79.4
39.3640516,-75.0604216,,79.4
39.3640626,-75.0604016,,79.7
39.36407,-75.0603883,,80
39.3640737,-75.0603813,,80.1
39.3640883,-75.0603533,,80.7
39.3640883,-75.0603533,,80.7
39.3640993,-75.0603323,,81
39.3641066,-75.0603183,,81.2
39.3641103,-75.0603113,,81.3
39.364125,-75.0602833,,81.7
39.364125,-75.0602833,,81.7
39.364135,-75.0602613,,82
39.3641416,-75.0602466,,82.1
39.3641449,-75.0602389,,82.3
39.3641583,-75.0602083,,82.7
39.3641583,-75.0602083,,82.7
39.3641673,-75.0601863,,83
39.3641733,-75.0601716,,83.3
39.3641766,-75.0601639,,83.3
39.36419,-75.0601333,,83.5
39.36419,-75.0601333,,83.5
39.364199,-75.0601093,,83.9
39.364205,-75.0600933,,84.1
39.364208,-75.0600853,,84.2
39.36422,-75.0600533,,84.6
39.36422,-75.0600533,,84.6
39.364228,-75.0600293,,84.8
39.3642333,-75.0600133,,84.9
39.3642356,-75.0600053,,85
39.364245,-75.0599733,,85.6
39.364245,-75.0599733,,85.6
39.364253,-75.0599483,,85.9
39.3642583,-75.0599316,,86.1
39.3642606,-75.0599233,,86.2
39.36427,-75.05989,,86.5
39.36427,-75.05989,,86.5
39.364277,-75.059864,,86.8
39.3642816,-75.0598466,,87.1
39.3642839,-75.0598379,,87.2
39.3642933,-75.0598033,,87.6
39.3642933,-75.0598033,,87.6
39.3642993,-75.0597773,SPLIT:TURN 5 EXIT,88
39.3643033,-75.05976,,88.2
39.3643056,-75.0597513,,88.2
39.364315,-75.0597166,,88.2
39.364315,-75.0597166,,88.2
39.364321,-75.0596906,,88.5
39.364325,-75.0596733,,88.7
39.364327,-75.0596646,,88.8
39.364335,-75.05963,,89.2
39.364335,-75.05963,,89.2
39.364341,-75.059603,,89.4
39.364345,-75.059585,,89.6
39.3643467,-75.059576,,89.7
39.3643533,-75.05954,,90.1
39.3643533,-75.05954,,90.1
39.3643593,-75.059513,,90.3
39.3643633,-75.059495,,90.4
39.364365,-75.0594857,,90.5
39.3643716,-75.0594483,,90.7
39.3643716,-75.0594483,,90.7
39.3643766,-75.0594213,,90.8
39.36438,-75.0594033,,90.9
39.3643817,-75.059394,,90.9
39.3643883,-75.0593566,,90.9
39.3643883,-75.0593566,,90.9
39.3643933,-75.0593286,,90.8
39.3643966,-75.05931,,90.8
39.3643979,-75.059301,,90.8
39.3644033,-75.059265,,90.7
39.3644033,-75.059265,,90.7
39.3644083,-75.059237,,90.7
39.3644116,-75.0592183,,90.8
39.3644126,-75.059209,,90.8
39.3644166,-75.0591716,,91
39.3644166,-75.0591716,,91
39.3644206,-75.0591426,,91.2
39.3644233,-75.0591233,,91.3
39.3644243,-75.059114,,91.4
39.3644283,-75.0590766,,91.5
39.3644283,-75.0590766,,91.5
39.3644303,-75.0590486,,91.7
