Lattitude,Longitude,Misc,Misc,Palmer Motorsports Park
samplerate,1
42.236248,-72.243762,0,0
42.236292,-72.2437971,0,0
42.2363391,-72.2438246,0,0
42.2363908,-72.2438457,0,0
42.2364555,-72.243862,0,0
42.2365263,-72.243871,0,0
42.2367102,-72.2438657,0,0
42.2369661,-72.2438143,STOP,0
42.2377181,-72.243588,0,0
42.2381061,-72.2434527,START:Turn 11-12-13,0
42.2382821,-72.2433638,0,0
42.2384183,-72.2432641,0,0
42.2385414,-72.2431414,0,0
42.2386499,-72.2429953,0,0
42.2387405,-72.2428263,0,0
42.2388125,-72.242638,0,0
42.2389046,-72.2422787,SPLIT:Into 12,0
42.2390369,-72.2417506,0,0
42.2390884,-72.2416127,0,0
42.2391476,-72.2414933,0,0
42.2392167,-72.2413872,0,0
42.2392957,-72.2412929,0,0
42.2393797,-72.2412155,0,0
42.2394694,-72.241153,0,0
42.2395511,-72.2411133,0,0
42.2396351,-72.2410878,0,0
42.2397214,-72.2410768,0,0
42.2398049,-72.2410795,0,0
42.2398692,-72.2410931,0,0
42.2399286,-72.241117,0,0
42.2399865,-72.2411533,0,0
42.2400382,-72.2411976,0,0
42.2400781,-72.241243,0,0
42.2401115,-72.2412931,0,0
42.2401406,-72.2413505,0,0
42.2401637,-72.241412,0,0
42.2401818,-72.2414789,0,0
42.2401933,-72.2415481,0,0
42.240198,-72.2416194,0,0
42.2401955,-72.2416909,0,0
42.2401856,-72.2417605,0,0
42.2401685,-72.2418282,0,0
42.240145,-72.2418919,0,0
42.2401138,-72.2419531,0,0
42.2400717,-72.2420147,0,0
42.2400185,-72.2420759,0,0
42.2399172,-72.2421637,0,0
42.2398184,-72.242249,0,0
42.2397763,-72.2422986,0,0
42.2397426,-72.2423483,0,0
42.2397099,-72.2424073,0,0
42.2396819,-72.2424706,STOP,0
42.2396575,-72.2425409,0,0
42.2396377,-72.2426165,0,0
42.2396079,-72.2428145,0,0
