Lattitude,Longitude,Misc,Misc,Atlanta Motorsports Park Main
samplerate,1
34.4329595,-84.1760759,0,0
34.4329595,-84.1760759,0,0
34.4329595,-84.1760759,0,0
34.4321415,-84.1753269,START:Turn-1,0
34.4320868,-84.1752659,0,0
34.4320524,-84.1752166,0,0
34.4320333,-84.1751778,0,0
34.4320212,-84.1751393,0,0
34.4320144,-84.1751003,0,0
34.432013,-84.1750608,0,0
34.43201308,-84.175059728,0,0
34.43201316,-84.175058656,0,0
34.43201324,-84.175057584,0,0
34.43201332,-84.175056512,0,0
34.4320134,-84.17505544,0,0
34.43201348,-84.175054368,0,0
34.43201356,-84.175053296,0,0
34.43201364,-84.175052224,0,0
34.43201372,-84.175051152,0,0
34.4320138,-84.17505008,0,0
34.43201388,-84.175049008,0,0
34.43201396,-84.175047936,0,0
34.43201404,-84.175046864,0,0
34.43201412,-84.1750457919999,0,0
34.4320142,-84.1750447199999,0,0
34.43201428,-84.1750436479999,0,0
34.43201436,-84.1750425759999,0,0
34.43201444,-84.1750415039999,0,0
34.43201452,-84.1750404319999,0,0
34.4320146,-84.1750393599999,0,0
34.43201468,-84.1750382879999,0,0
34.43201476,-84.1750372159999,0,0
34.43201484,-84.1750361439999,0,0
34.43201492,-84.1750350719999,0,0
34.432015,-84.175034,0,0
34.432015184,-84.175032924,0,0
34.432015368,-84.175031848,0,0
34.432015552,-84.175030772,0,0
34.432015736,-84.175029696,0,0
34.43201592,-84.17502862,0,0
34.432016104,-84.175027544,0,0
34.432016288,-84.175026468,0,0
34.432016472,-84.175025392,0,0
34.432016656,-84.175024316,0,0
34.43201684,-84.17502324,0,0
34.432017024,-84.175022164,0,0
34.432017208,-84.175021088,0,0
34.432017392,-84.1750200119999,0,0
34.432017576,-84.1750189359999,0,0
34.43201776,-84.1750178599999,0,0
34.432017944,-84.1750167839999,0,0
34.432018128,-84.1750157079999,0,0
34.432018312,-84.1750146319999,0,0
34.432018496,-84.1750135559999,0,0
34.43201868,-84.1750124799999,0,0
34.432018864,-84.1750114039999,0,0
34.432019048,-84.1750103279999,0,0
34.432019232,-84.1750092519999,0,0
34.432019416,-84.1750081759999,0,0
34.4320196,-84.1750071,0,0
34.432019912,-84.175006008,0,0
34.432020224,-84.175004916,0,0
34.432020536,-84.175003824,0,0
34.432020848,-84.175002732,0,0
34.43202116,-84.17500164,0,0
34.432021472,-84.175000548,0,0
34.432021784,-84.174999456,0,0
34.432022096,-84.174998364,0,0
34.432022408,-84.174997272,0,0
34.43202272,-84.17499618,0,0
34.432023032,-84.1749950879999,0,0
34.432023344,-84.1749939959999,0,0
34.432023656,-84.1749929039999,0,0
34.432023968,-84.1749918119999,0,0
34.43202428,-84.1749907199999,0,0
34.432024592,-84.1749896279999,0,0
34.432024904,-84.1749885359999,0,0
34.432025216,-84.1749874439999,0,0
34.4320255279999,-84.1749863519999,0,0
34.4320258399999,-84.1749852599999,0,0
34.4320261519999,-84.1749841679999,0,0
34.4320264639999,-84.1749830759999,0,0
34.4320267759999,-84.1749819839999,0,0
34.4320270879999,-84.1749808919999,0,0
34.4320274,-84.1749798,0,0
34.432028344,-84.17497772,0,0
34.432029288,-84.17497564,0,0
34.432030232,-84.17497356,0,0
34.432031176,-84.17497148,0,0
34.43203212,-84.1749694,0,0
34.432033064,-84.17496732,0,0
34.432034008,-84.17496524,0,0
34.432034952,-84.17496316,0,0
34.432035896,-84.17496108,0,0
34.43203684,-84.174959,0,0
34.432037784,-84.17495692,0,0
34.432038728,-84.17495484,0,0
34.432039672,-84.17495276,0,0
34.432040616,-84.17495068,0,0
34.43204156,-84.1749486,0,0
34.432042504,-84.17494652,0,0
34.432043448,-84.17494444,0,0
34.432044392,-84.17494236,0,0
34.432045336,-84.17494028,0,0
34.43204628,-84.1749382,0,0
34.432047224,-84.17493612,0,0
34.432048168,-84.17493404,0,0
34.432049112,-84.17493196,0,0
34.432050056,-84.17492988,0,0
34.432051,-84.1749278,0,0
34.432052192,-84.174925908,0,0
34.432053384,-84.174924016,0,0
34.432054576,-84.174922124,0,0
34.432055768,-84.174920232,0,0
34.43205696,-84.17491834,0,0
34.432058152,-84.174916448,0,0
34.432059344,-84.174914556,0,0
34.432060536,-84.174912664,0,0
34.432061728,-84.174910772,0,0
34.43206292,-84.17490888,0,0
34.432064112,-84.174906988,0,0
34.432065304,-84.174905096,0,0
34.432066496,-84.174903204,0,0
34.432067688,-84.174901312,0,0
34.43206888,-84.17489942,0,0
34.432070072,-84.174897528,0,0
34.432071264,-84.174895636,0,0
34.432072456,-84.174893744,0,0
34.432073648,-84.174891852,0,0
34.43207484,-84.17488996,0,0
34.432076032,-84.174888068,0,0
34.432077224,-84.174886176,0,0
34.432078416,-84.174884284,0,0
34.432079608,-84.174882392,0,0
34.4320808,-84.1748805,0,0
34.432081704,-84.174879436,0,0
34.432082608,-84.174878372,0,0
34.432083512,-84.174877308,0,0
34.432084416,-84.174876244,0,0
34.43208532,-84.17487518,0,0
34.432086224,-84.174874116,0,0
34.432087128,-84.174873052,0,0
34.432088032,-84.174871988,0,0
34.432088936,-84.174870924,0,0
34.43208984,-84.17486986,0,0
34.432090744,-84.174868796,0,0
34.432091648,-84.174867732,0,0
34.432092552,-84.174866668,0,0
34.432093456,-84.174865604,0,0
34.43209436,-84.17486454,0,0
34.4320952639999,-84.174863476,0,0
34.4320961679999,-84.174862412,0,0
34.4320970719999,-84.174861348,0,0
34.4320979759999,-84.1748602839999,0,0
34.4320988799999,-84.1748592199999,0,0
34.4320997839999,-84.1748581559999,0,0
34.4321006879999,-84.1748570919999,0,0
34.4321015919999,-84.1748560279999,0,0
34.4321024959999,-84.1748549639999,0,0
34.4321034,-84.1748539,0,0
34.432104444,-84.174853032,0,0
34.432105488,-84.174852164,0,0
34.432106532,-84.174851296,0,0
34.432107576,-84.174850428,0,0
34.43210862,-84.17484956,0,0
34.432109664,-84.174848692,0,0
34.432110708,-84.174847824,0,0
34.432111752,-84.174846956,0,0
34.432112796,-84.174846088,0,0
34.43211384,-84.17484522,0,0
34.432114884,-84.174844352,0,0
34.432115928,-84.174843484,0,0
34.432116972,-84.174842616,0,0
34.432118016,-84.174841748,0,0
34.43211906,-84.17484088,0,0
34.432120104,-84.174840012,0,0
34.432121148,-84.174839144,0,0
34.432122192,-84.174838276,0,0
34.432123236,-84.174837408,0,0
34.43212428,-84.17483654,0,0
34.432125324,-84.174835672,0,0
34.432126368,-84.174834804,0,0
34.432127412,-84.174833936,0,0
34.432128456,-84.174833068,0,0
34.4321295,-84.1748322,0,0
34.432130936,-84.174831356,0,0
34.432132372,-84.174830512,0,0
34.432133808,-84.174829668,0,0
34.432135244,-84.174828824,0,0
34.43213668,-84.17482798,0,0
34.432138116,-84.174827136,0,0
34.432139552,-84.174826292,0,0
34.432140988,-84.174825448,0,0
34.432142424,-84.174824604,0,0
34.43214386,-84.17482376,0,0
34.432145296,-84.174822916,0,0
34.432146732,-84.174822072,0,0
34.432148168,-84.174821228,0,0
34.432149604,-84.174820384,0,0
34.43215104,-84.17481954,0,0
34.432152476,-84.174818696,0,0
34.432153912,-84.174817852,0,0
34.432155348,-84.174817008,0,0
34.432156784,-84.174816164,0,0
34.43215822,-84.17481532,0,0
34.432159656,-84.174814476,0,0
34.432161092,-84.174813632,0,0
34.432162528,-84.174812788,0,0
34.432163964,-84.174811944,0,0
34.4321654,-84.1748111,0,0
34.4321654,-84.1748111,0,0
34.432167364,-84.17481042,0,0
34.432169328,-84.17480974,0,0
34.432171292,-84.17480906,0,0
34.432173256,-84.17480838,0,0
34.43217522,-84.1748077,0,0
34.432177184,-84.17480702,0,0
34.432179148,-84.17480634,0,0
34.432181112,-84.17480566,0,0
34.432183076,-84.17480498,0,0
34.43218504,-84.1748043,0,0
34.432187004,-84.17480362,0,0
34.432188968,-84.17480294,0,0
34.432190932,-84.17480226,0,0
34.432192896,-84.17480158,0,0
34.43219486,-84.1748009,0,0
34.432196824,-84.17480022,0,0
34.432198788,-84.17479954,0,0
34.432200752,-84.17479886,0,0
34.432202716,-84.17479818,0,0
34.43220468,-84.1747975,0,0
34.432206644,-84.17479682,0,0
34.432208608,-84.17479614,0,0
34.432210572,-84.17479546,0,0
34.432212536,-84.17479478,0,0
