Lattitude,Longitude,Misc,Misc,MSR Houston
samplerate,1
29.2802645,-95.4219295,0,0
29.2802184,-95.4221969,0,0
29.2801967,-95.4224698,0,0
29.2801983,-95.4227451,0,0
29.2802164,-95.4229513,STOP,0
29.2802516,-95.4231549,0,0
29.2804111,-95.4238152,START:Turn 15-16-17,0
29.2804397,-95.4241306,0,0
29.2804167,-95.4245775,0,0
29.280393,-95.4247256,0,0
29.2803617,-95.4248511,0,0
29.2803363,-95.4249195,0,0
29.2803066,-95.4249775,0,0
29.2802757,-95.4250245,0,0
29.28024,-95.4250663,0,0
29.280198,-95.425105,0,0
29.2801492,-95.4251389,0,0
29.2800807,-95.4251723,0,0
29.2800063,-95.4251978,0,0
29.2799321,-95.4252137,0,0
29.2798597,-95.4252201,0,0
29.2798032,-95.4252169,0,0
29.2797495,-95.4252062,0,0
29.2796956,-95.4251879,0,0
29.2796441,-95.4251621,0,0
29.2795954,-95.4251284,0,0
29.2795496,-95.4250863,0,0
29.279497,-95.4250224,0,0
29.2794495,-95.4249484,0,0
29.2794085,-95.424866,0,0
29.2793737,-95.4247694,0,0
29.2792942,-95.4243668,STOP,0
