Lattitude,Longitude,Misc,Misc,Blackhawk Farms
samplerate,1
42.4901621,-89.1175033,0,0
42.4901621,-89.1175033,0,0
42.49018932,-89.11749926,START:TURN 1,0
42.49021654,-89.11749522,0,0
42.49024376,-89.11749118,0,0
42.49027098,-89.11748714,0,0
42.4902982,-89.1174831,0,0
42.4903514,-89.1174606,0,0
42.4904001,-89.117432,0,0
42.4904483,-89.1173948,0,0
42.4904921,-89.1173506,0,0
42.4905318,-89.1172965,0,0
42.4905662,-89.1172365,0,0
42.4905973,-89.1171688,0,0
42.4906229,-89.1170971,0,0
42.4906437,-89.1170193,0,0
42.4906591,-89.1169387,0,0
42.4906622,-89.1169043,0,0
42.4906653,-89.1168699,0,0
42.4906684,-89.1168355,0,0
42.4906715,-89.1168011,0,0
42.4906746,-89.1167667,0,0
42.4906732,-89.1164435,STOP,0
42.4906454,-89.1159985,SPLIT:2,0
42.4905353,-89.1150213,START:TURN 2,0
42.4905279,-89.1143719,0,0
42.4905344,-89.11431172,0,0
42.4905409,-89.11425154,0,0
42.4905474,-89.11419136,0,0
42.4905539,-89.11413118,STOP,0
42.4905604,-89.114071,0,0
42.49056704,-89.11403786,0,0
42.49057368,-89.11400472,0,0
42.49058032,-89.11397158,0,0
42.49058696,-89.11393844,0,0
42.4905936,-89.1139053,0,0
42.49060382,-89.1138704,0,0
42.49061404,-89.1138355,0,0
42.49062426,-89.1138006,0,0
42.49063448,-89.1137657,0,0
42.4906447,-89.1137308,0,0
42.49069206,-89.11362992,0,0
42.49073942,-89.11352904,0,0
42.49078678,-89.11342816,0,0
42.49083414,-89.11332728,0,0
42.4908815,-89.1132264,0,0
42.49090468,-89.11317458,START:TURN 3,0
42.49092786,-89.11312276,0,0
42.49095104,-89.11307094,0,0
42.49097422,-89.11301912,0,0
42.4909974,-89.1129673,0,0
42.49101576,-89.11291624,0,0
42.49103412,-89.11286518,0,0
42.49105248,-89.11281412,0,0
42.49107084,-89.11276306,0,0
42.4910892,-89.112712,0,0
42.49109916,-89.11267282,0,0
42.49110912,-89.11263364,0,0
42.49111908,-89.11259446,0,0
42.49112904,-89.11255528,0,0
42.491139,-89.1125161,0,0
42.49115,-89.1124424,0,0
42.4911557,-89.1123713,0,0
42.491157,-89.1122997,0,0
42.4911535,-89.1122288,0,0
42.4911454,-89.1121602,0,0
42.4911327,-89.112093,0,0
42.4911155,-89.1120283,0,0
42.4910939,-89.1119656,0,0
42.4910385,-89.111849,0,0
42.4909686,-89.1117444,0,0
42.4908859,-89.1116557,0,0
42.4908407,-89.1116192,0,0
42.4907925,-89.1115878,0,0
42.4907425,-89.1115627,0,0
42.4906904,-89.1115433,0,0
42.490583,-89.1115232,0,0
42.4904364,-89.1115293,0,0
42.490326,-89.1115563,0,0
42.4902181,-89.1116059,STOP,0
42.4900809,-89.1117,0,0
42.4899512,-89.1118196,0,0
42.4898323,-89.111964,0,0
42.48973,-89.1121346,0,0
42.4895252,-89.1124912,SPLIT:3,0
42.4892423,-89.1128192,START:3A,0
42.4890598,-89.1130238,0,0
42.4890182,-89.1130872,0,0
42.4889871,-89.1131472,0,0
42.4889666,-89.1131993,0,0
42.488952,-89.1132487,0,0
42.4889439,-89.1132841,0,0
42.4889389,-89.1133201,0,0
42.4889364,-89.1133755,0,0
42.488938,-89.1134311,0,0
