Lattitude,Longitude,Misc,Misc,Charlotte Motor Speedway
samplerate,1
35.3498412,-80.6856308,0,0
35.3497836,-80.6856873,0,0
35.3497139,-80.6857389,0,0
35.3496371,-80.6857809,0,0
35.3495552,-80.6858115,STOP,0
35.349468,-80.6858298,0,0
35.3493711,-80.685834,START:NASCAR 1-2,0
35.3492631,-80.6858232,0,0
35.3488515,-80.6857117,0,0
35.3485182,-80.6855554,SPLIT:NASCAR 1,0
35.3482299,-80.6853469,0,0
35.3480059,-80.6851173,0,0
35.3478097,-80.6848351,0,0
35.3476612,-80.6845356,0,0
35.3475503,-80.6841998,0,0
35.3474856,-80.6838361,0,0
35.3474722,-80.6834928,0,0
35.34747438,-80.68345858,0,0
35.34747656,-80.68342436,0,0
35.34747874,-80.68339014,0,0
35.34748092,-80.68335592,0,0
35.3474831,-80.6833217,0,0
35.34748782,-80.68328724,0,0
35.34749254,-80.68325278,0,0
35.34749726,-80.68321832,SPLIT:NASCAR 2,0
35.34750198,-80.68318386,0,0
35.3475067,-80.6831494,0,0
35.34752576,-80.68307446,0,0
35.34754482,-80.68299952,0,0
35.34756388,-80.68292458,0,0
35.34758294,-80.68284964,0,0
35.347602,-80.6827747,0,0
35.34762876,-80.68271032,0,0
35.34765552,-80.68264594,0,0
35.34768228,-80.68258156,0,0
35.34770904,-80.68251718,0,0
35.3477358,-80.6824528,0,0
35.3477358,-80.6824528,0,0
35.34777542,-80.68238692,0,0
35.34781504,-80.68232104,0,0
35.34785466,-80.68225516,0,0
35.34789428,-80.68218928,0,0
35.3479339,-80.6821234,0,0
35.3479778,-80.68207124,0,0
35.3480217,-80.68201908,0,0
35.3480656,-80.68196692,0,0
35.3481095,-80.68191476,0,0
35.3481534,-80.6818626,STOP,0
35.34821012,-80.68181418,0,0
35.34826684,-80.68176576,0,0
35.34832356,-80.68171734,0,0
35.34838028,-80.68166892,0,0
35.348437,-80.6816205,0,0
35.348437,-80.6816205,0,0
35.34851344,-80.68157666,0,0
35.34858988,-80.68153282,0,0
35.34866632,-80.68148898,0,0
35.34874276,-80.68144514,0,0
35.3488192,-80.6814013,0,0
35.34892322,-80.68136446,0,0
35.34902724,-80.68132762,0,0
35.34913126,-80.68129078,0,0
35.34923528,-80.68125394,0,0
35.3493393,-80.6812171,SPLIT:BACK STRAIGHT,0
35.34952128,-80.68116276,0,0
35.34970326,-80.68110842,0,0
35.34988524,-80.68105408,0,0
35.35006722,-80.68099974,0,0
35.3502492,-80.6809454,0,0
35.35076356,-80.6807767,0,0
35.35127792,-80.680608,0,0
35.35179228,-80.6804393,0,0
35.35230664,-80.6802706,0,0
35.352821,-80.6801019,0,0
35.3529475,-80.68006922,START:NASCAR 3-4,0
35.353074,-80.68003654,0,0
35.3532005,-80.68000386,0,0
35.353327,-80.67997118,0,0
35.3534535,-80.6799385,0,0
35.35354806,-80.67992872,0,0
35.35364262,-80.67991894,0,0
35.35373718,-80.67990916,0,0
35.35383174,-80.67989938,0,0
35.3539263,-80.6798896,0,0
35.3543174,-80.6799271,0,0
35.3546599,-80.6800303,0,0
35.3549459,-80.6801832,0,0
35.3551732,-80.6803642,0,0
35.3553707,-80.680585,0,0
35.3555346,-80.6808393,0,0
35.3556604,-80.6811178,0,0
35.3557453,-80.681414,SPLIT:NASCAR 3-4,0
35.3557755,-80.6815862,0,0
35.3557937,-80.6817659,0,0
35.3557887,-80.6821681,0,0
35.3557398,-80.6825232,0,0
35.355644,-80.6828639,0,0
35.355484,-80.6832206,0,0
35.3552526,-80.6835759,STOP,0
35.3548913,-80.6839754,0,0
35.3543026,-80.6844985,0,0
35.3536999,-80.6849426,SPLIT:FRONT STRAIGHT,0
35.3531976,-80.6852264,0,0
