Lattitude,Longitude,Misc,Misc,Atlanta Motorsport Park Kart
samplerate,1
34.4364368,-84.1752684,0,0
34.4364368,-84.1752684,0,0
34.4364368,-84.1752684,0,0
34.4364741,-84.1756382,START:TURN-1,0
34.4364709,-84.1757074,0,0
34.4364607,-84.1757666,0,0
34.4364439,-84.1758229,0,0
34.4364203,-84.1758753,0,0
34.4363907,-84.1759217,0,0
34.4363552,-84.175963,0,0
34.4363187,-84.1759954,STOP,0
34.43627,-84.1760263,0,0
34.4360644,-84.1761101,0,0
34.4358559,-84.1761909,START:TURN-2,0
34.4358011,-84.1762194,0,0
34.4357611,-84.1762464,0,0
34.4357382,-84.1762677,0,0
34.4357204,-84.1762906,0,0
34.4357059,-84.1763169,0,0
34.4356955,-84.1763451,0,0
34.4356891,-84.1763752,0,0
34.435687,-84.176406,0,0
34.4356883,-84.1764267,0,0
34.4356916,-84.1764472,0,0
34.4356965,-84.1764656,0,0
34.4357011,-84.1764777,0,0
34.4357067,-84.1764884,0,0
34.4357139,-84.1764987,0,0
34.4357252,-84.1765113,0,0
34.4357388,-84.1765233,0,0
34.4357543,-84.1765335,0,0
34.4357747,-84.1765425,0,0
34.4357976,-84.1765491,0,0
34.4358207,-84.1765527,STOP,0
34.435822068,-84.17655268,0,0
34.435823436,-84.17655266,0,0
34.435824804,-84.17655264,0,0
34.435826172,-84.17655262,0,0
34.43582754,-84.1765526,0,0
34.435828908,-84.17655258,0,0
34.435830276,-84.17655256,0,0
34.435831644,-84.17655254,0,0
34.435833012,-84.17655252,0,0
34.43583438,-84.1765525,0,0
34.435835748,-84.17655248,0,0
34.435837116,-84.17655246,0,0
34.435838484,-84.17655244,0,0
34.435839852,-84.17655242,0,0
34.43584122,-84.1765524,0,0
34.435842588,-84.17655238,0,0
34.435843956,-84.17655236,0,0
34.435845324,-84.17655234,0,0
34.435846692,-84.17655232,0,0
34.43584806,-84.1765523,0,0
34.435849428,-84.17655228,0,0
34.435850796,-84.17655226,0,0
34.435852164,-84.17655224,0,0
34.435853532,-84.17655222,0,0
34.4358549,-84.1765522,0,0
34.4358563,-84.176551916,0,0
34.4358577,-84.176551632,0,0
34.4358591,-84.176551348,0,0
34.4358605,-84.176551064,0,0
34.4358619,-84.17655078,0,0
34.4358633,-84.176550496,0,0
34.4358647,-84.176550212,0,0
34.4358661,-84.176549928,0,0
34.4358675,-84.176549644,0,0
34.4358689,-84.1765493600001,0,0
34.4358703,-84.1765490760001,0,0
34.4358717,-84.1765487920001,0,0
34.4358731,-84.1765485080001,0,0
34.4358745,-84.1765482240001,0,0
34.4358759,-84.1765479400001,0,0
34.4358773,-84.1765476560001,0,0
34.4358787,-84.1765473720001,0,0
34.4358801,-84.1765470880001,0,0
34.4358815,-84.1765468040001,0,0
34.4358829,-84.1765465200001,0,0
34.4358843,-84.1765462360001,0,0
34.4358857000001,-84.1765459520001,0,0
34.4358871000001,-84.1765456680001,0,0
34.4358885000001,-84.1765453840001,0,0
34.4358899,-84.1765451,0,0
34.435891556,-84.176544436,0,0
34.435893212,-84.176543772,0,0
34.435894868,-84.176543108,0,0
34.435896524,-84.176542444,0,0
34.43589818,-84.17654178,0,0
34.435899836,-84.176541116,0,0
34.435901492,-84.176540452,0,0
34.435903148,-84.176539788,0,0
34.435904804,-84.176539124,0,0
34.43590646,-84.17653846,0,0
34.435908116,-84.176537796,0,0
34.435909772,-84.176537132,0,0
34.435911428,-84.176536468,0,0
34.435913084,-84.176535804,0,0
34.43591474,-84.17653514,0,0
34.435916396,-84.176534476,0,0
34.435918052,-84.176533812,0,0
34.435919708,-84.176533148,0,0
34.435921364,-84.176532484,0,0
34.43592302,-84.17653182,0,0
34.435924676,-84.176531156,0,0
34.435926332,-84.176530492,0,0
34.435927988,-84.176529828,0,0
34.435929644,-84.176529164,0,0
34.4359313,-84.1765285,0,0
34.435933172,-84.17652744,0,0
34.435935044,-84.17652638,0,0
34.435936916,-84.17652532,0,0
34.435938788,-84.17652426,0,0
34.43594066,-84.1765232,0,0
34.435942532,-84.17652214,0,0
34.435944404,-84.17652108,0,0
34.435946276,-84.17652002,0,0
34.435948148,-84.17651896,0,0
34.43595002,-84.1765179,0,0
34.435951892,-84.17651684,0,0
34.435953764,-84.17651578,0,0
34.435955636,-84.17651472,0,0
34.435957508,-84.17651366,0,0
34.43595938,-84.1765126,0,0
34.435961252,-84.17651154,0,0
34.435963124,-84.17651048,0,0
34.435964996,-84.17650942,0,0
34.435966868,-84.17650836,0,0
34.43596874,-84.1765073,0,0
34.435970612,-84.17650624,0,0
34.435972484,-84.17650518,0,0
34.435974356,-84.1765041199999,0,0
34.435976228,-84.1765030599999,0,0
34.4359781,-84.176502,0,0
34.435982832,-84.176498476,0,0
34.435987564,-84.176494952,0,0
34.435992296,-84.176491428,0,0
34.435997028,-84.176487904,0,0
34.43600176,-84.17648438,0,0
34.436006492,-84.176480856,0,0
34.436011224,-84.176477332,0,0
34.436015956,-84.1764738080001,0,0
34.436020688,-84.1764702840001,SPLIT:SEG-1,0
34.43602542,-84.1764667600001,0,0
34.436030152,-84.1764632360001,0,0
34.436034884,-84.1764597120001,0,0
34.436039616,-84.1764561880001,0,0
34.436044348,-84.1764526640001,0,0
34.43604908,-84.1764491400001,0,0
34.436053812,-84.1764456160001,0,0
34.436058544,-84.1764420920001,0,0
34.436063276,-84.1764385680001,0,0
34.436068008,-84.1764350440001,0,0
34.43607274,-84.1764315200001,0,0
34.436077472,-84.1764279960001,0,0
34.436082204,-84.1764244720002,0,0
34.436086936,-84.1764209480002,0,0
34.436091668,-84.1764174240002,0,0
34.4360964,-84.1764139,0,0
34.436101308,-84.176410392,0,0
34.436106216,-84.176406884,0,0
34.436111124,-84.176403376,0,0
34.436116032,-84.176399868,0,0
34.43612094,-84.17639636,0,0
34.436125848,-84.176392852,0,0
34.436130756,-84.176389344,0,0
34.436135664,-84.176385836,0,0
34.436140572,-84.1763823279999,0,0
34.43614548,-84.1763788199999,0,0
34.436150388,-84.1763753119999,0,0
34.436155296,-84.1763718039999,0,0
34.436160204,-84.1763682959999,0,0
34.436165112,-84.1763647879999,0,0
34.43617002,-84.1763612799999,0,0
34.436174928,-84.1763577719999,0,0
34.436179836,-84.1763542639999,0,0
34.436184744,-84.1763507559999,0,0
34.436189652,-84.1763472479999,0,0
34.43619456,-84.1763437399999,0,0
34.436199468,-84.1763402319999,0,0
34.436204376,-84.1763367239999,0,0
34.436209284,-84.1763332159999,0,0
34.436214192,-84.1763297079999,0,0
34.4362191,-84.1763262,0,0
34.436221452,-84.176325084,0,0
34.436223804,-84.176323968,0,0
34.436226156,-84.176322852,0,0
34.436228508,-84.176321736,0,0
34.43623086,-84.17632062,0,0
34.436233212,-84.176319504,0,0
34.436235564,-84.176318388,0,0
34.436237916,-84.1763172719999,0,0
34.436240268,-84.1763161559999,0,0
34.43624262,-84.1763150399999,0,0
34.436244972,-84.1763139239999,0,0
34.436247324,-84.1763128079999,0,0
34.436249676,-84.1763116919999,0,0
34.436252028,-84.1763105759999,0,0
34.43625438,-84.1763094599999,0,0
34.436256732,-84.1763083439999,0,0
34.436259084,-84.1763072279999,0,0
34.4362614360001,-84.1763061119999,0,0
34.4362637880001,-84.1763049959999,0,0
34.4362661400001,-84.1763038799999,0,0
34.4362684920001,-84.1763027639999,0,0
34.4362708440001,-84.1763016479999,0,0
34.4362731960001,-84.1763005319998,0,0
34.4362755480001,-84.1762994159998,0,0
34.4362779,-84.1762983,0,0
34.436280156,-84.176297668,0,0
34.436282412,-84.176297036,0,0
34.436284668,-84.176296404,0,0
34.436286924,-84.176295772,0,0
34.43628918,-84.17629514,0,0
34.436291436,-84.176294508,0,0
34.436293692,-84.176293876,0,0
34.436295948,-84.176293244,0,0
34.436298204,-84.176292612,0,0
34.43630046,-84.17629198,0,0
34.436302716,-84.176291348,0,0
34.436304972,-84.1762907160001,0,0
34.436307228,-84.1762900840001,0,0
34.436309484,-84.1762894520001,0,0
34.43631174,-84.1762888200001,0,0
34.436313996,-84.1762881880001,0,0
34.436316252,-84.1762875560001,0,0
34.436318508,-84.1762869240001,0,0
34.436320764,-84.1762862920001,0,0
34.43632302,-84.1762856600001,0,0
34.436325276,-84.1762850280001,0,0
34.436327532,-84.1762843960001,0,0
34.436329788,-84.1762837640001,0,0
34.436332044,-84.1762831320001,0,0
34.4363343,-84.1762825,0,0
34.436336884,-84.17628228,0,0
34.436339468,-84.17628206,0,0
34.436342052,-84.17628184,0,0
34.436344636,-84.17628162,0,0
34.43634722,-84.1762814,0,0
34.436349804,-84.17628118,0,0
34.436352388,-84.17628096,0,0
34.436354972,-84.17628074,0,0
34.436357556,-84.17628052,0,0
34.43636014,-84.1762803,0,0
34.436362724,-84.17628008,0,0
34.436365308,-84.17627986,0,0
34.436367892,-84.1762796399999,0,0
34.436370476,-84.1762794199999,0,0
34.43637306,-84.1762791999999,0,0
34.436375644,-84.1762789799999,0,0
34.436378228,-84.1762787599999,0,0
34.436380812,-84.1762785399999,0,0
34.436383396,-84.1762783199999,0,0
34.43638598,-84.1762780999999,0,0
34.436388564,-84.1762778799999,0,0
34.436391148,-84.1762776599999,0,0
34.436393732,-84.1762774399999,0,0
34.436396316,-84.1762772199999,0,0
34.4363989,-84.176277,0,0
34.4364648,-84.1762818,0,0
34.4365326,-84.176297,0,0
34.4365981,-84.1763209,START:TURN-4,0
34.4366591,-84.1763522,0,0
34.4367115,-84.1763876,0,0
34.4367394,-84.1764127,0,0
34.4367613,-84.1764397,0,0
34.4367789,-84.1764706,0,0
34.4367915,-84.1765038,0,0
34.4367989,-84.1765393,0,0
34.4368012,-84.1765756,0,0
34.4367984,-84.1766119,0,0
34.4367906,-84.1766473,0,0
34.4367778,-84.1766805,0,0
34.4367604,-84.1767112,0,0
34.4367396,-84.1767377,0,0
34.4367131,-84.1767616,0,0
34.4366653,-84.1767907,STOP,0
34.4366098,-84.1768145,0,0
34.4365517,-84.1768309,0,0
34.4364741,-84.1768347,SPLIT:SEG-2,0
34.4363019,-84.1768161,0,0
34.4361571,-84.1768134,0,0
34.4360005,-84.1768423,START:TURN-5,0
34.4358442,-84.1768701,0,0
34.4357594,-84.1768658,0,0
34.4356789,-84.1768482,0,0
34.4355725,-84.1768099,0,0
34.4354606,-84.176753,SPLIT:SEG-3,0
34.4351561,-84.176529,0,0
34.4349402,-84.1763481,0,0
34.4347627,-84.1762343,SPLIT:SEG-4,0
34.4345711,-84.1761502,0,0
34.4341575,-84.1759932,START:TURN-6,0
34.4341106,-84.1759652,0,0
34.4340769,-84.1759374,0,0
34.4340531,-84.1759109,0,0
34.4340347,-84.1758822,0,0
34.4340251,-84.1758614,0,0
34.4340176,-84.1758395,0,0
34.4340127,-84.1758171,0,0
34.4340105,-84.175794,0,0
34.434010512,-84.175793056,0,0
34.434010524,-84.175792112,0,0
34.434010536,-84.175791168,0,0
34.434010548,-84.175790224,0,0
34.43401056,-84.17578928,0,0
34.434010572,-84.175788336,0,0
34.434010584,-84.175787392,0,0
34.434010596,-84.1757864480001,0,0
34.434010608,-84.1757855040001,0,0
34.43401062,-84.1757845600001,0,0
34.434010632,-84.1757836160001,0,0
34.434010644,-84.1757826720001,0,0
34.434010656,-84.1757817280001,0,0
34.434010668,-84.1757807840001,0,0
34.43401068,-84.1757798400001,0,0
34.434010692,-84.1757788960001,0,0
34.434010704,-84.1757779520001,0,0
34.434010716,-84.1757770080001,0,0
34.434010728,-84.1757760640001,0,0
34.43401074,-84.1757751200001,0,0
34.434010752,-84.1757741760001,0,0
34.434010764,-84.1757732320002,0,0
34.434010776,-84.1757722880002,0,0
34.434010788,-84.1757713440002,0,0
34.4340108,-84.1757704,0,0
34.434010904,-84.175769472,0,0
34.434011008,-84.175768544,0,0
34.434011112,-84.175767616,0,0
34.434011216,-84.175766688,0,0
34.43401132,-84.17576576,0,0
34.434011424,-84.175764832,0,0
34.434011528,-84.175763904,0,0
34.434011632,-84.175762976,0,0
34.434011736,-84.175762048,0,0
34.43401184,-84.1757611199999,0,0
34.434011944,-84.1757601919999,0,0
34.434012048,-84.1757592639999,0,0
34.434012152,-84.1757583359999,0,0
34.434012256,-84.1757574079999,0,0
34.43401236,-84.1757564799999,0,0
34.434012464,-84.1757555519999,0,0
34.434012568,-84.1757546239999,0,0
34.434012672,-84.1757536959999,0,0
34.434012776,-84.1757527679999,0,0
34.43401288,-84.1757518399999,0,0
34.434012984,-84.1757509119999,0,0
34.434013088,-84.1757499839999,0,0
34.434013192,-84.1757490559999,0,0
34.434013296,-84.1757481279999,0,0
34.4340134,-84.1757472,0,0
34.434013592,-84.175746296,0,0
34.434013784,-84.175745392,0,0
34.434013976,-84.175744488,0,0
34.434014168,-84.175743584,0,0
34.43401436,-84.17574268,0,0
34.434014552,-84.175741776,0,0
34.434014744,-84.175740872,0,0
34.434014936,-84.175739968,0,0
34.434015128,-84.175739064,0,0
34.43401532,-84.17573816,0,0
34.434015512,-84.175737256,0,0
34.434015704,-84.175736352,0,0
34.434015896,-84.175735448,0,0
34.434016088,-84.175734544,0,0
34.43401628,-84.1757336399999,0,0
34.434016472,-84.1757327359999,0,0
34.434016664,-84.1757318319999,0,0
34.434016856,-84.1757309279999,0,0
34.434017048,-84.1757300239999,0,0
34.43401724,-84.1757291199999,0,0
34.434017432,-84.1757282159999,0,0
34.434017624,-84.1757273119999,0,0
34.434017816,-84.1757264079999,0,0
34.434018008,-84.1757255039999,0,0
34.4340182,-84.1757246,0,0
34.43401848,-84.175723712,0,0
34.43401876,-84.175722824,0,0
34.43401904,-84.175721936,0,0
34.43401932,-84.175721048,0,0
34.4340196,-84.17572016,0,0
34.43401988,-84.175719272,0,0
34.43402016,-84.175718384,0,0
34.43402044,-84.175717496,0,0
34.43402072,-84.175716608,0,0
34.434021,-84.17571572,0,0
34.43402128,-84.175714832,0,0
34.43402156,-84.175713944,0,0
34.43402184,-84.175713056,0,0
34.43402212,-84.175712168,0,0
34.4340224,-84.17571128,0,0
34.43402268,-84.175710392,0,0
34.43402296,-84.175709504,0,0
34.43402324,-84.175708616,0,0
34.43402352,-84.1757077279999,0,0
34.4340238,-84.1757068399999,0,0
34.43402408,-84.1757059519999,0,0
34.43402436,-84.1757050639999,0,0
34.43402464,-84.1757041759999,0,0
34.43402492,-84.1757032879999,0,0
34.4340252,-84.1757024,0,0
34.434025576,-84.175701584,0,0
34.434025952,-84.175700768,0,0
34.434026328,-84.175699952,0,0
34.434026704,-84.175699136,0,0
34.43402708,-84.17569832,0,0
34.434027456,-84.175697504,0,0
34.434027832,-84.175696688,0,0
34.434028208,-84.175695872,0,0
34.434028584,-84.175695056,0,0
34.43402896,-84.17569424,0,0
34.434029336,-84.175693424,0,0
34.434029712,-84.175692608,0,0
34.434030088,-84.1756917920001,0,0
34.434030464,-84.1756909760001,0,0
34.43403084,-84.1756901600001,0,0
34.434031216,-84.1756893440001,0,0
34.434031592,-84.1756885280001,0,0
34.434031968,-84.1756877120001,0,0
34.4340323440001,-84.1756868960001,0,0
34.4340327200001,-84.1756860800001,0,0
34.4340330960001,-84.1756852640001,0,0
34.4340334720001,-84.1756844480001,0,0
34.4340338480001,-84.1756836320001,0,0
34.4340342240001,-84.1756828160001,0,0
34.4340346,-84.175682,0,0
34.434035056,-84.1756813,0,0
34.434035512,-84.1756806,0,0
34.434035968,-84.1756799,0,0
34.434036424,-84.1756792,0,0
34.43403688,-84.1756785,0,0
34.434037336,-84.1756778,0,0
34.434037792,-84.1756771,0,0
34.434038248,-84.1756764,0,0
34.434038704,-84.1756757,0,0
34.43403916,-84.175675,0,0
34.434039616,-84.1756743,0,0
34.434040072,-84.1756736,0,0
34.434040528,-84.1756729,0,0
34.434040984,-84.1756722,0,0
34.43404144,-84.1756715,0,0
34.434041896,-84.1756708,0,0
34.434042352,-84.1756701,0,0
34.434042808,-84.1756694,0,0
34.434043264,-84.1756687,0,0
34.43404372,-84.175668,0,0
34.434044176,-84.1756673,0,0
34.434044632,-84.1756666,0,0
34.434045088,-84.1756659,0,0
34.4340455440001,-84.1756652,0,0
34.434046,-84.1756645,0,0
34.43404654,-84.175663868,0,0
34.43404708,-84.175663236,0,0
34.43404762,-84.175662604,0,0
34.43404816,-84.175661972,0,0
34.4340487,-84.17566134,0,0
34.43404924,-84.175660708,0,0
34.43404978,-84.175660076,0,0
34.43405032,-84.175659444,0,0
34.43405086,-84.175658812,0,0
34.4340514,-84.17565818,0,0
34.43405194,-84.175657548,0,0
34.43405248,-84.1756569160001,0,0
34.43405302,-84.1756562840001,0,0
34.43405356,-84.1756556520001,0,0
34.4340541,-84.1756550200001,0,0
34.43405464,-84.1756543880001,0,0
34.43405518,-84.1756537560001,0,0
34.43405572,-84.1756531240001,0,0
34.43405626,-84.1756524920001,0,0
34.4340568,-84.1756518600001,0,0
34.43405734,-84.1756512280001,0,0
34.43405788,-84.1756505960001,0,0
34.43405842,-84.1756499640001,0,0
34.4340589600001,-84.1756493320001,0,0
34.4340595,-84.1756487,0,0
34.434060108,-84.17564818,0,0
34.434060716,-84.17564766,0,0
34.434061324,-84.17564714,0,0
34.434061932,-84.17564662,0,0
34.43406254,-84.1756461,0,0
34.434063148,-84.17564558,0,0
34.434063756,-84.17564506,0,0
34.434064364,-84.17564454,0,0
34.434064972,-84.17564402,0,0
34.43406558,-84.1756435,0,0
34.434066188,-84.17564298,0,0
34.434066796,-84.17564246,0,0
34.434067404,-84.17564194,0,0
34.434068012,-84.17564142,0,0
34.43406862,-84.1756409,0,0
34.434069228,-84.17564038,0,0
34.434069836,-84.17563986,0,0
34.434070444,-84.17563934,0,0
34.434071052,-84.17563882,0,0
34.43407166,-84.1756383,0,0
34.434072268,-84.17563778,0,0
34.434072876,-84.17563726,0,0
34.434073484,-84.17563674,0,0
34.434074092,-84.17563622,0,0
34.4340747,-84.1756357,0,0
34.434075344,-84.175635324,0,0
34.434075988,-84.175634948,0,0
34.434076632,-84.175634572,0,0
34.434077276,-84.175634196,0,0
34.43407792,-84.17563382,0,0
34.434078564,-84.175633444,0,0
34.434079208,-84.175633068,0,0
34.434079852,-84.175632692,0,0
34.434080496,-84.175632316,0,0
34.43408114,-84.17563194,0,0
34.434081784,-84.175631564,0,0
34.434082428,-84.175631188,0,0
34.434083072,-84.175630812,0,0
34.434083716,-84.175630436,0,0
34.4340843600001,-84.17563006,0,0
34.4340850040001,-84.175629684,0,0
34.4340856480001,-84.175629308,0,0
34.4340862920001,-84.175628932,0,0
34.4340869360001,-84.175628556,0,0
34.4340875800001,-84.1756281799999,0,0
34.4340882240001,-84.1756278039999,0,0
34.4340888680001,-84.1756274279999,0,0
34.4340895120001,-84.1756270519999,0,0
34.4340901560001,-84.1756266759999,0,0
34.4340908,-84.1756263,0,0
34.434091504,-84.175626024,0,0
34.434092208,-84.175625748,0,0
34.434092912,-84.175625472,0,0
34.434093616,-84.175625196,0,0
34.43409432,-84.17562492,0,0
34.434095024,-84.175624644,0,0
34.434095728,-84.175624368,0,0
34.434096432,-84.175624092,0,0
34.434097136,-84.1756238160001,0,0
34.43409784,-84.1756235400001,0,0
34.434098544,-84.1756232640001,0,0
34.434099248,-84.1756229880001,0,0
34.434099952,-84.1756227120001,0,0
34.434100656,-84.1756224360001,0,0
34.43410136,-84.1756221600001,0,0
34.434102064,-84.1756218840001,0,0
34.434102768,-84.1756216080001,0,0
34.434103472,-84.1756213320001,0,0
34.434104176,-84.1756210560001,0,0
34.43410488,-84.1756207800001,0,0
34.434105584,-84.1756205040001,0,0
34.434106288,-84.1756202280001,0,0
34.434106992,-84.1756199520001,0,0
34.434107696,-84.1756196760001,0,0
34.4341084,-84.1756194,0,0
34.434109116,-84.175619232,0,0
34.434109832,-84.175619064,0,0
34.434110548,-84.175618896,0,0
34.434111264,-84.175618728,0,0
34.43411198,-84.17561856,0,0
34.434112696,-84.175618392,0,0
34.434113412,-84.175618224,0,0
34.434114128,-84.175618056,0,0
34.434114844,-84.175617888,0,0
34.43411556,-84.17561772,0,0
34.434116276,-84.175617552,0,0
34.434116992,-84.175617384,0,0
34.434117708,-84.175617216,0,0
34.434118424,-84.175617048,0,0
34.43411914,-84.17561688,0,0
34.434119856,-84.175616712,0,0
34.434120572,-84.175616544,0,0
34.434121288,-84.175616376,0,0
34.434122004,-84.175616208,0,0
34.43412272,-84.17561604,0,0
34.4341234360001,-84.175615872,0,0
34.4341241520001,-84.175615704,0,0
34.4341248680001,-84.175615536,0,0
34.4341255840001,-84.175615368,0,0
34.4341263,-84.1756152,0,0
34.434127,-84.175615144,0,0
34.4341277,-84.175615088,0,0
34.4341284,-84.175615032,0,0
34.4341291,-84.175614976,0,0
34.4341298,-84.17561492,0,0
34.4341305,-84.175614864,0,0
34.4341312,-84.175614808,0,0
34.4341319,-84.175614752,0,0
34.4341326,-84.175614696,0,0
34.4341333,-84.1756146399999,0,0
34.434134,-84.1756145839999,0,0
34.4341347,-84.1756145279999,0,0
34.4341354,-84.1756144719999,0,0
34.4341361,-84.1756144159999,0,0
34.4341368,-84.1756143599999,0,0
34.4341375,-84.1756143039999,0,0
34.4341382,-84.1756142479999,0,0
34.4341389,-84.1756141919999,0,0
34.4341396,-84.1756141359999,0,0
34.4341403,-84.1756140799999,0,0
34.434141,-84.1756140239999,0,0
34.4341417,-84.1756139679999,0,0
34.4341424,-84.1756139119999,0,0
34.4341431,-84.1756138559999,0,0
34.4341438,-84.1756138,0,0
34.4341616,-84.175615,0,0
34.4341788,-84.1756186,0,0
34.4341959,-84.1756249,0,0
34.4342123,-84.1756338,0,0
34.4342277,-84.1756446,0,0
34.4342483,-84.1756646,0,0
34.4342683,-84.175691,STOP,0
34.4343085,-84.1757639,0,0
34.4343475,-84.1758343,START:TURN-7-8-9,0
34.434363,-84.1758534,0,0
34.4343795,-84.1758681,0,0
34.4344068,-84.1758862,0,0
34.4344391,-84.1759007,0,0
34.4344821,-84.1759093,0,0
34.4345308,-84.1759136,0,0
34.4346052,-84.1759146,0,0
34.4346793,-84.1759207,0,0
34.4347278,-84.1759384,0,0
34.4347751,-84.1759668,0,0
34.4348638,-84.1760445,0,0
34.4349517,-84.1761276,STOP,0
34.4350503,-84.1762021,SPLIT:SEG-5,0
34.4350913,-84.1762222,0,0
34.4351345,-84.1762367,0,0
34.4351924,-84.1762488,0,0
34.4352533,-84.1762539,0,0
34.435255592,-84.176253764,0,0
34.435257884,-84.176253628,0,0
34.435260176,-84.176253492,0,0
34.435262468,-84.176253356,0,0
34.43526476,-84.17625322,0,0
34.435267052,-84.176253084,0,0
34.435269344,-84.176252948,0,0
34.435271636,-84.176252812,0,0
34.435273928,-84.176252676,0,0
34.43527622,-84.17625254,0,0
34.435278512,-84.176252404,0,0
34.435280804,-84.176252268,0,0
34.435283096,-84.176252132,0,0
34.435285388,-84.176251996,0,0
34.43528768,-84.1762518600001,0,0
34.435289972,-84.1762517240001,0,0
34.435292264,-84.1762515880001,0,0
34.435294556,-84.1762514520001,0,0
34.435296848,-84.1762513160001,0,0
34.43529914,-84.1762511800001,0,0
34.435301432,-84.1762510440001,0,0
34.435303724,-84.1762509080001,0,0
34.4353060159999,-84.1762507720001,0,0
34.4353083079999,-84.1762506360001,0,0
34.4353105999999,-84.1762505000001,0,0
34.4353106,-84.1762505,0,0
34.435313028,-84.176250036,0,0
34.435315456,-84.176249572,0,0
34.435317884,-84.176249108,0,0
34.435320312,-84.176248644,0,0
34.43532274,-84.17624818,0,0
34.435325168,-84.176247716,0,0
34.435327596,-84.176247252,0,0
34.435330024,-84.176246788,0,0
34.435332452,-84.176246324,0,0
34.43533488,-84.17624586,0,0
34.435337308,-84.176245396,0,0
34.435339736,-84.176244932,0,0
34.435342164,-84.1762444680001,0,0
34.435344592,-84.1762440040001,0,0
34.43534702,-84.1762435400001,0,0
34.435349448,-84.1762430760001,0,0
34.435351876,-84.1762426120001,0,0
34.435354304,-84.1762421480001,0,0
34.435356732,-84.1762416840001,0,0
