LOG:0X55,0,13,25.453825,-80.408798,190.731796,13,2880,0,0.976562,0.093750,17,94
LOG:0X55,1,13,25.453825,-80.408806,190.831802,14,2580,0,0.988281,0.082031,17,94
LOG:0X55,2,13,25.453825,-80.408813,190.931793,14,2520,0,1.046875,0.132812,17,94
LOG:0X55,3,13,25.453825,-80.408821,191.031784,15,2340,0,1.257812,0.019531,17,94
LOG:0X55,4,13,25.453821,-80.408829,191.131790,14,2100,0,0.621094,0.054687,17,94
LOG:0X55,5,13,25.453821,-80.408829,191.231796,14,1980,0,0.679687,0.187500,17,94
LOG:0X55,6,13,25.453817,-80.408836,191.331787,14,1800,0,0.792969,0.089844,17,94
LOG:0X55,7,13,25.453817,-80.408844,191.431778,14,1560,3,0.730469,0.132812,17,94
LOG:0X55,8,13,25.453817,-80.408852,191.531784,14,1560,7,0.832031,0.027344,17,94
LOG:0X55,9,13,25.453817,-80.408859,191.631790,14,1620,9,1.269531,0.128906,17,94
LOG:0X55,10,13,25.453814,-80.408867,191.731796,14,1560,9,0.656250,0.089844,17,94
LOG:0X55,11,13,25.453808,-80.408882,191.831787,15,1620,9,1.257812,0.121094,17,94
LOG:0X55,12,13,25.453808,-80.408882,191.931793,15,1620,9,0.812500,0.066406,17,94
LOG:0X55,13,13,25.453808,-80.408890,192.031799,15,1620,9,1.277344,0.027344,17,94
LOG:0X55,14,13,25.453804,-80.408897,192.131790,15,1680,9,0.753906,0.203125,17,94
LOG:0X55,15,13,25.453800,-80.408905,192.231781,15,1680,9,1.031250,0.128906,17,94
LOG:0X55,16,13,25.453800,-80.408913,192.331787,16,1740,9,1.355469,0.164062,17,94
LOG:0X55,17,13,25.453796,-80.408913,192.431793,16,1740,9,1.468750,0.089844,17,94
LOG:0X55,18,13,25.453796,-80.408920,192.531784,16,1800,9,1.402344,0.109375,17,94
LOG:0X55,19,13,25.453793,-80.408928,192.631790,17,1800,9,1.355469,0.019531,17,94
LOG:0X55,20,13,25.453789,-80.408936,192.731796,17,1860,9,0.605469,0.097656,17,94
LOG:0X55,21,13,25.453789,-80.408943,192.831802,17,1860,9,1.070312,0.222656,17,94
LOG:0X55,22,13,25.453785,-80.408951,192.931793,17,1920,9,1.195312,0.007812,17,94
LOG:0X55,23,13,25.453779,-80.408958,193.031784,18,1920,9,0.628906,0.214844,17,94
LOG:0X55,24,13,25.453779,-80.408966,193.131790,18,1980,9,0.898437,0.035156,17,94
LOG:0X55,25,13,25.453775,-80.408974,193.231796,18,1980,9,1.500000,0.054687,17,94
LOG:0X55,26,13,25.453772,-80.408974,193.331787,18,2040,9,0.785156,0.164062,17,94
LOG:0X55,27,13,25.453768,-80.408981,193.431778,19,2040,9,0.644531,0.152344,17,94
LOG:0X55,28,13,25.453764,-80.409004,193.531784,19,2040,9,0.566406,0.085937,17,94
LOG:0X55,29,13,25.453760,-80.409004,193.631790,19,2100,9,0.738281,0.035156,17,94
LOG:0X55,30,13,25.453760,-80.409012,193.731796,19,2100,9,0.644531,0.015625,17,94
LOG:0X55,31,13,25.453756,-80.409019,193.831787,20,2100,9,0.933594,0.136719,17,94
LOG:0X55,32,13,25.453753,-80.409027,193.931793,20,2160,9,1.371094,0.121094,17,94
LOG:0X55,33,13,25.453747,-80.409035,194.031799,20,2160,7,0.859375,0.042969,17,94
LOG:0X55,34,13,25.453743,-80.409042,194.131790,20,2160,5,0.843750,0.054687,17,94
LOG:0X55,35,13,25.453739,-80.409050,194.231781,20,2220,5,1.320312,0.128906,17,94
LOG:0X55,36,13,25.453735,-80.409058,194.331787,20,2220,5,0.726562,0.035156,17,94
LOG:0X55,37,13,25.453735,-80.409073,194.431793,20,2220,5,1.265625,0.011719,17,94
LOG:0X55,38,13,25.453732,-80.409081,194.531784,20,2220,5,0.710937,0.027344,17,94
LOG:0X55,39,13,25.453724,-80.409088,194.631790,21,2220,5,1.351562,0.082031,17,94
LOG:0X55,40,13,25.453724,-80.409096,194.731796,20,2220,5,0.574219,0.066406,17,94
LOG:0X55,41,13,25.453718,-80.409103,194.831802,21,2220,5,1.312500,0.070312,17,94
LOG:0X55,42,13,25.453714,-80.409111,194.931793,21,2220,5,0.648437,0.027344,16,94
LOG:0X55,43,13,25.453711,-80.409126,195.031784,21,2220,5,1.214844,0.109375,16,94
LOG:0X55,44,13,25.453707,-80.409134,195.131790,21,2220,5,0.878906,0.082031,16,94
LOG:0X55,45,13,25.453703,-80.409142,195.231796,21,2280,5,1.011719,0.074219,16,94
LOG:0X55,46,13,25.453699,-80.409149,195.331787,21,2280,5,1.179687,0.015625,16,94
LOG:0X55,47,13,25.453695,-80.409157,195.431778,21,2220,5,0.601562,0.070312,17,94
LOG:0X55,48,13,25.453691,-80.409164,195.531784,21,2280,5,1.285156,0.050781,17,94
LOG:0X55,49,13,25.453686,-80.409172,195.631790,21,2280,5,0.906250,0.070312,17,94
LOG:0X55,50,13,25.453682,-80.409180,195.731796,21,2280,5,0.671875,0.003906,17,94
LOG:0X55,51,13,25.453678,-80.409187,195.831787,21,2280,5,1.332031,0.140625,17,94
LOG:0X55,52,13,25.453678,-80.409187,195.931793,21,2280,5,0.894531,0.109375,17,94
LOG:0X55,53,13,25.453671,-80.409203,196.031799,21,2280,5,0.843750,0.093750,18,94
LOG:0X55,54,13,25.453667,-80.409218,196.131790,21,2280,5,1.011719,0.070312,18,94
LOG:0X55,55,13,25.453663,-80.409225,196.231781,21,2280,5,1.250000,0.007812,18,94
LOG:0X55,56,13,25.453657,-80.409233,196.331787,21,2280,5,0.726562,0.105469,18,94
LOG:0X55,57,13,25.453653,-80.409248,196.431793,21,2280,5,0.671875,0.042969,18,94
LOG:0X55,58,13,25.453650,-80.409256,196.531784,21,2280,5,1.015625,0.121094,18,94
LOG:0X55,59,13,25.453646,-80.409264,196.631790,22,2340,5,1.320312,0.035156,18,94
LOG:0X55,60,13,25.453642,-80.409271,196.731796,21,2280,5,1.125000,0.171875,18,94
LOG:0X55,61,13,25.453638,-80.409279,196.831802,22,2340,5,0.734375,0.226562,18,94
LOG:0X55,62,13,25.453638,-80.409279,196.931793,21,2340,5,0.648437,0.121094,18,94
LOG:0X55,63,13,25.453634,-80.409286,197.031784,21,2340,5,0.847656,0.042969,18,94
LOG:0X55,64,13,25.453634,-80.409294,197.131790,21,2340,5,1.000000,0.085937,17,94
LOG:0X55,65,13,25.453625,-80.409302,197.231796,21,2340,5,1.148437,0.078125,18,94
LOG:0X55,66,13,25.453621,-80.409317,197.331787,21,2340,5,1.253906,0.093750,18,94
LOG:0X55,67,13,25.453617,-80.409325,197.431778,21,2340,5,1.207031,0.074219,18,94
LOG:0X55,68,13,25.453613,-80.409332,197.531784,21,2340,5,1.351562,0.023437,18,94
LOG:0X55,69,13,25.453609,-80.409340,197.631790,21,2340,5,1.363281,0.054687,18,94
LOG:0X55,70,13,25.453606,-80.409348,197.731796,21,2400,5,1.351562,0.011719,18,94
LOG:0X55,71,13,25.453606,-80.409355,197.831787,21,2340,5,1.234375,0.078125,18,94
LOG:0X55,72,13,25.453596,-80.409370,197.931793,21,2400,5,1.210937,0.089844,18,94
LOG:0X55,73,13,25.453596,-80.409378,198.031799,22,2400,5,1.402344,0.054687,18,94
LOG:0X55,74,13,25.453588,-80.409386,198.131790,21,2400,5,1.277344,0.042969,17,94
LOG:0X55,75,13,25.453585,-80.409401,198.231781,22,2400,5,1.312500,0.078125,17,94
LOG:0X55,76,13,25.453581,-80.409409,198.331787,22,2400,5,1.250000,0.101562,17,94
LOG:0X55,77,13,25.453577,-80.409416,198.431793,22,2400,5,1.234375,0.105469,18,94
LOG:0X55,78,13,25.453573,-80.409424,198.531784,22,2400,5,1.144531,0.058594,17,94
LOG:0X55,79,13,25.453569,-80.409431,198.631790,22,2400,5,0.949219,0.039062,18,94
LOG:0X55,80,13,25.453564,-80.409439,198.731796,22,2400,5,0.703125,0.023437,18,94
LOG:0X55,81,13,25.453560,-80.409447,198.831802,22,2400,5,0.605469,0.023437,18,94
LOG:0X55,82,13,25.453556,-80.409454,198.931793,22,2400,5,0.750000,0.007812,18,94
LOG:0X55,83,13,25.453552,-80.409470,199.031784,22,2400,5,1.046875,0.011719,18,94
LOG:0X55,84,13,25.453548,-80.409477,199.131790,22,2400,5,1.316406,0.042969,18,94
LOG:0X55,85,13,25.453545,-80.409492,199.231796,22,2400,5,1.230469,0.171875,18,94
LOG:0X55,86,13,25.453541,-80.409500,199.331787,22,2400,5,0.769531,0.031250,18,94
LOG:0X55,87,13,25.453535,-80.409508,199.431778,22,2400,5,0.757812,0.105469,18,94
LOG:0X55,88,13,25.453531,-80.409515,199.531784,22,2460,5,0.933594,0.019531,18,94
LOG:0X55,89,13,25.453527,-80.409523,199.631790,22,2460,5,1.410156,0.070312,18,94
LOG:0X55,90,13,25.453524,-80.409538,199.731796,22,2400,5,1.277344,0.066406,18,94
LOG:0X55,91,13,25.453520,-80.409546,199.831787,22,2460,5,0.656250,0.230469,18,94
LOG:0X55,92,13,25.453516,-80.409554,199.931793,22,2460,5,0.695312,0.101562,18,94
LOG:0X55,93,13,25.453512,-80.409561,200.031799,22,2460,6,1.355469,0.023437,18,94
LOG:0X55,94,13,25.453508,-80.409569,200.131790,22,2460,6,1.324219,0.105469,18,94
LOG:0X55,95,13,25.453503,-80.409576,200.231781,22,2460,7,0.609375,0.039062,18,94
LOG:0X55,96,13,25.453499,-80.409584,200.331787,22,2460,8,1.078125,0.128906,18,94
LOG:0X55,97,13,25.453495,-80.409599,200.431793,22,2460,8,1.320312,0.019531,18,94
LOG:0X55,98,13,25.453491,-80.409615,200.531784,22,2520,8,0.875000,0.105469,18,94
LOG:0X55,99,13,25.453487,-80.409622,200.631790,22,2520,8,1.113281,0.046875,18,95
LOG:0X55,100,13,25.453484,-80.409630,200.731796,22,2520,8,0.632812,0.089844,18,95
LOG:0X55,101,13,25.453480,-80.409637,200.831802,22,2520,8,1.253906,0.046875,18,95
LOG:0X55,102,13,25.453474,-80.409653,200.931793,23,2520,8,0.851562,0.031250,18,95
LOG:0X55,103,13,25.453470,-80.409660,201.031784,24,2580,8,1.027344,0.062500,18,95
LOG:0X55,104,13,25.453466,-80.409668,201.131790,23,2580,8,0.933594,0.035156,18,95
LOG:0X55,105,13,25.453463,-80.409676,201.231796,23,2580,8,0.843750,0.089844,18,95
LOG:0X55,106,13,25.453459,-80.409683,201.331787,23,2580,8,1.109375,0.078125,18,95
LOG:0X55,107,13,25.453455,-80.409698,201.431778,24,2580,8,1.234375,0.023437,18,95
LOG:0X55,108,13,25.453447,-80.409706,201.531784,24,2580,8,0.878906,0.093750,18,95
LOG:0X55,109,13,25.453447,-80.409714,201.631790,24,2640,8,0.804687,0.093750,18,95
LOG:0X55,110,13,25.453438,-80.409721,201.731796,24,2640,8,0.828125,0.132812,18,95
LOG:0X55,111,13,25.453438,-80.409737,201.831787,24,2640,8,1.105469,0.066406,18,95
LOG:0X55,112,13,25.453430,-80.409752,201.931793,24,2640,8,1.074219,0.062500,18,95
LOG:0X55,113,13,25.453426,-80.409760,202.031799,25,2640,8,1.167969,0.007812,18,95
LOG:0X55,114,13,25.453423,-80.409767,202.131790,24,2640,8,0.996094,0.015625,18,95
LOG:0X55,115,13,25.453419,-80.409775,202.231781,25,2640,8,1.062500,0.140625,18,95
LOG:0X55,116,13,25.453413,-80.409790,202.331787,25,2700,8,1.167969,0.105469,18,95
LOG:0X55,117,13,25.453409,-80.409798,202.431793,25,2700,8,1.152344,0.078125,18,95
LOG:0X55,118,13,25.453405,-80.409805,202.531784,25,2700,8,1.105469,0.066406,18,95
