LOG:0X55,0,6,27.450159,-81.349388,794.547852,13,2832,17,1.007812,0.058594,17,41
LOG:0X55,1,6,27.450159,-81.349380,794.647888,14,3067,17,1.007812,0.058594,17,41
LOG:0X55,2,6,27.450159,-81.349373,794.747925,14,3067,17,1.007812,0.058594,17,41
LOG:0X55,3,6,27.450163,-81.349365,794.847900,15,3249,18,1.007812,0.058594,17,41
LOG:0X55,4,6,27.450163,-81.349358,794.947876,15,3249,18,1.007812,0.058594,17,41
LOG:0X55,5,6,27.450163,-81.349350,795.047913,16,3490,23,1.007812,0.058594,17,42
LOG:0X55,6,6,27.450167,-81.349342,795.147888,16,3490,23,1.007812,0.058594,17,42
LOG:0X55,7,6,27.450167,-81.349335,795.247864,17,3715,24,1.007812,0.058594,17,42
LOG:0X55,8,6,27.450171,-81.349327,795.347900,17,3715,24,1.007812,0.058594,17,42
LOG:0X55,9,6,27.450171,-81.349319,795.447937,18,3933,15,1.007812,0.058594,17,42
LOG:0X55,10,6,27.450174,-81.349312,795.547913,19,3933,15,1.007812,0.058594,17,42
LOG:0X55,11,6,27.450174,-81.349297,795.647888,19,3574,0,1.007812,0.058594,17,42
LOG:0X55,12,6,27.450178,-81.349289,795.747925,20,3574,0,1.007812,0.058594,17,42
LOG:0X55,13,6,27.450184,-81.349281,795.847900,20,2794,0,1.007812,0.058594,17,42
LOG:0X55,14,6,27.450184,-81.349274,795.947876,20,2794,0,1.007812,0.058594,17,42
LOG:0X55,15,6,27.450188,-81.349266,796.047852,20,2215,0,1.007812,0.058594,17,42
LOG:0X55,16,6,27.450191,-81.349251,796.147888,19,2215,0,1.007812,0.058594,17,42
LOG:0X55,17,6,27.450195,-81.349243,796.247864,19,2142,18,1.007812,0.058594,17,42
LOG:0X55,18,6,27.450199,-81.349236,796.347900,19,2142,18,1.007812,0.058594,17,42
LOG:0X55,19,6,27.450203,-81.349228,796.447937,19,2243,23,1.007812,0.058594,17,42
LOG:0X55,20,6,27.450207,-81.349220,796.547913,19,2243,23,1.007812,0.058594,17,42
LOG:0X55,21,6,27.450212,-81.349213,796.647888,20,2263,27,1.007812,0.058594,17,42
LOG:0X55,22,6,27.450212,-81.349213,796.747864,20,2263,27,1.007812,0.058594,17,42
LOG:0X55,23,6,27.450216,-81.349205,796.847900,20,2493,28,1.007812,0.058594,17,42
LOG:0X55,24,6,27.450224,-81.349174,796.947876,22,2493,28,1.007812,0.058594,17,42
LOG:0X55,25,6,27.450228,-81.349167,797.047913,22,2568,28,1.007812,0.058594,17,42
LOG:0X55,26,6,27.450232,-81.349159,797.147888,23,2568,28,1.007812,0.058594,17,42
LOG:0X55,27,6,27.450239,-81.349152,797.248108,23,2731,28,1.007812,0.058594,17,42
LOG:0X55,28,6,27.450239,-81.349152,797.347900,23,2731,28,1.007812,0.058594,17,42
LOG:0X55,29,6,27.450245,-81.349144,797.447876,24,2842,28,1.007812,0.058594,17,42
LOG:0X55,30,6,27.450249,-81.349129,797.547913,25,2842,28,1.007812,0.058594,17,42
LOG:0X55,31,6,27.450256,-81.349121,797.647888,26,3000,27,1.007812,0.058594,17,42
LOG:0X55,32,6,27.450260,-81.349113,797.747864,26,3000,27,1.007812,0.058594,17,42
LOG:0X55,33,6,27.450268,-81.349098,797.847839,27,3120,27,1.007812,0.058594,17,42
LOG:0X55,34,6,27.450274,-81.349091,797.947937,27,3120,27,1.007812,0.058594,17,42
LOG:0X55,35,6,27.450281,-81.349083,798.047913,28,3236,27,1.007812,0.058594,17,42
LOG:0X55,36,6,27.450289,-81.349068,798.147888,28,3236,27,1.007812,0.058594,17,42
LOG:0X55,37,6,27.450293,-81.349052,798.247864,29,3356,27,1.007812,0.058594,17,42
LOG:0X55,38,6,27.450306,-81.349037,798.347900,30,3356,27,1.007812,0.058594,17,42
LOG:0X55,39,6,27.450310,-81.349030,798.447876,30,3485,28,1.007812,0.058594,17,42
LOG:0X55,40,6,27.450317,-81.349022,798.547852,31,3485,28,1.007812,0.058594,17,42
LOG:0X55,41,6,27.450325,-81.349007,798.647949,31,3577,34,1.007812,0.058594,17,42
LOG:0X55,42,6,27.450335,-81.348999,798.747925,32,3577,34,1.007812,0.058594,17,42
LOG:0X55,43,6,27.450342,-81.348984,798.847900,32,3736,35,1.007812,0.058594,17,42
LOG:0X55,44,6,27.450354,-81.348976,798.947876,33,3736,35,1.007812,0.058594,17,42
LOG:0X55,45,6,27.450361,-81.348961,799.047913,34,3865,36,1.007812,0.058594,17,42
LOG:0X55,46,6,27.450371,-81.348953,799.147888,34,3865,36,1.007812,0.058594,17,42
LOG:0X55,47,6,27.450382,-81.348946,799.247864,35,3980,36,1.007812,0.058594,17,42
LOG:0X55,48,6,27.450396,-81.348923,799.347900,35,3980,36,1.007812,0.058594,17,42
LOG:0X55,49,6,27.450403,-81.348915,799.447876,36,4120,36,1.007812,0.058594,17,42
LOG:0X55,50,6,27.450415,-81.348900,799.547913,37,4120,36,1.007812,0.058594,17,42
LOG:0X55,51,6,27.450428,-81.348892,799.647888,37,4261,36,1.007812,0.058594,17,42
LOG:0X55,52,6,27.450439,-81.348877,799.747925,38,4261,36,1.007812,0.058594,17,42
LOG:0X55,53,6,27.450451,-81.348869,799.847900,39,4412,36,1.007812,0.058594,17,42
LOG:0X55,54,6,27.450464,-81.348854,799.947876,39,4412,36,1.007812,0.058594,17,42
LOG:0X55,55,6,27.450476,-81.348839,800.047852,40,4439,2,1.007812,0.058594,17,42
LOG:0X55,56,6,27.450489,-81.348831,800.147888,40,4439,2,1.007812,0.058594,17,42
LOG:0X55,57,6,27.450504,-81.348808,800.247925,41,4031,0,1.007812,0.058594,17,42
LOG:0X55,58,6,27.450518,-81.348801,800.347900,41,4031,0,1.007812,0.058594,17,42
LOG:0X55,59,6,27.450533,-81.348793,800.447937,41,3276,0,1.007812,0.058594,17,42
LOG:0X55,60,6,27.450544,-81.348778,800.547913,41,3276,0,1.007812,0.058594,17,42
LOG:0X55,61,6,27.450562,-81.348770,800.647888,41,2555,0,1.007812,0.058594,17,42
LOG:0X55,62,6,27.450573,-81.348763,800.747864,40,2555,0,1.007812,0.058594,17,42
LOG:0X55,63,6,27.450590,-81.348747,800.847900,40,3121,14,1.007812,0.058594,17,42
LOG:0X55,64,6,27.450602,-81.348740,800.947876,40,3121,14,1.007812,0.058594,17,42
LOG:0X55,65,6,27.450619,-81.348732,801.047852,40,3065,18,1.007812,0.058594,17,42
LOG:0X55,66,6,27.450630,-81.348724,801.147888,40,3065,18,1.007812,0.058594,17,42
LOG:0X55,67,6,27.450647,-81.348717,801.247925,40,3087,24,1.007812,0.058594,17,42
LOG:0X55,68,6,27.450659,-81.348709,801.347900,40,3087,24,1.007812,0.058594,17,42
LOG:0X55,69,6,27.450672,-81.348686,801.447876,40,3121,26,1.007812,0.058594,17,42
LOG:0X55,70,6,27.450687,-81.348679,801.547913,40,3121,26,1.007812,0.058594,17,42
LOG:0X55,71,6,27.450705,-81.348671,801.647888,40,3168,28,1.007812,0.058594,17,42
LOG:0X55,72,6,27.450720,-81.348663,801.747864,41,3168,28,1.007812,0.058594,17,42
LOG:0X55,73,6,27.450733,-81.348656,801.847900,41,3209,28,1.007812,0.058594,17,42
LOG:0X55,74,6,27.450748,-81.348648,801.947937,42,3209,28,1.007812,0.058594,17,42
LOG:0X55,75,6,27.450766,-81.348640,802.047913,42,3275,26,1.007812,0.058594,17,42
LOG:0X55,76,6,27.450781,-81.348633,802.147888,42,3275,26,1.007812,0.058594,17,42
LOG:0X55,77,6,27.450798,-81.348625,802.247864,42,3312,21,1.007812,0.058594,17,42
LOG:0X55,78,6,27.450813,-81.348618,802.347900,42,3312,21,1.007812,0.058594,17,42
LOG:0X55,79,6,27.450830,-81.348610,802.447876,43,3339,21,1.007812,0.058594,17,42
LOG:0X55,80,6,27.450846,-81.348602,802.547852,43,3339,21,1.007812,0.058594,17,42
LOG:0X55,81,6,27.450863,-81.348602,802.647888,44,3375,21,1.007812,0.058594,17,42
LOG:0X55,82,6,27.450884,-81.348595,802.747925,44,3375,21,1.007812,0.058594,17,42
LOG:0X55,83,6,27.450899,-81.348587,802.847900,44,3400,14,1.007812,0.058594,17,42
LOG:0X55,84,6,27.450916,-81.348579,802.947876,44,3400,14,1.007812,0.058594,17,42
LOG:0X55,85,6,27.450932,-81.348564,803.047913,44,3391,14,1.007812,0.058594,17,42
LOG:0X55,86,6,27.450953,-81.348564,803.147888,45,3391,14,1.007812,0.058594,17,42
LOG:0X55,87,6,27.450968,-81.348557,803.247864,45,3428,21,1.007812,0.058594,17,42
LOG:0X55,88,6,27.450985,-81.348549,803.347900,45,3428,21,1.007812,0.058594,17,42
LOG:0X55,89,6,27.451006,-81.348549,803.447937,45,3467,26,1.007812,0.058594,17,42
LOG:0X55,90,6,27.451021,-81.348541,803.547913,45,3467,26,1.007812,0.058594,17,42
LOG:0X55,91,6,27.451042,-81.348541,803.647888,45,3502,31,1.007812,0.058594,17,42
LOG:0X55,92,6,27.451061,-81.348534,803.747925,45,3502,31,1.007812,0.058594,17,42
LOG:0X55,93,6,27.451078,-81.348534,803.847900,45,3565,35,1.007812,0.058594,17,42
LOG:0X55,94,6,27.451099,-81.348526,803.947876,45,3565,35,1.007812,0.058594,17,42
LOG:0X55,95,6,27.451115,-81.348526,804.047852,46,3619,36,1.007812,0.058594,17,42
LOG:0X55,96,6,27.451136,-81.348526,804.147888,47,3619,36,1.007812,0.058594,17,42
LOG:0X55,97,6,27.451155,-81.348518,804.247864,48,3688,36,1.007812,0.058594,17,42
LOG:0X55,98,6,27.451172,-81.348518,804.347900,48,3688,36,1.007812,0.058594,17,42
LOG:0X55,99,6,27.451193,-81.348518,804.447937,48,3768,39,1.007812,0.058594,17,42
LOG:0X55,100,6,27.451212,-81.348518,804.547913,49,3768,39,1.007812,0.058594,17,42
LOG:0X55,101,6,27.451233,-81.348511,804.647888,49,3821,44,1.007812,0.058594,17,42
LOG:0X55,102,6,27.451254,-81.348511,804.747864,50,3821,44,1.007812,0.058594,17,42
LOG:0X55,103,6,27.451273,-81.348511,804.847900,50,3863,44,1.007812,0.058594,17,42
LOG:0X55,104,6,27.451298,-81.348511,804.947876,51,3863,44,1.007812,0.058594,17,42
LOG:0X55,105,6,27.451319,-81.348511,805.047913,51,3989,44,1.007812,0.058594,17,42
LOG:0X55,106,6,27.451338,-81.348511,805.147888,52,3989,44,1.007812,0.058594,17,42
LOG:0X55,107,6,27.451359,-81.348511,805.247925,52,4077,44,1.007812,0.058594,17,42
LOG:0X55,108,6,27.451384,-81.348511,805.347900,53,4077,44,1.007812,0.058594,17,42
LOG:0X55,109,6,27.451405,-81.348511,805.447876,53,4159,43,1.007812,0.058594,17,42
LOG:0X55,110,6,27.451427,-81.348511,805.547913,54,4159,43,1.007812,0.058594,17,42
LOG:0X55,111,6,27.451448,-81.348511,805.647888,54,4209,36,1.007812,0.058594,17,42
LOG:0X55,112,6,27.451473,-81.348511,805.747864,55,4209,36,1.007812,0.058594,17,42
LOG:0X55,113,6,27.451494,-81.348511,805.847839,55,4283,34,1.007812,0.058594,17,42
LOG:0X55,114,6,27.451517,-81.348518,805.947937,56,4283,34,1.007812,0.058594,17,42
LOG:0X55,115,6,27.451538,-81.348518,806.047913,56,4326,28,1.007812,0.058594,17,42
LOG:0X55,116,6,27.451563,-81.348518,806.147888,57,4326,28,1.007812,0.058594,17,42
LOG:0X55,117,6,27.451588,-81.348526,806.247864,57,4328,16,1.007812,0.058594,17,42
LOG:0X55,118,6,27.451611,-81.348526,806.347900,57,4328,16,1.007812,0.058594,17,42
LOG:0X55,119,6,27.451611,-81.348526,806.447876,57,4146,0,1.007812,0.058594,17,42
LOG:0X55,120,6,27.451656,-81.348534,806.547852,58,4146,0,1.007812,0.058594,17,42
LOG:0X55,121,6,27.451681,-81.348534,806.647949,57,4248,0,1.007812,0.058594,17,42
LOG:0X55,122,6,27.451704,-81.348541,806.747925,58,4248,0,1.007812,0.058594,17,42
LOG:0X55,123,6,27.451725,-81.348541,806.848206,57,4252,0,1.007812,0.058594,17,42
LOG:0X55,124,6,27.451725,-81.348541,806.947876,57,4252,0,1.007812,0.058594,17,42
LOG:0X55,125,6,27.451771,-81.348549,807.047913,56,4220,0,1.007812,0.058594,17,42
LOG:0X55,126,6,27.451794,-81.348557,807.147888,56,4220,0,1.007812,0.058594,17,42
LOG:0X55,127,6,27.451815,-81.348557,807.247864,56,4183,0,1.007812,0.058594,17,42
LOG:0X55,128,6,27.451839,-81.348564,807.347900,56,4183,0,1.007812,0.058594,17,42
LOG:0X55,129,6,27.451839,-81.348564,807.447876,56,4146,0,1.007812,0.058594,17,42
LOG:0X55,130,6,27.451860,-81.348564,807.547913,55,4146,0,1.007812,0.058594,17,42
LOG:0X55,131,6,27.451880,-81.348579,807.647888,55,4106,0,1.007812,0.058594,17,42
LOG:0X55,132,6,27.451904,-81.348579,807.747925,55,4106,0,1.007812,0.058594,17,42
LOG:0X55,133,6,27.451944,-81.348595,807.847900,55,4084,0,1.007812,0.058594,17,42
LOG:0X55,134,6,27.451944,-81.348595,807.947876,55,4084,0,1.007812,0.058594,17,42
LOG:0X55,135,6,27.451969,-81.348595,808.047852,54,4050,0,1.007812,0.058594,17,42
LOG:0X55,136,6,27.451990,-81.348602,808.147888,54,4050,0,1.007812,0.058594,17,42
LOG:0X55,137,6,27.452009,-81.348602,808.247925,54,4009,0,1.007812,0.058594,17,42
LOG:0X55,138,6,27.452034,-81.348610,808.347900,54,4009,0,1.007812,0.058594,17,42
LOG:0X55,139,6,27.452055,-81.348610,808.447937,54,3970,0,1.007812,0.058594,17,42
LOG:0X55,140,6,27.452076,-81.348618,808.547913,54,3970,0,1.007812,0.058594,17,42
LOG:0X55,141,6,27.452095,-81.348618,808.647888,53,3945,0,1.007812,0.058594,17,42
LOG:0X55,142,6,27.452120,-81.348625,808.747864,53,3945,0,1.007812,0.058594,17,42
LOG:0X55,143,6,27.452141,-81.348625,808.847900,53,3879,0,1.007812,0.058594,17,42
LOG:0X55,144,6,27.452160,-81.348633,808.947876,53,3879,0,1.007812,0.058594,17,42
LOG:0X55,145,6,27.452181,-81.348640,809.047852,53,3810,0,1.007812,0.058594,17,42
LOG:0X55,146,6,27.452202,-81.348640,809.147888,51,3810,0,1.007812,0.058594,17,42
LOG:0X55,147,6,27.452221,-81.348648,809.247925,51,3745,0,1.007812,0.058594,17,42
LOG:0X55,148,6,27.452242,-81.348648,809.347900,51,3745,0,1.007812,0.058594,17,42
LOG:0X55,149,6,27.452259,-81.348656,809.447876,50,3677,0,1.007812,0.058594,17,42
LOG:0X55,150,6,27.452278,-81.348656,809.547913,49,3677,0,1.007812,0.058594,17,42
LOG:0X55,151,6,27.452299,-81.348663,809.647888,49,3602,0,1.007812,0.058594,17,42
LOG:0X55,152,6,27.452320,-81.348663,809.747864,49,3602,0,1.007812,0.058594,17,42
LOG:0X55,153,6,27.452339,-81.348671,809.847900,48,3544,0,1.007812,0.058594,17,42
LOG:0X55,154,6,27.452356,-81.348671,809.947937,48,3544,0,1.007812,0.058594,17,42
LOG:0X55,155,6,27.452375,-81.348679,810.047913,47,3464,0,1.007812,0.058594,17,42
LOG:0X55,156,6,27.452396,-81.348679,810.147888,47,3464,0,1.007812,0.058594,17,42
LOG:0X55,157,6,27.452414,-81.348686,810.247864,46,3417,0,1.007812,0.058594,17,42
LOG:0X55,158,6,27.452433,-81.348686,810.347900,46,3417,0,1.007812,0.058594,17,42
LOG:0X55,159,6,27.452450,-81.348701,810.447876,45,3378,0,1.007812,0.058594,17,42
LOG:0X55,160,6,27.452471,-81.348701,810.547852,45,3378,0,1.007812,0.058594,17,42
LOG:0X55,161,6,27.452486,-81.348709,810.647888,45,3338,0,1.007812,0.058594,17,42
LOG:0X55,162,6,27.452503,-81.348709,810.747925,45,3338,0,1.007812,0.058594,17,42
LOG:0X55,163,6,27.452522,-81.348717,810.847900,45,3302,0,1.007812,0.058594,17,42
LOG:0X55,164,6,27.452539,-81.348724,810.947876,45,3302,0,1.007812,0.058594,17,42
LOG:0X55,165,6,27.452555,-81.348724,811.047913,45,3281,1,1.007812,0.058594,17,42
LOG:0X55,166,6,27.452576,-81.348724,811.147888,44,3281,1,1.007812,0.058594,17,42
LOG:0X55,167,6,27.452593,-81.348732,811.247864,44,3259,5,1.007812,0.058594,17,42
LOG:0X55,168,6,27.452608,-81.348732,811.347900,44,3259,5,1.007812,0.058594,17,42
LOG:0X55,169,6,27.452629,-81.348740,811.447937,44,3250,10,1.007812,0.058594,17,42
LOG:0X55,170,6,27.452644,-81.348740,811.547913,44,3250,10,1.007812,0.058594,17,42
LOG:0X55,171,6,27.452662,-81.348747,811.647888,43,3265,12,1.007812,0.058594,17,42
LOG:0X55,172,6,27.452677,-81.348747,811.747925,43,3265,12,1.007812,0.058594,17,42
LOG:0X55,173,6,27.452694,-81.348755,811.847900,43,3250,14,1.007812,0.058594,17,42
LOG:0X55,174,6,27.452715,-81.348755,811.947876,43,3250,14,1.007812,0.058594,17,42
LOG:0X55,175,6,27.452730,-81.348755,812.047852,43,3245,14,1.007812,0.058594,17,42
LOG:0X55,176,6,27.452747,-81.348763,812.147888,43,3245,14,1.007812,0.058594,17,42
LOG:0X55,177,6,27.452766,-81.348763,812.247864,43,3266,15,1.007812,0.058594,17,42
LOG:0X55,178,6,27.452784,-81.348770,812.347900,43,3266,15,1.007812,0.058594,17,42
LOG:0X55,179,6,27.452799,-81.348770,812.447937,43,3296,19,1.007812,0.058594,17,42
