LOG:0X55,0,0,25.452942,-80.407539,0.000000,11,2400,6,0.000000,0.010000,0,0
LOG:0X55,1,0,25.452944,-80.407532,0.000000,11,2400,6,0.000000,0.010000,0,0
LOG:0X55,2,0,25.452946,-80.407532,0.000000,11,2460,7,0.000000,0.040000,0,0
LOG:0X55,3,0,25.452950,-80.407524,0.000000,11,2460,7,0.000000,0.000000,0,0
LOG:0X55,4,0,25.452951,-80.407524,0.000000,11,2520,7,0.000000,0.020000,0,0
LOG:0X55,5,0,25.452951,-80.407524,0.000000,11,2520,7,0.000000,0.040000,0,0
LOG:0X55,6,0,25.452953,-80.407516,0.000000,12,2520,7,0.000000,0.050000,0,0
LOG:0X55,7,0,25.452959,-80.407509,0.000000,12,2580,7,0.000000,0.030000,0,0
LOG:0X55,8,0,25.452961,-80.407501,0.000000,12,2580,7,0.000000,0.040000,0,0
LOG:0X55,9,0,25.452963,-80.407494,0.000000,12,2580,7,0.000000,0.040000,0,0
LOG:0X55,10,0,25.452965,-80.407486,0.000000,13,2640,7,0.000000,0.010000,0,0
LOG:0X55,11,0,25.452969,-80.407486,0.000000,13,2640,7,0.000000,0.040000,0,0
LOG:0X55,12,0,25.452971,-80.407486,0.000000,13,2700,7,0.000000,0.080000,0,0
LOG:0X55,13,0,25.452972,-80.407478,0.000000,13,2700,7,0.000000,0.050000,0,0
LOG:0X55,14,0,25.452974,-80.407471,0.000000,13,2700,7,0.000000,0.060000,0,0
LOG:0X55,15,0,25.452974,-80.407471,0.000000,13,2700,7,0.000000,0.050000,0,0
LOG:0X55,16,0,25.452980,-80.407463,0.000000,13,2760,7,0.000000,0.020000,0,0
LOG:0X55,17,0,25.452984,-80.407455,0.000000,13,2760,7,0.000000,0.010000,0,0
LOG:0X55,18,0,25.452986,-80.407448,0.000000,13,2760,7,0.000000,0.010000,0,0
LOG:0X55,19,0,25.452990,-80.407448,0.000000,13,2820,7,0.000000,0.000000,0,0
LOG:0X55,20,0,25.452991,-80.407440,0.000000,13,2820,7,0.000000,0.090000,0,0
LOG:0X55,21,0,25.452993,-80.407433,0.000000,13,2880,7,0.000000,0.060000,0,0
LOG:0X55,22,0,25.452995,-80.407425,0.000000,13,2880,7,0.000000,0.020000,0,0
LOG:0X55,23,0,25.452999,-80.407417,0.000000,14,2880,7,0.000000,0.090000,0,0
LOG:0X55,24,0,25.453001,-80.407417,0.000000,13,2880,7,0.000000,0.010000,0,0
LOG:0X55,25,0,25.453001,-80.407417,0.000000,13,2880,7,0.000000,0.070000,0,0
LOG:0X55,26,0,25.453007,-80.407402,0.000000,14,2940,7,0.000000,0.040000,0,0
LOG:0X55,27,0,25.453009,-80.407402,0.000000,14,2940,7,0.000000,0.140000,0,0
LOG:0X55,28,0,25.453011,-80.407394,0.000000,14,2940,7,0.000000,0.010000,0,0
LOG:0X55,29,0,25.453014,-80.407387,0.000000,14,3000,7,0.000000,0.010000,0,0
LOG:0X55,30,0,25.453016,-80.407379,0.000000,14,3000,7,0.000000,0.030000,0,0
LOG:0X55,31,0,25.453022,-80.407372,0.000000,14,3000,7,0.000000,0.070000,0,0
LOG:0X55,32,0,25.453024,-80.407364,0.000000,14,3000,7,0.000000,0.000000,0,0
LOG:0X55,33,0,25.453026,-80.407364,0.000000,14,3000,7,0.000000,0.000000,0,0
LOG:0X55,34,0,25.453030,-80.407356,0.000000,14,3000,7,0.000000,0.040000,0,0
LOG:0X55,35,0,25.453032,-80.407349,0.000000,14,3060,7,0.000000,0.060000,0,0
LOG:0X55,36,0,25.453033,-80.407341,0.000000,14,3060,7,0.000000,0.050000,0,0
LOG:0X55,37,0,25.453037,-80.407333,0.000000,14,3060,7,0.000000,0.000000,0,0
LOG:0X55,38,0,25.453039,-80.407326,0.000000,14,3060,7,0.000000,0.000000,0,0
LOG:0X55,39,0,25.453041,-80.407326,0.000000,14,3060,7,0.000000,0.030000,0,0
LOG:0X55,40,0,25.453045,-80.407318,0.000000,15,3120,7,0.000000,0.050000,0,0
LOG:0X55,41,0,25.453047,-80.407310,0.000000,15,3120,7,0.000000,0.040000,0,0
LOG:0X55,42,0,25.453051,-80.407303,0.000000,15,3120,7,0.000000,0.000000,0,0
LOG:0X55,43,0,25.453053,-80.407303,0.000000,15,3120,7,0.000000,0.020000,0,0
LOG:0X55,44,0,25.453058,-80.407295,0.000000,15,3120,7,0.000000,0.020000,0,0
LOG:0X55,45,0,25.453062,-80.407288,0.000000,15,3180,7,0.000000,0.000000,0,0
LOG:0X55,46,0,25.453066,-80.407288,0.000000,15,3120,7,0.000000,0.000000,0,0
LOG:0X55,47,0,25.453070,-80.407280,0.000000,15,3180,7,0.000000,0.030000,0,0
LOG:0X55,48,0,25.453072,-80.407272,0.000000,15,3180,7,0.000000,0.040000,0,0
LOG:0X55,49,0,25.453074,-80.407265,0.000000,15,3180,7,0.000000,0.020000,0,0
LOG:0X55,50,0,25.453077,-80.407257,0.000000,15,3180,7,0.000000,0.010000,0,0
LOG:0X55,51,0,25.453081,-80.407249,0.000000,15,3180,7,0.000000,0.030000,0,0
LOG:0X55,52,0,25.453083,-80.407249,0.000000,15,3180,7,0.000000,0.030000,0,0
LOG:0X55,53,0,25.453087,-80.407234,0.000000,15,3180,7,0.000000,0.010000,0,0
LOG:0X55,54,0,25.453091,-80.407227,0.000000,15,3180,7,0.000000,0.060000,0,0
LOG:0X55,55,0,25.453093,-80.407219,0.000000,15,3240,7,0.000000,0.010000,0,0
LOG:0X55,56,0,25.453094,-80.407211,0.000000,15,3180,7,0.000000,0.010000,0,0
LOG:0X55,57,0,25.453098,-80.407204,0.000000,15,3240,7,0.000000,0.020000,0,0
LOG:0X55,58,0,25.453100,-80.407204,0.000000,15,3240,7,0.000000,0.010000,0,0
LOG:0X55,59,0,25.453106,-80.407196,0.000000,15,3180,7,0.000000,0.040000,0,0
LOG:0X55,60,0,25.453106,-80.407196,0.000000,15,3240,7,0.000000,0.020000,0,0
LOG:0X55,61,0,25.453108,-80.407188,0.000000,15,3180,7,0.000000,0.030000,0,0
LOG:0X55,62,0,25.453114,-80.407173,0.000000,15,3240,6,0.000000,0.000000,0,0
LOG:0X55,63,0,25.453117,-80.407166,0.000000,15,3240,6,0.000000,0.030000,0,0
LOG:0X55,64,0,25.453121,-80.407166,0.000000,15,3180,5,0.000000,0.030000,0,0
LOG:0X55,65,0,25.453121,-80.407166,0.000000,15,3240,5,0.000000,0.050000,0,0
LOG:0X55,66,0,25.453127,-80.407150,0.000000,15,3180,3,0.000000,0.050000,0,0
LOG:0X55,67,0,25.453131,-80.407143,0.000000,15,3060,3,0.000000,0.020000,0,0
LOG:0X55,68,0,25.453133,-80.407135,0.000000,15,3120,3,0.000000,0.030000,0,0
LOG:0X55,69,0,25.453136,-80.407127,0.000000,15,3180,3,0.000000,0.060000,0,0
LOG:0X55,70,0,25.453140,-80.407127,0.000000,15,3060,3,0.000000,0.010000,0,0
LOG:0X55,71,0,25.453144,-80.407120,0.000000,15,3060,3,0.000000,0.030000,0,0
LOG:0X55,72,0,25.453148,-80.407112,0.000000,15,3060,3,0.000000,0.020000,0,0
LOG:0X55,73,0,25.453150,-80.407104,0.000000,15,2940,3,0.000000,0.020000,0,0
LOG:0X55,74,0,25.453152,-80.407089,0.000000,15,2940,3,0.000000,0.010000,0,0
LOG:0X55,75,0,25.453156,-80.407089,0.000000,15,2940,3,0.000000,0.020000,0,0
LOG:0X55,76,0,25.453159,-80.407082,0.000000,15,2820,3,0.000000,0.050000,0,0
LOG:0X55,77,0,25.453161,-80.407074,0.000000,15,2880,3,0.000000,0.060000,0,0
LOG:0X55,78,0,25.453161,-80.407074,0.000000,15,2880,3,0.000000,0.060000,0,0
LOG:0X55,79,0,25.453167,-80.407059,0.000000,14,2760,3,0.000000,0.030000,0,0
LOG:0X55,80,0,25.453171,-80.407059,0.000000,14,2820,3,0.000000,0.060000,0,0
LOG:0X55,81,0,25.453173,-80.407051,0.000000,14,2820,3,0.000000,0.020000,0,0
LOG:0X55,82,0,25.453176,-80.407051,0.000000,14,2760,3,0.000000,0.030000,0,0
LOG:0X55,83,0,25.453180,-80.407043,0.000000,14,2700,3,0.000000,0.060000,0,0
LOG:0X55,84,0,25.453184,-80.407036,0.000000,14,2760,3,0.000000,0.020000,0,0
LOG:0X55,85,0,25.453188,-80.407028,0.000000,14,2700,3,0.000000,0.030000,0,0
