LOG:0X55,0,0,27.448910,-81.356834,0.000000,11,2191,3,1.007812,0.058594,18,0
LOG:0X55,1,0,27.448910,-81.356834,0.000000,11,2222,4,1.007812,0.058594,18,0
LOG:0X55,2,0,27.448910,-81.356842,0.000000,11,2222,4,1.007812,0.058594,18,0
LOG:0X55,3,0,27.448914,-81.356850,0.000000,11,2240,4,1.007812,0.058594,18,0
LOG:0X55,4,0,27.448914,-81.356850,0.000000,11,2240,4,1.007812,0.058594,18,0
LOG:0X55,5,0,27.448914,-81.356857,0.000000,11,2261,6,1.007812,0.058594,18,0
LOG:0X55,6,0,27.448914,-81.356865,0.000000,11,2261,6,1.007812,0.058594,18,0
LOG:0X55,7,0,27.448914,-81.356865,0.000000,11,2305,6,1.007812,0.058594,18,0
LOG:0X55,8,0,27.448914,-81.356880,0.000000,11,2305,6,1.007812,0.058594,18,0
LOG:0X55,9,0,27.448914,-81.356880,0.000000,11,2333,7,1.007812,0.058594,18,0
LOG:0X55,10,0,27.448914,-81.356888,0.000000,11,2333,7,1.007812,0.058594,18,0
LOG:0X55,11,0,27.448914,-81.356895,0.000000,11,2380,7,1.007812,0.058594,18,0
LOG:0X55,12,0,27.448914,-81.356895,0.000000,11,2380,7,1.007812,0.058594,18,0
LOG:0X55,13,0,27.448914,-81.356903,0.000000,12,2448,8,1.007812,0.058594,18,0
LOG:0X55,14,0,27.448914,-81.356911,0.000000,12,2448,8,1.007812,0.058594,18,0
LOG:0X55,15,0,27.448914,-81.356911,0.000000,12,2514,8,1.007812,0.058594,18,0
LOG:0X55,16,0,27.448914,-81.356918,0.000000,12,2514,8,1.007812,0.058594,18,0
LOG:0X55,17,0,27.448914,-81.356926,0.000000,12,2567,8,1.007812,0.058594,18,0
LOG:0X55,18,0,27.448914,-81.356934,0.000000,12,2567,8,1.007812,0.058594,18,0
LOG:0X55,19,0,27.448914,-81.356934,0.000000,13,2624,8,1.007812,0.058594,18,0
LOG:0X55,20,0,27.448914,-81.356941,0.000000,13,2624,8,1.007812,0.058594,18,0
LOG:0X55,21,0,27.448914,-81.356949,0.000000,13,2680,8,1.007812,0.058594,18,0
LOG:0X55,22,0,27.448914,-81.356949,0.000000,13,2680,8,1.007812,0.058594,18,0
LOG:0X55,23,0,27.448914,-81.356956,0.000000,13,2727,8,1.007812,0.058594,18,0
LOG:0X55,24,0,27.448914,-81.356964,0.000000,13,2727,8,1.007812,0.058594,18,0
LOG:0X55,25,0,27.448914,-81.356972,0.000000,13,2759,9,1.007812,0.058594,18,0
LOG:0X55,26,0,27.448914,-81.356972,0.000000,13,2759,9,1.007812,0.058594,18,0
LOG:0X55,27,0,27.448914,-81.356979,0.000000,13,2797,9,1.007812,0.058594,18,0
LOG:0X55,28,0,27.448914,-81.356987,0.000000,13,2797,9,1.007812,0.058594,18,0
LOG:0X55,29,0,27.448914,-81.357002,0.000000,14,2851,9,1.007812,0.058594,18,0
LOG:0X55,30,0,27.448914,-81.357010,0.000000,14,2851,9,1.007812,0.058594,18,0
LOG:0X55,31,0,27.448914,-81.357010,0.000000,14,2904,9,1.007812,0.058594,18,0
LOG:0X55,32,0,27.448914,-81.357018,0.000000,14,2904,9,1.007812,0.058594,18,0
LOG:0X55,33,0,27.448914,-81.357025,0.000000,14,2940,9,1.007812,0.058594,18,0
LOG:0X55,34,0,27.448914,-81.357033,0.000000,14,2940,9,1.007812,0.058594,18,0
LOG:0X55,35,0,27.448914,-81.357040,0.000000,15,3001,12,1.007812,0.058594,17,0
LOG:0X55,36,0,27.448914,-81.357048,0.000000,14,3001,12,1.007812,0.058594,18,0
LOG:0X55,37,0,27.448914,-81.357056,0.000000,15,3091,12,1.007812,0.058594,17,0
LOG:0X55,38,0,27.448914,-81.357056,0.000000,15,3091,12,1.007812,0.058594,18,0
LOG:0X55,39,0,27.448914,-81.357063,0.000000,15,3191,12,1.007812,0.058594,18,0
LOG:0X55,40,0,27.448910,-81.357071,0.000000,15,3191,12,1.007812,0.058594,18,0
LOG:0X55,41,0,27.448910,-81.357079,0.000000,15,3272,12,1.007812,0.058594,18,0
LOG:0X55,42,0,27.448910,-81.357086,0.000000,16,3272,12,1.007812,0.058594,18,0
LOG:0X55,43,0,27.448910,-81.357094,0.000000,16,3327,3,1.007812,0.058594,18,0
LOG:0X55,44,0,27.448910,-81.357101,0.000000,16,3327,3,1.007812,0.058594,18,0
LOG:0X55,45,0,27.448910,-81.357109,0.000000,16,2806,0,1.007812,0.058594,18,0
LOG:0X55,46,0,27.448910,-81.357124,0.000000,16,2806,0,1.007812,0.058594,18,0
LOG:0X55,47,0,27.448910,-81.357132,0.000000,16,2295,0,1.007812,0.058594,18,0
LOG:0X55,48,0,27.448906,-81.357140,0.000000,16,2295,0,1.007812,0.058594,18,0
LOG:0X55,49,0,27.448906,-81.357147,0.000000,16,1833,1,1.007812,0.058594,18,0
LOG:0X55,50,0,27.448906,-81.357155,0.000000,16,1833,1,1.007812,0.058594,18,0
LOG:0X55,51,0,27.448906,-81.357162,0.000000,16,1820,7,1.007812,0.058594,18,0
LOG:0X55,52,0,27.448906,-81.357170,0.000000,16,1820,7,1.007812,0.058594,18,0
LOG:0X55,53,0,27.448906,-81.357170,0.000000,16,1835,9,1.007812,0.058594,18,0
LOG:0X55,54,0,27.448906,-81.357178,0.000000,16,1835,9,1.007812,0.058594,18,0
LOG:0X55,55,0,27.448906,-81.357185,0.000000,16,1808,9,1.007812,0.058594,18,0
LOG:0X55,56,0,27.448906,-81.357193,0.000000,16,1808,9,1.007812,0.058594,18,0
LOG:0X55,57,0,27.448906,-81.357201,0.000000,16,1885,9,1.007812,0.058594,18,0
LOG:0X55,58,0,27.448906,-81.357216,0.000000,17,1885,9,1.007812,0.058594,18,0
LOG:0X55,59,0,27.448906,-81.357216,0.000000,17,1892,9,1.007812,0.058594,18,0
LOG:0X55,60,0,27.448906,-81.357224,0.000000,17,1892,9,1.007812,0.058594,18,0
LOG:0X55,61,0,27.448906,-81.357224,0.000000,17,1953,9,1.007812,0.058594,18,0
LOG:0X55,62,0,27.448906,-81.357231,0.000000,17,1953,9,1.007812,0.058594,18,0
LOG:0X55,63,0,27.448906,-81.357246,0.000000,18,1981,9,1.007812,0.058594,18,0
LOG:0X55,64,0,27.448906,-81.357254,0.000000,18,1981,9,1.007812,0.058594,18,0
LOG:0X55,65,0,27.448906,-81.357269,0.000000,18,2029,9,1.007812,0.058594,18,0
LOG:0X55,66,0,27.448906,-81.357269,0.000000,18,2029,9,1.007812,0.058594,18,0
