LOG:0X55,0,11,25.453222,-80.410217,0.000000,12,2640,9,0.000000,0.060000,0,96
LOG:0X55,1,11,25.453220,-80.410225,0.000000,12,2640,9,0.000000,0.000000,0,96
LOG:0X55,2,11,25.453218,-80.410225,0.000000,13,2700,9,0.000000,0.010000,0,96
LOG:0X55,3,11,25.453217,-80.410233,0.000000,13,2700,9,0.000000,0.040000,0,96
LOG:0X55,4,11,25.453215,-80.410240,0.000000,13,2760,9,0.000000,0.030000,0,96
LOG:0X55,5,11,25.453213,-80.410248,0.000000,13,2820,9,0.000000,0.030000,0,96
LOG:0X55,6,11,25.453211,-80.410255,0.000000,13,2880,9,0.000000,0.030000,0,96
LOG:0X55,7,11,25.453209,-80.410263,0.000000,14,2880,9,0.000000,0.020000,0,96
LOG:0X55,8,11,25.453207,-80.410263,0.000000,14,2940,9,0.000000,0.020000,0,96
LOG:0X55,9,11,25.453205,-80.410263,0.000000,14,2940,9,0.000000,0.040000,0,96
LOG:0X55,10,11,25.453203,-80.410271,0.000000,14,3000,9,0.000000,0.040000,0,96
LOG:0X55,11,11,25.453201,-80.410278,0.000000,14,3060,9,0.000000,0.040000,0,96
LOG:0X55,12,11,25.453199,-80.410286,0.000000,14,3060,9,0.000000,0.040000,0,96
LOG:0X55,13,11,25.453199,-80.410294,0.000000,14,3120,9,0.000000,0.050000,0,96
LOG:0X55,14,11,25.453197,-80.410301,0.000000,15,3120,9,0.000000,0.010000,0,96
LOG:0X55,15,11,25.453196,-80.410301,0.000000,15,3180,9,0.000000,0.020000,0,96
LOG:0X55,16,11,25.453192,-80.410309,0.000000,15,3180,9,0.000000,0.020000,0,96
LOG:0X55,17,11,25.453190,-80.410316,0.000000,15,3240,9,0.000000,0.010000,0,96
LOG:0X55,18,11,25.453190,-80.410332,0.000000,16,3240,9,0.000000,0.050000,0,96
LOG:0X55,19,11,25.453186,-80.410339,0.000000,16,3300,9,0.000000,0.040000,0,96
LOG:0X55,20,11,25.453184,-80.410347,0.000000,16,3300,9,0.000000,0.030000,0,96
LOG:0X55,21,11,25.453180,-80.410347,0.000000,16,3360,9,0.000000,0.030000,0,96
LOG:0X55,22,11,25.453178,-80.410355,0.000000,16,3360,9,0.000000,0.040000,0,96
LOG:0X55,23,11,25.453175,-80.410362,0.000000,16,3360,9,0.000000,0.000000,0,96
LOG:0X55,24,11,25.453173,-80.410370,0.000000,16,3420,9,0.000000,0.010000,0,96
LOG:0X55,25,11,25.453171,-80.410378,0.000000,16,3420,9,0.000000,0.020000,0,96
LOG:0X55,26,11,25.453167,-80.410385,0.000000,16,3420,9,0.000000,0.030000,0,96
LOG:0X55,27,11,25.453163,-80.410385,0.000000,16,3420,7,0.000000,0.000000,0,96
LOG:0X55,28,11,25.453161,-80.410393,0.000000,16,3420,4,0.000000,0.030000,0,96
LOG:0X55,29,11,25.453157,-80.410400,0.000000,17,3420,4,0.000000,0.050000,0,96
LOG:0X55,30,11,25.453154,-80.410408,0.000000,17,3300,4,0.000000,0.020000,0,96
LOG:0X55,31,11,25.453150,-80.410416,0.000000,17,3420,4,0.000000,0.040000,0,96
LOG:0X55,32,11,25.453148,-80.410423,0.000000,16,3360,4,0.000000,0.030000,0,96
LOG:0X55,33,11,25.453144,-80.410423,0.000000,16,3240,4,0.000000,0.030000,0,96
LOG:0X55,34,11,25.453142,-80.410431,0.000000,16,3300,4,0.000000,0.000000,0,96
LOG:0X55,35,11,25.453138,-80.410439,0.000000,16,3240,4,0.000000,0.020000,0,96
LOG:0X55,36,11,25.453136,-80.410446,0.000000,16,3240,4,0.000000,0.010000,0,96
LOG:0X55,37,11,25.453133,-80.410454,0.000000,16,3180,4,0.000000,0.050000,0,96
LOG:0X55,38,11,25.453131,-80.410461,0.000000,16,3180,4,0.000000,0.020000,0,96
LOG:0X55,39,11,25.453127,-80.410461,0.000000,16,3180,4,0.000000,0.030000,0,96
LOG:0X55,40,11,25.453125,-80.410469,0.000000,15,3120,4,0.000000,0.050000,0,96
LOG:0X55,41,11,25.453121,-80.410477,0.000000,16,3120,4,0.000000,0.000000,0,96
LOG:0X55,42,11,25.453119,-80.410484,0.000000,15,3120,4,0.000000,0.010000,0,96
LOG:0X55,43,11,25.453117,-80.410492,0.000000,15,3060,4,0.000000,0.010000,0,96
LOG:0X55,44,11,25.453114,-80.410500,0.000000,15,3060,4,0.000000,0.010000,0,96
LOG:0X55,45,11,25.453112,-80.410500,0.000000,15,3060,4,0.000000,0.010000,0,97
LOG:0X55,46,11,25.453112,-80.410507,0.000000,15,3060,4,0.000000,0.010000,0,97
LOG:0X55,47,11,25.453110,-80.410515,0.000000,15,3000,4,0.000000,0.000000,0,97
LOG:0X55,48,11,25.453106,-80.410515,0.000000,15,3000,4,0.000000,0.040000,0,97
