LOG:0X55,53,0,42.488720,-76.263016,76.688492,20,1535,14,0.082031,0.042969,15,0
LOG:0X55,54,0,42.488712,-76.263016,76.788490,20,1535,14,0.050781,0.011719,15,0
LOG:0X55,55,0,42.488705,-76.263016,76.888496,20,1526,14,0.027344,0.015625,15,0
LOG:0X55,56,0,42.488697,-76.263016,76.988495,20,1526,14,0.062500,0.050781,15,0
LOG:0X55,57,0,42.488689,-76.263016,77.088493,20,1526,14,0.046875,0.078125,15,0
LOG:0X55,58,0,42.488682,-76.263016,77.188492,20,1526,14,0.082031,0.011719,15,0
LOG:0X55,59,0,42.488670,-76.263008,77.288490,20,1531,14,0.085937,0.046875,15,0
LOG:0X55,60,0,42.488663,-76.263008,77.388496,20,1531,14,0.039062,0.015625,15,0
LOG:0X55,61,0,42.488655,-76.263008,77.488495,20,1531,14,0.101562,0.039062,15,0
LOG:0X55,62,0,42.488640,-76.263008,77.588493,21,1531,14,0.035156,0.042969,15,0
LOG:0X55,63,0,42.488632,-76.263008,77.688492,21,1589,14,0.003906,0.042969,15,0
LOG:0X55,64,0,42.488625,-76.263008,77.788490,21,1589,14,0.027344,0.007812,15,0
LOG:0X55,65,0,42.488613,-76.263008,77.888496,21,1589,14,0.003906,0.023437,15,0
LOG:0X55,66,0,42.488605,-76.263008,77.988495,21,1589,14,0.011719,0.054687,15,0
LOG:0X55,67,0,42.488598,-76.263008,78.088493,21,1628,14,0.046875,0.019531,15,0
LOG:0X55,68,0,42.488590,-76.263008,78.188492,21,1628,14,0.082031,0.019531,15,0
LOG:0X55,69,0,42.488583,-76.263008,78.288490,21,1628,14,0.050781,0.035156,15,0
LOG:0X55,70,0,42.488575,-76.262993,78.388496,21,1628,14,0.089844,0.042969,15,0
LOG:0X55,71,0,42.488567,-76.262993,78.488495,21,1655,14,0.046875,0.003906,15,0
LOG:0X55,72,0,42.488560,-76.262993,78.588493,21,1655,15,0.082031,0.011719,15,0
LOG:0X55,73,0,42.488548,-76.262993,78.688492,21,1655,15,0.011719,0.027344,15,0
LOG:0X55,74,0,42.488541,-76.262993,78.788490,21,1655,15,0.054687,0.031250,15,0
LOG:0X55,75,0,42.488533,-76.262993,78.888496,21,1725,15,0.046875,0.000000,15,0
LOG:0X55,76,0,42.488518,-76.262993,78.988495,22,1725,16,0.062500,0.019531,15,0
LOG:0X55,77,0,42.488510,-76.262993,79.088493,22,1725,16,0.031250,0.015625,15,0
LOG:0X55,78,0,42.488503,-76.262993,79.188492,22,1725,16,0.078125,0.003906,15,0
LOG:0X55,79,0,42.488491,-76.262993,79.288490,22,1774,16,0.097656,0.019531,15,0
LOG:0X55,80,0,42.488483,-76.262993,79.388496,22,1774,18,0.054687,0.046875,15,0
LOG:0X55,81,0,42.488476,-76.262993,79.488495,22,1774,18,0.070312,0.089844,15,0
LOG:0X55,82,0,42.488468,-76.262993,79.588493,22,1774,18,0.105469,0.093750,15,0
LOG:0X55,83,0,42.488461,-76.262993,79.688492,22,1790,18,0.085937,0.054687,15,0
LOG:0X55,84,0,42.488445,-76.262993,79.788490,22,1790,19,0.074219,0.054687,15,1
LOG:0X55,85,0,42.488438,-76.262993,79.888496,22,1790,19,0.050781,0.066406,15,1
LOG:0X55,86,0,42.488426,-76.262993,79.988495,23,1790,19,0.058594,0.035156,15,1
LOG:0X55,87,0,42.488419,-76.262993,80.088493,23,1459,19,0.078125,0.093750,15,1
LOG:0X55,88,0,42.488411,-76.262993,80.188492,23,1459,17,0.039062,0.062500,15,1
LOG:0X55,89,0,42.488396,-76.262993,80.288490,23,1459,17,0.066406,0.082031,15,1
LOG:0X55,90,0,42.488388,-76.262993,80.388496,23,1459,17,0.000000,0.085937,15,1
LOG:0X55,91,0,42.488380,-76.262985,80.488495,23,1384,17,0.046875,0.035156,15,1
LOG:0X55,92,0,42.488369,-76.262985,80.588493,23,1384,14,0.066406,0.054687,15,1
LOG:0X55,93,0,42.488361,-76.262985,80.688492,23,1384,14,0.093750,0.085937,15,1
LOG:0X55,94,0,42.488346,-76.262985,80.788490,23,1384,14,0.058594,0.027344,15,1
LOG:0X55,95,0,42.488338,-76.262993,80.888496,24,1413,14,0.039062,0.003906,15,1
LOG:0X55,96,0,42.488331,-76.262993,80.988495,24,1413,14,0.062500,0.019531,15,1
LOG:0X55,97,0,42.488323,-76.262993,81.088493,24,1413,14,0.046875,0.023437,15,1
LOG:0X55,98,0,42.488316,-76.262993,81.188492,24,1413,14,0.019531,0.000000,15,1
LOG:0X55,99,0,42.488304,-76.262993,81.288490,24,1399,14,0.015625,0.000000,15,1
LOG:0X55,100,0,42.488289,-76.262993,81.388496,24,1399,14,0.062500,0.039062,15,1
LOG:0X55,101,0,42.488281,-76.262993,81.488495,24,1399,14,0.039062,0.019531,15,1
LOG:0X55,102,0,42.488274,-76.262993,81.588493,24,1399,14,0.082031,0.031250,15,1
LOG:0X55,103,0,42.488266,-76.262993,81.688492,24,1377,14,0.015625,0.019531,15,1
LOG:0X55,104,0,42.488247,-76.263008,81.788490,23,1377,14,0.046875,0.007812,15,1
LOG:0X55,105,0,42.488239,-76.263008,81.888496,23,1377,14,0.023437,0.019531,15,1
LOG:0X55,106,0,42.488232,-76.263008,81.988495,23,1377,14,0.050781,0.011719,15,1
LOG:0X55,107,0,42.488224,-76.263008,82.088493,23,1353,14,0.011719,0.125000,15,1
LOG:0X55,108,0,42.488216,-76.263008,82.188492,23,1353,14,0.078125,0.054687,15,1
LOG:0X55,109,0,42.488209,-76.263008,82.288490,23,1353,14,0.000000,0.015625,15,1
LOG:0X55,110,0,42.488201,-76.263016,82.388496,23,1353,14,0.011719,0.058594,15,1
LOG:0X55,111,0,42.488182,-76.263016,82.488495,23,1318,14,0.031250,0.003906,15,1
LOG:0X55,112,0,42.488174,-76.263016,82.588493,22,1318,14,0.023437,0.070312,15,1
LOG:0X55,113,0,42.488167,-76.263016,82.688492,22,1318,14,0.066406,0.027344,15,1
LOG:0X55,114,0,42.488159,-76.263023,82.788490,22,1318,14,0.042969,0.015625,15,1
LOG:0X55,115,0,42.488152,-76.263023,82.888496,22,1274,14,0.035156,0.015625,15,1
LOG:0X55,116,0,42.488144,-76.263023,82.988495,22,1274,13,0.000000,0.113281,15,1
LOG:0X55,117,0,42.488136,-76.263031,83.088493,22,1274,13,0.027344,0.050781,15,1
LOG:0X55,118,0,42.488125,-76.263031,83.188492,21,1274,13,0.042969,0.003906,15,1
LOG:0X55,119,0,42.488117,-76.263031,83.288490,21,1242,13,0.078125,0.078125,15,1
LOG:0X55,120,0,42.488110,-76.263031,83.388496,21,1242,13,0.019531,0.179687,15,1
LOG:0X55,121,0,42.488102,-76.263039,83.488495,21,1242,13,0.066406,0.070312,15,1
LOG:0X55,122,0,42.488087,-76.263039,83.588493,21,1242,13,0.128906,0.113281,15,1
LOG:0X55,123,0,42.488079,-76.263039,83.688492,21,1195,13,0.003906,0.199219,15,1
LOG:0X55,124,0,42.488071,-76.263039,83.788490,21,1195,13,0.089844,0.113281,15,1
LOG:0X55,125,0,42.488060,-76.263046,83.888496,20,1195,13,0.070312,0.148437,15,1
LOG:0X55,126,0,42.488052,-76.263046,83.988495,20,1195,13,0.093750,0.128906,15,1
LOG:0X55,127,0,42.488052,-76.263046,84.088493,20,1126,13,0.089844,0.058594,15,1
LOG:0X55,128,0,42.488045,-76.263046,84.188492,19,1126,13,0.109375,0.046875,15,1
LOG:0X55,129,0,42.488037,-76.263054,84.288490,19,1126,13,0.125000,0.011719,15,1
LOG:0X55,130,0,42.488029,-76.263054,84.388496,19,1126,13,0.050781,0.156250,15,1
LOG:0X55,131,0,42.488014,-76.263054,84.488503,18,1063,13,0.093750,0.074219,15,1
LOG:0X55,132,0,42.488014,-76.263054,84.588493,18,1063,13,0.000000,0.074219,15,1
LOG:0X55,133,0,42.488003,-76.263062,84.688492,18,1063,13,0.000000,0.253906,15,1
LOG:0X55,134,0,42.488003,-76.263062,84.788498,18,1063,13,0.054687,0.082031,15,1
LOG:0X55,135,0,42.487988,-76.263062,84.888496,17,935,13,0.074219,0.066406,15,1
LOG:0X55,136,0,42.487980,-76.263062,84.988495,17,935,14,0.082031,0.066406,15,1
LOG:0X55,137,1,42.487972,-76.263069,0.003558,17,935,14,0.121094,0.132812,15,1
LOG:0X55,138,1,42.487965,-76.263069,0.103558,17,935,14,0.078125,0.101562,15,1
LOG:0X55,139,1,42.487965,-76.263069,0.203558,16,916,14,0.105469,0.109375,15,1
LOG:0X55,140,1,42.487957,-76.263069,0.303558,16,916,14,0.082031,0.093750,15,1
LOG:0X55,141,1,42.487957,-76.263069,0.403558,16,916,14,0.035156,0.152344,15,1
LOG:0X55,142,1,42.487949,-76.263077,0.503558,16,916,14,0.015625,0.148437,15,1
LOG:0X55,143,1,42.487938,-76.263077,0.603558,16,999,14,0.054687,0.046875,15,1
LOG:0X55,144,1,42.487930,-76.263077,0.703558,16,999,12,0.031250,0.089844,15,1
LOG:0X55,145,1,42.487930,-76.263077,0.803558,15,999,12,0.058594,0.125000,15,1
LOG:0X55,146,1,42.487923,-76.263077,0.903558,15,999,12,0.015625,0.113281,15,1
LOG:0X55,147,1,42.487915,-76.263084,1.003558,15,948,12,0.054687,0.097656,15,1
LOG:0X55,148,1,42.487907,-76.263084,1.103558,15,948,13,0.074219,0.128906,15,1
LOG:0X55,149,1,42.487907,-76.263084,1.203558,14,948,13,0.128906,0.128906,15,1
LOG:0X55,150,1,42.487900,-76.263084,1.303558,14,948,13,0.105469,0.152344,15,1
LOG:0X55,151,1,42.487892,-76.263084,1.403558,14,904,13,0.082031,0.132812,15,1
LOG:0X55,152,1,42.487892,-76.263092,1.503558,14,904,13,0.082031,0.132812,15,1
LOG:0X55,153,1,42.487881,-76.263092,1.603558,13,904,13,0.113281,0.136719,15,1
LOG:0X55,154,1,42.487873,-76.263092,1.703558,13,904,13,0.085937,0.175781,15,1
LOG:0X55,155,1,42.487873,-76.263092,1.803558,12,901,13,0.050781,0.187500,15,1
LOG:0X55,156,1,42.487865,-76.263100,1.903558,12,901,13,0.128906,0.125000,15,1
LOG:0X55,157,1,42.487858,-76.263100,2.003558,12,901,13,0.105469,0.156250,15,1
LOG:0X55,158,1,42.487858,-76.263100,2.103559,11,901,13,0.007812,0.152344,15,1
LOG:0X55,159,1,42.487850,-76.263100,2.203558,11,908,13,0.035156,0.152344,15,1
LOG:0X55,160,1,42.487850,-76.263100,2.303558,11,908,13,0.015625,0.160156,15,1
LOG:0X55,161,1,42.487843,-76.263107,2.403558,11,908,13,0.031250,0.156250,15,1
LOG:0X55,162,1,42.487843,-76.263107,2.503558,10,908,13,0.058594,0.113281,15,1
LOG:0X55,163,1,42.487835,-76.263107,2.603559,10,989,13,0.027344,0.156250,15,1
LOG:0X55,164,1,42.487835,-76.263107,2.703558,10,989,12,0.027344,0.144531,15,1
LOG:0X55,165,1,42.487827,-76.263115,2.803558,9,989,12,0.007812,0.167969,15,1
LOG:0X55,166,1,42.487827,-76.263115,2.903558,9,989,12,0.011719,0.195312,15,1
LOG:0X55,167,1,42.487827,-76.263115,3.003558,9,966,12,0.062500,0.175781,15,1
LOG:0X55,168,1,42.487816,-76.263115,3.103559,8,966,13,0.128906,0.144531,15,1
LOG:0X55,169,1,42.487816,-76.263130,3.203558,8,966,13,0.105469,0.164062,15,1
LOG:0X55,170,1,42.487816,-76.263130,3.303558,8,966,13,0.035156,0.171875,15,1
LOG:0X55,171,1,42.487808,-76.263130,3.403558,7,903,13,0.035156,0.199219,15,1
LOG:0X55,172,1,42.487808,-76.263130,3.503558,7,903,13,0.082031,0.175781,15,1
LOG:0X55,173,1,42.487808,-76.263130,3.603559,6,903,13,0.101562,0.175781,15,1
LOG:0X55,174,1,42.487801,-76.263138,3.703558,6,903,13,0.105469,0.164062,15,1
LOG:0X55,175,1,42.487801,-76.263138,3.803558,6,826,13,0.070312,0.160156,15,1
LOG:0X55,176,1,42.487801,-76.263138,3.903558,5,826,15,0.058594,0.175781,15,1
LOG:0X55,177,1,42.487801,-76.263138,4.003559,5,826,15,0.039062,0.144531,15,1
LOG:0X55,178,1,42.487793,-76.263138,4.103559,5,826,15,0.007812,0.019531,15,1
LOG:0X55,179,1,42.487793,-76.263138,4.203558,4,879,15,0.027344,0.109375,15,1
LOG:0X55,180,1,42.487793,-76.263145,4.303558,4,879,14,0.027344,0.074219,15,2
LOG:0X55,181,1,42.487793,-76.263145,4.403558,4,879,14,0.035156,0.078125,15,2
LOG:0X55,182,1,42.487793,-76.263145,4.503559,5,879,14,0.066406,0.070312,15,2
LOG:0X55,183,1,42.487793,-76.263145,4.603559,5,889,14,0.109375,0.070312,15,2
LOG:0X55,184,1,42.487785,-76.263145,4.703558,5,889,15,0.093750,0.027344,15,2
LOG:0X55,185,1,42.487785,-76.263153,4.803558,5,889,15,0.292969,0.070312,15,2
LOG:0X55,186,1,42.487785,-76.263153,4.903558,5,889,15,0.085937,0.058594,15,2
LOG:0X55,187,1,42.487785,-76.263153,5.003559,5,994,15,0.007812,0.066406,15,2
LOG:0X55,188,1,42.487785,-76.263161,5.103559,5,994,17,0.082031,0.085937,15,2
LOG:0X55,189,1,42.487785,-76.263161,5.203558,5,994,17,0.152344,0.085937,15,2
LOG:0X55,190,1,42.487785,-76.263168,5.303558,5,994,17,0.191406,0.078125,15,2
LOG:0X55,191,1,42.487778,-76.263168,5.403558,5,1230,17,0.109375,0.101562,15,2
LOG:0X55,192,1,42.487778,-76.263176,5.503559,5,1230,19,0.031250,0.140625,15,2
LOG:0X55,193,1,42.487778,-76.263176,5.603559,6,1230,19,0.113281,0.171875,15,2
LOG:0X55,194,1,42.487778,-76.263176,5.703558,6,1230,19,0.238281,0.078125,15,2
LOG:0X55,195,1,42.487778,-76.263184,5.803558,6,1419,19,0.300781,0.085937,16,2
LOG:0X55,196,1,42.487778,-76.263184,5.903558,7,1419,21,0.121094,0.109375,16,2
LOG:0X55,197,1,42.487778,-76.263191,6.003559,7,1419,21,0.050781,0.121094,16,2
LOG:0X55,198,1,42.487778,-76.263191,6.103559,7,1419,21,0.027344,0.175781,16,2
LOG:0X55,199,1,42.487778,-76.263199,6.203558,7,1569,21,0.105469,0.175781,16,2
LOG:0X55,200,1,42.487778,-76.263199,6.303558,8,1569,23,0.156250,0.156250,16,2
LOG:0X55,201,1,42.487778,-76.263206,6.403558,8,1569,23,0.210937,0.113281,16,2
LOG:0X55,202,1,42.487778,-76.263206,6.503559,9,1569,23,0.207031,0.109375,16,2
LOG:0X55,203,1,42.487778,-76.263214,6.603559,9,1678,23,0.203125,0.125000,16,2
LOG:0X55,204,1,42.487778,-76.263222,6.703558,9,1678,32,0.203125,0.128906,16,2
LOG:0X55,205,1,42.487778,-76.263229,6.803558,10,1678,32,0.210937,0.152344,16,2
LOG:0X55,206,1,42.487778,-76.263229,6.903558,10,1678,32,0.171875,0.097656,16,2
LOG:0X55,207,1,42.487778,-76.263237,7.003559,10,1906,32,0.183594,0.121094,16,2
LOG:0X55,208,1,42.487778,-76.263252,7.103559,11,1906,32,0.191406,0.210937,16,2
LOG:0X55,209,1,42.487785,-76.263260,7.203558,12,1906,32,0.132812,0.226562,16,2
LOG:0X55,210,1,42.487785,-76.263260,7.303558,12,1906,32,0.109375,0.253906,16,2
LOG:0X55,211,1,42.487785,-76.263268,7.403558,13,2101,32,0.035156,0.246094,16,2
LOG:0X55,212,1,42.487785,-76.263275,7.503559,13,2101,41,0.011719,0.253906,16,2
LOG:0X55,213,1,42.487793,-76.263283,7.603559,14,2101,41,0.011719,0.285156,16,2
LOG:0X55,214,1,42.487793,-76.263290,7.703558,15,2101,41,0.085937,0.324219,16,2
LOG:0X55,215,1,42.487793,-76.263298,7.803558,15,2333,41,0.148437,0.300781,16,2
LOG:0X55,216,1,42.487801,-76.263306,7.903558,15,2333,34,0.109375,0.269531,16,2
LOG:0X55,217,1,42.487801,-76.263313,8.003558,16,2333,34,0.109375,0.269531,16,2
LOG:0X55,218,1,42.487801,-76.263321,8.103559,17,2333,34,0.109375,0.269531,16,2
LOG:0X55,219,1,42.487808,-76.263329,8.203559,17,2524,34,0.042969,0.277344,16,2
LOG:0X55,220,1,42.487808,-76.263336,8.303558,18,2524,48,0.023437,0.304687,16,2
LOG:0X55,221,1,42.487816,-76.263351,8.403559,19,2524,48,0.023437,0.289062,16,2
LOG:0X55,222,1,42.487816,-76.263359,8.503558,19,2524,48,0.023437,0.304687,16,2
LOG:0X55,223,1,42.487827,-76.263374,8.603559,20,2806,48,0.023437,0.312500,16,2
LOG:0X55,224,1,42.487827,-76.263382,8.703565,21,2806,80,0.035156,0.304687,16,2
LOG:0X55,225,1,42.487835,-76.263397,8.803558,21,2806,80,0.062500,0.386719,16,2
LOG:0X55,226,1,42.487843,-76.263405,8.903559,22,2806,80,0.054687,0.425781,16,2
LOG:0X55,227,1,42.487843,-76.263412,9.003558,22,2219,80,0.042969,0.464844,16,2
LOG:0X55,228,1,42.487850,-76.263428,9.103559,23,2219,72,0.007812,0.386719,16,2
LOG:0X55,229,1,42.487850,-76.263435,9.203559,24,2219,72,0.023437,0.328125,16,2
LOG:0X55,230,1,42.487858,-76.263451,9.303558,25,2219,72,0.035156,0.339844,16,2
LOG:0X55,231,1,42.487858,-76.263466,9.403559,26,2237,72,0.003906,0.468750,16,2
LOG:0X55,232,1,42.487865,-76.263474,9.503558,27,2237,70,0.039062,0.320312,16,2
LOG:0X55,233,1,42.487865,-76.263496,9.603559,27,2237,70,0.003906,0.402344,16,2
LOG:0X55,234,1,42.487873,-76.263512,9.703559,28,2237,70,0.031250,0.320312,16,2
LOG:0X55,235,1,42.487881,-76.263527,9.803558,29,2397,70,0.050781,0.343750,16,2
LOG:0X55,236,1,42.487892,-76.263535,9.903559,30,2397,48,0.046875,0.320312,16,2
LOG:0X55,237,1,42.487892,-76.263550,10.003558,31,2397,48,0.023437,0.308594,16,2
LOG:0X55,238,1,42.487900,-76.263565,10.103559,31,2397,48,0.011719,0.367187,16,2
LOG:0X55,239,1,42.487900,-76.263580,10.203559,32,2601,48,0.046875,0.324219,16,2
LOG:0X55,240,1,42.487900,-76.263580,10.303558,32,2601,37,0.027344,0.351562,16,2
LOG:0X55,241,1,42.487907,-76.263596,10.403559,33,2601,37,0.019531,0.300781,16,2
LOG:0X55,242,1,42.487915,-76.263618,10.503565,33,2601,37,0.113281,0.226562,16,2
LOG:0X55,243,1,42.487915,-76.263634,10.603559,34,2804,37,0.023437,0.238281,16,2
LOG:0X55,244,1,42.487923,-76.263657,10.703559,35,2804,39,0.136719,0.183594,16,2
LOG:0X55,245,1,42.487930,-76.263672,10.803558,35,2804,39,0.105469,0.324219,16,2
LOG:0X55,246,1,42.487938,-76.263687,10.903559,36,2804,39,0.117187,0.246094,16,2
LOG:0X55,247,1,42.487938,-76.263702,11.003558,36,2971,39,0.039062,0.402344,16,2
LOG:0X55,248,1,42.487949,-76.263718,11.103559,37,2971,80,0.023437,0.300781,16,2
LOG:0X55,249,1,42.487957,-76.263748,11.203559,38,2971,80,0.109375,0.238281,16,2
LOG:0X55,250,1,42.487965,-76.263763,11.303558,38,2971,80,0.101562,0.324219,16,2
LOG:0X55,251,1,42.487972,-76.263779,11.403559,39,3139,80,0.078125,0.277344,16,2
LOG:0X55,252,1,42.487980,-76.263802,11.503558,39,3139,80,0.000000,0.261719,16,2
LOG:0X55,253,1,42.487988,-76.263817,11.603559,40,3139,80,0.003906,0.234375,16,2
LOG:0X55,254,1,42.487995,-76.263840,11.703559,40,3139,80,0.007812,0.226562,16,2
LOG:0X55,255,1,42.488003,-76.263863,11.803558,40,2918,80,0.015625,0.210937,16,2
LOG:0X55,256,1,42.488003,-76.263885,11.903559,41,2918,52,0.007812,0.269531,16,2
LOG:0X55,257,1,42.488014,-76.263901,12.003558,41,2918,52,0.000000,0.273437,16,2
LOG:0X55,258,1,42.488029,-76.263924,12.103559,42,2918,52,0.003906,0.296875,16,2
LOG:0X55,259,1,42.488037,-76.263939,12.203559,43,2573,52,0.031250,0.277344,16,2
LOG:0X55,260,1,42.488045,-76.263962,12.303558,43,2573,80,0.011719,0.250000,16,2
LOG:0X55,261,1,42.488045,-76.263985,12.403559,44,2573,80,0.019531,0.261719,16,2
LOG:0X55,262,1,42.488052,-76.264008,12.503558,44,2573,80,0.003906,0.277344,16,2
LOG:0X55,263,1,42.488060,-76.264030,12.603559,45,2692,80,0.066406,0.304687,16,2
LOG:0X55,264,1,42.488079,-76.264053,12.703559,45,2692,80,0.082031,0.285156,16,2
LOG:0X55,265,1,42.488087,-76.264069,12.803558,45,2692,80,0.089844,0.250000,16,2
LOG:0X55,266,1,42.488094,-76.264091,12.903559,46,2692,80,0.027344,0.238281,16,2
LOG:0X55,267,1,42.488102,-76.264122,13.003558,47,2813,80,0.058594,0.242187,16,2
LOG:0X55,268,1,42.488110,-76.264145,13.103559,47,2813,45,0.042969,0.203125,16,2
LOG:0X55,269,1,42.488117,-76.264168,13.203559,48,2813,45,0.050781,0.300781,16,2
LOG:0X55,270,1,42.488125,-76.264191,13.303558,48,2813,45,0.050781,0.277344,16,2
LOG:0X55,271,1,42.488136,-76.264214,13.403559,49,2915,45,0.105469,0.222656,16,2
LOG:0X55,272,1,42.488144,-76.264244,13.503558,49,2915,76,0.042969,0.199219,16,2
LOG:0X55,273,1,42.488152,-76.264267,13.603559,50,2915,76,0.070312,0.250000,16,2
LOG:0X55,274,1,42.488167,-76.264290,13.703559,50,2915,76,0.039062,0.234375,16,2
LOG:0X55,275,1,42.488174,-76.264313,13.803558,50,2866,76,0.046875,0.203125,16,2
LOG:0X55,276,1,42.488182,-76.264336,13.903559,51,2866,49,0.035156,0.242187,16,3
LOG:0X55,277,1,42.488194,-76.264366,14.003558,51,2866,49,0.031250,0.207031,16,3
LOG:0X55,278,1,42.488201,-76.264389,14.103559,51,2866,49,0.070312,0.203125,16,3
LOG:0X55,279,1,42.488209,-76.264412,14.203559,51,2586,49,0.015625,0.207031,16,3
LOG:0X55,280,1,42.488216,-76.264435,14.303558,52,2586,34,0.035156,0.160156,16,3
LOG:0X55,281,1,42.488232,-76.264473,14.403559,52,2586,34,0.050781,0.203125,16,3
LOG:0X55,282,1,42.488239,-76.264496,14.503558,52,2586,34,0.046875,0.218750,16,3
LOG:0X55,283,1,42.488247,-76.264519,14.603559,53,2637,34,0.023437,0.191406,16,3
LOG:0X55,284,1,42.488258,-76.264542,14.703559,53,2637,79,0.121094,0.062500,16,3
LOG:0X55,285,1,42.488266,-76.264572,14.803558,53,2637,79,0.015625,0.199219,16,3
