LOG:0X55,0,0,25.453573,-80.409592,0.000000,11,2400,5,0.000000,0.070000,0,93
LOG:0X55,1,0,25.453571,-80.409592,0.000000,11,2400,5,0.000000,0.090000,0,93
LOG:0X55,2,0,25.453569,-80.409592,0.000000,11,2460,6,0.000000,0.080000,0,93
LOG:0X55,3,0,25.453568,-80.409599,0.000000,11,2460,6,0.000000,0.050000,0,93
LOG:0X55,4,0,25.453566,-80.409607,0.000000,11,2460,6,0.000000,0.090000,0,93
LOG:0X55,5,0,25.453564,-80.409615,0.000000,11,2520,6,0.000000,0.100000,0,93
LOG:0X55,6,0,25.453562,-80.409622,0.000000,11,2520,7,0.000000,0.080000,0,93
LOG:0X55,7,0,25.453560,-80.409622,0.000000,11,2580,8,0.000000,0.050000,0,93
LOG:0X55,8,0,25.453558,-80.409630,0.000000,11,2580,8,0.000000,0.060000,0,93
LOG:0X55,9,0,25.453558,-80.409630,0.000000,11,2640,8,0.000000,0.060000,0,93
LOG:0X55,10,0,25.453554,-80.409637,0.000000,11,2640,8,0.000000,0.060000,0,93
LOG:0X55,11,0,25.453552,-80.409637,0.000000,12,2700,8,0.000000,0.050000,0,93
LOG:0X55,12,0,25.453548,-80.409645,0.000000,12,2700,8,0.000000,0.020000,0,93
LOG:0X55,13,0,25.453548,-80.409653,0.000000,12,2760,8,0.000000,0.010000,0,93
LOG:0X55,14,0,25.453547,-80.409660,0.000000,12,2760,8,0.000000,0.010000,0,93
LOG:0X55,15,0,25.453543,-80.409668,0.000000,12,2820,8,0.000000,0.070000,0,93
LOG:0X55,16,0,25.453537,-80.409668,0.000000,12,2820,8,0.000000,0.030000,0,93
LOG:0X55,17,0,25.453535,-80.409668,0.000000,12,2880,8,0.000000,0.030000,0,93
LOG:0X55,18,0,25.453533,-80.409676,0.000000,13,2880,8,0.000000,0.030000,0,93
LOG:0X55,19,0,25.453529,-80.409683,0.000000,13,2880,8,0.000000,0.030000,0,93
LOG:0X55,20,0,25.453526,-80.409691,0.000000,13,2940,8,0.000000,0.010000,0,93
LOG:0X55,21,0,25.453522,-80.409691,0.000000,13,2940,8,0.000000,0.030000,0,93
LOG:0X55,22,0,25.453520,-80.409698,0.000000,13,3000,8,0.000000,0.030000,0,93
LOG:0X55,23,0,25.453518,-80.409706,0.000000,13,3000,8,0.000000,0.030000,0,93
LOG:0X55,24,0,25.453512,-80.409706,0.000000,13,3000,8,0.000000,0.030000,0,93
LOG:0X55,25,0,25.453508,-80.409714,0.000000,14,3060,8,0.000000,0.020000,0,93
LOG:0X55,26,0,25.453505,-80.409721,0.000000,14,3060,7,0.000000,0.000000,0,93
LOG:0X55,27,0,25.453501,-80.409729,0.000000,14,3060,7,0.000000,0.040000,0,93
LOG:0X55,28,0,25.453497,-80.409737,0.000000,14,3120,7,0.000000,0.040000,0,93
LOG:0X55,29,0,25.453491,-80.409737,0.000000,14,3120,7,0.000000,0.030000,0,93
LOG:0X55,30,0,25.453487,-80.409744,0.000000,14,3120,7,0.000000,0.010000,0,93
LOG:0X55,31,0,25.453485,-80.409752,0.000000,14,3120,7,0.000000,0.010000,0,93
LOG:0X55,32,0,25.453482,-80.409752,0.000000,14,3120,7,0.000000,0.020000,0,93
LOG:0X55,33,0,25.453478,-80.409760,0.000000,14,3180,7,0.000000,0.000000,0,93
LOG:0X55,34,0,25.453476,-80.409767,0.000000,14,3120,7,0.000000,0.020000,0,93
LOG:0X55,35,0,25.453472,-80.409775,0.000000,15,3180,6,0.000000,0.000000,0,93
LOG:0X55,36,0,25.453468,-80.409782,0.000000,15,3180,5,0.000000,0.010000,0,93
LOG:0X55,37,0,25.453466,-80.409790,0.000000,15,3120,5,0.000000,0.010000,0,93
LOG:0X55,38,0,25.453463,-80.409790,0.000000,15,3180,5,0.000000,0.030000,0,93
LOG:0X55,39,0,25.453459,-80.409798,0.000000,15,3120,4,0.000000,0.020000,0,93
LOG:0X55,40,0,25.453455,-80.409805,0.000000,15,3120,4,0.000000,0.020000,0,93
LOG:0X55,41,0,25.453451,-80.409813,0.000000,15,3060,4,0.000000,0.010000,0,93
LOG:0X55,42,0,25.453449,-80.409821,0.000000,15,3000,4,0.000000,0.000000,0,93
