LOG:0X55,0,12,27.449577,-81.347046,980.690247,10,1953,2,1.007812,0.058594,18,94
LOG:0X55,1,12,27.449581,-81.347046,980.790283,10,1953,2,1.007812,0.058594,18,94
LOG:0X55,2,12,27.449585,-81.347054,980.890198,10,1937,2,1.007812,0.058594,18,94
LOG:0X55,3,12,27.449589,-81.347054,980.990295,10,1937,2,1.007812,0.058594,18,94
LOG:0X55,4,12,27.449593,-81.347054,981.090332,10,1931,2,1.007812,0.058594,18,94
LOG:0X55,5,12,27.449596,-81.347054,981.190247,10,1931,2,1.007812,0.058594,18,94
LOG:0X55,6,12,27.449602,-81.347054,981.290283,10,1877,2,1.007812,0.058594,18,94
LOG:0X55,7,12,27.449606,-81.347054,981.390259,9,1877,2,1.007812,0.058594,18,94
LOG:0X55,8,12,27.449606,-81.347054,981.490295,9,1876,2,1.007812,0.058594,18,94
LOG:0X55,9,12,27.449610,-81.347054,981.590210,9,1876,2,1.007812,0.058594,18,94
LOG:0X55,10,12,27.449614,-81.347061,981.690247,9,1848,2,1.007812,0.058594,18,94
LOG:0X55,11,12,27.449617,-81.347061,981.790344,9,1848,2,1.007812,0.058594,18,94
LOG:0X55,12,12,27.449621,-81.347061,981.890259,9,1908,2,1.007812,0.058594,18,94
LOG:0X55,13,12,27.449625,-81.347061,981.990295,9,1908,2,1.007812,0.058594,18,94
LOG:0X55,14,12,27.449629,-81.347069,982.090271,9,1920,2,1.007812,0.058594,18,94
LOG:0X55,15,12,27.449635,-81.347069,982.190308,9,1920,2,1.007812,0.058594,18,94
LOG:0X55,16,12,27.449638,-81.347069,982.290222,9,1864,2,1.007812,0.058594,18,94
LOG:0X55,17,12,27.449642,-81.347069,982.390259,9,1864,2,1.007812,0.058594,18,94
LOG:0X55,18,12,27.449642,-81.347069,982.490234,9,1846,2,1.007812,0.058594,18,94
LOG:0X55,19,12,27.449646,-81.347076,982.590271,9,1846,2,1.007812,0.058594,18,94
LOG:0X55,20,12,27.449650,-81.347076,982.690308,9,1867,2,1.007812,0.058594,18,94
LOG:0X55,21,12,27.449650,-81.347076,982.790283,9,1867,2,1.007812,0.058594,18,94
LOG:0X55,22,12,27.449654,-81.347084,982.890320,9,1900,2,1.007812,0.058594,18,94
LOG:0X55,23,12,27.449657,-81.347084,982.990234,9,1900,2,1.007812,0.058594,18,94
LOG:0X55,24,12,27.449657,-81.347084,983.090271,9,1895,2,1.007812,0.058594,18,94
LOG:0X55,25,12,27.449657,-81.347084,983.190247,9,1895,2,1.007812,0.058594,18,94
LOG:0X55,26,12,27.449667,-81.347092,983.290283,9,1864,2,1.007812,0.058594,18,94
LOG:0X55,27,12,27.449667,-81.347092,983.390198,9,1864,2,1.007812,0.058594,18,94
LOG:0X55,28,12,27.449671,-81.347099,983.490234,9,1863,2,1.007812,0.058594,18,94
LOG:0X55,29,12,27.449675,-81.347099,983.590637,9,1863,2,1.007812,0.058594,18,94
LOG:0X55,30,12,27.449675,-81.347099,983.690247,9,1888,2,1.007812,0.058594,18,94
LOG:0X55,31,12,27.449678,-81.347115,983.790283,9,1888,2,1.007812,0.058594,18,94
