LOG:0X55,0,0,25.452972,-80.407631,0.000000,11,2400,5,0.000000,0.020000,0,2
LOG:0X55,1,0,25.452974,-80.407623,0.000000,11,2460,5,0.000000,0.020000,0,2
LOG:0X55,2,0,25.452976,-80.407616,0.000000,11,2460,5,0.000000,0.030000,0,2
LOG:0X55,3,0,25.452978,-80.407608,0.000000,11,2460,5,0.000000,0.020000,0,2
LOG:0X55,4,0,25.452980,-80.407600,0.000000,11,2460,5,0.000000,0.040000,0,2
LOG:0X55,5,0,25.452984,-80.407600,0.000000,11,2520,5,0.000000,0.030000,0,2
LOG:0X55,6,0,25.452986,-80.407593,0.000000,11,2520,5,0.000000,0.010000,0,2
LOG:0X55,7,0,25.452990,-80.407585,0.000000,11,2520,5,0.000000,0.050000,0,2
LOG:0X55,8,0,25.452991,-80.407578,0.000000,11,2520,5,0.000000,0.080000,0,2
LOG:0X55,9,0,25.452991,-80.407570,0.000000,11,2520,5,0.000000,0.040000,0,2
LOG:0X55,10,0,25.452995,-80.407562,0.000000,11,2520,5,0.000000,0.020000,0,2
LOG:0X55,11,0,25.452997,-80.407562,0.000000,11,2580,5,0.000000,0.090000,0,2
LOG:0X55,12,0,25.452999,-80.407555,0.000000,11,2580,5,0.000000,0.010000,0,2
LOG:0X55,13,0,25.453001,-80.407547,0.000000,11,2580,5,0.000000,0.020000,0,2
LOG:0X55,14,0,25.453003,-80.407547,0.000000,12,2580,5,0.000000,0.040000,0,2
LOG:0X55,15,0,25.453005,-80.407539,0.000000,12,2580,5,0.000000,0.100000,0,2
LOG:0X55,16,0,25.453007,-80.407532,0.000000,12,2580,5,0.000000,0.030000,0,2
LOG:0X55,17,0,25.453009,-80.407524,0.000000,12,2640,5,0.000000,0.080000,0,2
LOG:0X55,18,0,25.453011,-80.407524,0.000000,12,2640,5,0.000000,0.070000,0,2
LOG:0X55,19,0,25.453011,-80.407516,0.000000,12,2580,5,0.000000,0.050000,0,2
LOG:0X55,20,0,25.453014,-80.407509,0.000000,12,2640,5,0.000000,0.070000,0,2
LOG:0X55,21,0,25.453016,-80.407501,0.000000,12,2640,5,0.000000,0.050000,0,2
LOG:0X55,22,0,25.453018,-80.407494,0.000000,12,2640,5,0.000000,0.040000,0,2
LOG:0X55,23,0,25.453022,-80.407494,0.000000,12,2640,5,0.000000,0.090000,0,2
LOG:0X55,24,0,25.453022,-80.407486,0.000000,12,2640,5,0.000000,0.000000,0,2
LOG:0X55,25,0,25.453024,-80.407486,0.000000,12,2640,5,0.000000,0.070000,0,2
LOG:0X55,26,0,25.453026,-80.407478,0.000000,13,2640,5,0.000000,0.050000,0,2
