Lattitude,Longitude,Misc,Misc,GingerMan Raceway
samplerate,1
42.4096209,-86.1404714,START:Turn 1,0
42.4097122,-86.1404934,SPLIT:Into 1,0
42.4097825,-86.1405238,0,0
42.4098416,-86.1405598,0,0
42.4098938,-86.1406032,0,0
42.4099413,-86.1406552,0,0
42.4099828,-86.1407136,0,0
42.4100193,-86.1407785,STOP,0
42.4100507,-86.1408526,0,0
42.4100875,-86.1409719,0,0
42.4101177,-86.1411101,0,0
42.4101629,-86.1415269,START:Turn 2,0
42.4102085,-86.1418783,0,0
42.4102297,-86.1419845,0,0
42.410255,-86.1420774,0,0
42.4102802,-86.1421455,0,0
42.4103103,-86.1422064,0,0
42.4103456,-86.1422597,0,0
42.4103842,-86.1423053,0,0
42.4104151,-86.1423339,0,0
42.410449,-86.142357,0,0
42.4104946,-86.1423789,0,0
42.4105441,-86.1423935,0,0
42.4105941,-86.1423978,0,0
42.4106449,-86.1423936,0,0
42.4106979,-86.1423805,0,0
42.4107502,-86.1423596,0,0
42.4108046,-86.1423298,0,0
42.4108568,-86.1422926,0,0
42.4109094,-86.1422454,0,0
42.4109586,-86.1421913,0,0
42.4110517,-86.142057,STOP,0
