Lattitude,Longitude,Misc,Misc,Area 27
samplerate,1
49.1602556,-119.5208611,0,0
49.1601517,-119.520839,0,0
49.1600672,-119.5207947,0,0
49.1599911,-119.5207374,0,0
49.1599259,-119.5206488,0,0
49.1598752,-119.5205675,0,0
49.1598381,-119.5204754,0,0
49.1598082,-119.5203726,0,0
49.1597925,-119.5202606,0,0
49.1597889,-119.5201466,0,0
49.1597948,-119.5200598,0,0
49.1598118,-119.5199598,0,0
49.1598454,-119.5198406,0,0
49.1598874,-119.519708,0,0
49.1599749,-119.5195056,0,0
49.1632675,-119.5114365,0,0
49.163327,-119.5112911,0,0
49.1634155,-119.5111458,0,0
49.1634931,-119.5110448,0,0
49.1635909,-119.5109432,0,0
49.163701,-119.510852,0,0
49.163807,-119.5108063,0,0
49.1639273,-119.5107776,0,0
49.1640156,-119.5107676,0,0
49.1641258,-119.5107786,0,0
49.1642101,-119.5107935,0,0
49.1643194,-119.5108392,0,0
49.1644149,-119.5109027,0,0
49.1645147,-119.5109883,0,0
49.1646101,-119.5111054,0,0
49.1646876,-119.5112308,0,0
49.1647587,-119.5113761,0,0
49.1648294,-119.5115325,0,0
49.1656026,-119.5133951,0,0
49.1656521,-119.5134655,0,0
49.1657119,-119.5135203,0,0
49.1657887,-119.5135569,0,0
49.1658757,-119.5135568,0,0
49.1659594,-119.5135099,0,0
49.1660293,-119.5134159,0,0
49.1660752,-119.5132986,0,0
49.1661056,-119.513158,0,0
49.1661175,-119.5130407,0,0
49.1661211,-119.5129436,0,0
49.1660081,-119.510254,0,0
49.1660178,-119.5101045,0,0
49.166041,-119.5100029,0,0
49.1660815,-119.509916,0,0
49.166143,-119.5098178,0,0
49.1662219,-119.5097552,0,0
49.1663005,-119.5097301,0,0
49.1663621,-119.5097207,0,0
49.1664123,-119.5097314,0,0
49.1665049,-119.5097628,0,0
49.1665919,-119.5097972,0,0
49.1666695,-119.5098431,0,0
49.1667454,-119.5099004,0,0
49.1668126,-119.5099719,0,0
49.1668725,-119.5100762,0,0
49.1669468,-119.5102543,0,0
49.1670013,-119.5104113,0,0
49.1670247,-119.5105253,0,0
49.1670149,-119.510647,0,0
49.1669857,-119.5107658,0,0
49.1669377,-119.5108614,0,0
49.1668838,-119.510948,0,0
49.1668129,-119.5110571,0,0
49.1667601,-119.5111662,0,0
