GPS_Latitude,GPS_Longitude,Sections,GPS_Speed,Pocono Full Course
41.05263807,-75.51203284,,97.279388,
41.05263807,-75.51203284,0,0
41.05263807,-75.51203284,0,0
41.05265281,-75.51208098,0,0
41.05266761,-75.5121292,0,0
41.05268249,-75.51217754,0,0
41.05269727,-75.51222548,0,0
41.05271222,-75.51227401,0,0
41.05272719,-75.51232266,0,0
41.05274231,-75.51237187,0,0
41.05277115,-75.51246604,0,0
41.05280172,-75.51256622,0,0
41.05282083,-75.51262894,0,0
41.05282836,-75.51265367,0,0
41.05283589,-75.51267839,0,0
41.05284344,-75.51270318,0,0
41.052851,-75.51272797,0,0
41.05286957,-75.51278889,0,0
41.05289487,-75.51287173,0,0
41.05290512,-75.51290521,0,0
41.05291538,-75.51293869,0,0
41.05292566,-75.51297217,0,0
41.05293841,-75.51301358,0,0
41.05295376,-75.51306321,0,0
41.05296914,-75.51311267,0,0
41.05298439,-75.51316126,0,0
41.05299982,-75.51320998,0,0
41.05301528,-75.51325824,0,0
41.05303077,-75.51330598,0,0
41.05304631,-75.51335312,0,0
41.05307616,-75.5134407,START:Turn 1,0
41.05310819,-75.51353049,0,0
41.05312999,-75.51358854,0,0
41.05313827,-75.51360985,0,0
41.05314655,-75.51363116,0,0
41.05315499,-75.51365208,0,0
41.05316345,-75.51367298,0,0
41.05318346,-75.51372092,0,0
41.05321827,-75.51380027,0,0
41.05325553,-75.51388031,0,0
41.05326595,-75.51390164,0,0
41.05327523,-75.51392056,0,0
41.05328457,-75.51393926,0,0
41.05329387,-75.51395753,0,0
41.05330327,-75.51397599,0,0
41.05333861,-75.51404206,0,0
41.05337812,-75.51411173,0,0
41.05341022,-75.5141645,0,0
41.0534308,-75.51419688,0,0
41.05345182,-75.51422868,0,0
41.05347318,-75.5142595,0,0
41.05349519,-75.5142901,0,0
41.05351263,-75.51431363,0,0
41.05352401,-75.51432844,0,0
41.0535354,-75.51434326,0,0
41.05354704,-75.5143577,0,0
41.05355859,-75.51437198,0,0
41.05358496,-75.51440335,0,0
41.05363223,-75.51445624,0,0
41.05368453,-75.51450986,0,0
41.0537002,-75.51452485,0,0
41.05371309,-75.514537,0,0
41.05372594,-75.51454881,0,0
41.05373904,-75.51456043,0,0
41.05375214,-75.51457206,0,0
41.05380049,-75.5146115,0,0
41.05383172,-75.514635,0,0
41.05385023,-75.51464825,0,0
41.05386895,-75.51466076,0,0
41.05388754,-75.51467293,0,0
41.05391485,-75.5146892,0,0
41.05394323,-75.51470478,0,0
41.05397186,-75.51471908,0,0
41.05400071,-75.51473205,0,0
41.0540298,-75.51474349,0,0
41.0540588,-75.51475314,0,0
41.05408821,-75.51476152,0,0
41.05411774,-75.51476854,0,0
41.05414736,-75.51477424,0,0
41.05417707,-75.51477848,0,0
41.05420687,-75.51478127,STOP,0
41.05423643,-75.51478286,0,0
41.05426636,-75.51478332,0,0
41.05429636,-75.51478263,0,0
41.05432643,-75.51478066,0,0
41.05435655,-75.51477736,0,0
41.05438671,-75.51477296,0,0
41.05441687,-75.51476749,0,0
41.05444673,-75.51476102,0,0
41.05447685,-75.51475326,0,0
41.05450689,-75.51474429,0,0
41.05453683,-75.51473429,0,0
41.05456664,-75.51472326,0,0
41.05459628,-75.51471119,0,0
41.05462542,-75.51469805,0,0
41.05465458,-75.51468355,SPLIT:Exit of 1,0
41.0546835,-75.51466802,0,0
41.05471218,-75.51465145,0,0
41.05474059,-75.51463387,0,0
41.0547687,-75.51461513,0,0
41.05479621,-75.51459549,0,0
41.05482372,-75.51457474,0,0
41.05485093,-75.51455309,0,0
41.05487782,-75.51453054,0,0
41.05490432,-75.51450694,0,0
41.05493039,-75.51448234,0,0
41.05495607,-75.51445685,0,0
41.05498109,-75.51443075,0,0
41.05500594,-75.51440352,0,0
41.05503022,-75.51437523,0,0
41.0550539,-75.51434593,0,0
41.055077,-75.51431574,0,0
41.05509947,-75.51428466,0,0
41.05512106,-75.51425301,0,0
41.05514197,-75.51421997,0,0
41.05516201,-75.51418598,0,0
41.05518123,-75.51415117,0,0
41.05519961,-75.51411556,0,0
41.05521714,-75.5140792,0,0
41.05523345,-75.51404235,0,0
41.05524894,-75.51400442,0,0
41.05526356,-75.51396587,0,0
41.0552773,-75.51392674,0,0
41.05529018,-75.51388707,0,0
41.05530204,-75.51384678,START:Turn 3,0
41.05531298,-75.51380639,0,0
41.05532333,-75.51376518,0,0
41.05533302,-75.51372358,0,0
41.05534211,-75.51368164,0,0
41.05535049,-75.51363936,0,0
41.0553583,-75.51359694,0,0
41.0553656,-75.51355449,0,0
41.05537235,-75.51351259,0,0
41.05537872,-75.51347053,0,0
41.05538458,-75.51342903,0,0
41.05539014,-75.51338827,0,0
41.05539547,-75.51334828,0,0
41.05540068,-75.51330918,0,0
41.0554058,-75.51327139,0,0
41.05541107,-75.51323449,0,0
41.05541656,-75.51319867,0,0
41.05542229,-75.51316385,0,0
41.05542832,-75.51313001,0,0
41.05543467,-75.51309711,0,0
41.05544138,-75.51306563,0,0
41.05544854,-75.5130347,0,0
41.05545605,-75.51300453,0,0
41.05546391,-75.51297511,0,0
41.05547213,-75.5129464,0,0
41.05548081,-75.51291859,0,0
41.05548992,-75.51289156,0,0
41.05549937,-75.51286554,0,0
41.05550938,-75.51284007,0,0
41.05551992,-75.51281544,0,0
41.05553123,-75.51279199,0,0
41.05554325,-75.51276955,0,0
41.05555598,-75.51274808,0,0
41.05556928,-75.51272779,0,0
41.05558342,-75.51270826,0,0
41.05559844,-75.51269,0,0
41.05561405,-75.51267271,0,0
41.05563021,-75.51265639,0,0
41.05564685,-75.51264106,0,0
41.05566376,-75.5126269,0,0
41.05568139,-75.51261405,0,0
41.05569943,-75.51260242,0,0
41.05571786,-75.51259206,0,0
41.05573666,-75.51258298,0,0
41.05575578,-75.51257524,0,0
41.05577528,-75.51256926,0,0
41.05579476,-75.51256466,0,0
41.05581455,-75.51256131,0,0
41.0558344,-75.51255926,0,0
41.05585424,-75.51255848,0,0
41.05587399,-75.51255942,0,0
41.05589361,-75.51256167,0,0
41.05591288,-75.51256519,0,0
41.05593216,-75.51257006,0,0
41.05595124,-75.5125763,0,0
41.05597001,-75.51258431,0,0
41.05598852,-75.51259362,0,0
41.05600675,-75.51260421,0,0
41.0560245,-75.5126159,STOP,0
41.05604209,-75.51262891,0,0
41.0560592,-75.51264339,0,0
41.05607589,-75.51265892,0,0
41.05609216,-75.51267546,0,0
41.05610797,-75.51269299,0,0
41.05612332,-75.51271148,0,0
41.05613795,-75.51273095,0,0
41.0561523,-75.51275145,0,0
41.05616624,-75.51277275,0,0
41.0561798,-75.51279483,0,0
41.05619299,-75.51281764,0,0
41.05620574,-75.51284133,0,0
41.05621804,-75.5128654,0,0
41.05623014,-75.51289031,0,0
41.05624191,-75.51291581,0,0
41.05625334,-75.51294191,0,0
