xGPS Latitude,GPS Longitude,Sections,Ground Speed,Circuit Of The Americas
30.1301966,-97.6374447,,57.1
30.1301933,-97.63744,,56.3
30.130188,-97.6374306,,55.8
30.13018,-97.6374166,,55.3
30.13018,-97.6374166,,54.6
30.1301693,-97.637398,,54.2
30.1301666,-97.6373933,,53.9
30.1301613,-97.6373846,,53.6
30.1301533,-97.6373716,,53.1
30.1301533,-97.6373716,,52.7
30.1301427,-97.637353,,52.2
30.13014,-97.6373483,,51.8
30.1301353,-97.6373403,,51.4
30.1301283,-97.6373283,,50.9
30.1301283,-97.6373283,,50.6
30.1301189,-97.6373109,,50.4
30.1301166,-97.6373066,,50
30.1301133,-97.637298,,49.7
30.1301083,-97.637285,,49.4
30.1301083,-97.637285,,49
30.1301017,-97.6372676,,48.6
30.1301,-97.6372633,,48.3
30.1300966,-97.6372546,,48
30.1300916,-97.6372416,,47.8
30.1300916,-97.6372416,,47.5
30.130085,-97.6372243,,47.2
30.1300833,-97.63722,,46.9
30.1300813,-97.6372113,,46.6
30.1300783,-97.6371983,,46.3
30.1300783,-97.6371983,,46
30.1300743,-97.6371809,,45.9
30.1300733,-97.6371766,,45.8
30.1300713,-97.6371686,,45.6
30.1300683,-97.6371566,,45.4
30.1300683,-97.6371566,,45.2
30.1300669,-97.6371406,,44.6
30.1300666,-97.6371366,,44.3
30.130066,-97.637128,,44
30.130065,-97.637115,,43.7
30.130065,-97.637115,,43.5
30.1300636,-97.6370976,,43.3
30.1300633,-97.6370933,,43
30.1300626,-97.6370846,,42.7
30.1300616,-97.6370716,,42.4
30.1300616,-97.6370716,,42
30.1300643,-97.6370543,,41.9
30.130065,-97.63705,,42.1
30.1300663,-97.637042,,42.2
30.1300683,-97.63703,,42.1
30.1300683,-97.63703,,42.1
30.1300737,-97.637014,,42
30.130075,-97.63701,,41.9
30.1300776,-97.637002,,41.8
30.1300816,-97.63699,,41.7
30.1300816,-97.63699,,41.6
30.130087,-97.636974,,41.5
30.1300883,-97.63697,,41.5
30.1300916,-97.6369633,,41.5
30.1300966,-97.6369533,,41.5
30.1300966,-97.6369533,,41.4
30.1301046,-97.6369399,,41.1
30.1301066,-97.6369366,,41
30.1301106,-97.63693,,41
30.1301166,-97.63692,,40.9
30.1301166,-97.63692,,40.8
30.1301246,-97.6369066,,40.9
30.1301266,-97.6369033,,41
30.1301313,-97.6368973,,40.9
30.1301383,-97.6368883,,40.7
30.1301383,-97.6368883,,40.8
30.1301489,-97.6368777,,40.2
30.1301516,-97.636875,,40
30.130157,-97.6368703,,40.1
30.130165,-97.6368633,,40.2
30.130165,-97.6368633,,40.3
30.1301756,-97.6368539,,40.3
30.1301783,-97.6368516,,40.4
30.1301836,-97.636847,,40.5
30.1301916,-97.63684,,40.8
30.1301916,-97.63684,,40.7
30.1302036,-97.636832,,40.4
30.1302066,-97.63683,,40.3
30.1302126,-97.636826,,40.5
30.1302216,-97.63682,,40.9
30.1302216,-97.63682,,41.4
30.130235,-97.6368146,,41.5
30.1302383,-97.6368133,,41.8
30.1302443,-97.6368106,,42
30.1302533,-97.6368066,,42.3
30.1302533,-97.6368066,,42.5
30.1302653,-97.6368013,,42.9
30.1302683,-97.6368,,43.3
30.130275,-97.6367973,,43.6
30.130285,-97.6367933,,43.7
30.130285,-97.6367933,,44
30.1302996,-97.6367907,,44.3
30.1303033,-97.63679,,44.6
30.1303106,-97.63679,,44.8
30.1303216,-97.63679,,45.1
30.1303216,-97.63679,,45.5
30.1303363,-97.6367886,,45.8
30.13034,-97.6367883,,46.1
30.1303473,-97.6367876,,46.5
30.1303583,-97.6367866,,46.8
30.1303583,-97.6367866,,47
30.1303743,-97.6367853,,47.3
30.1303783,-97.636785,,47.6
30.1303856,-97.636785,,47.9
30.1303966,-97.636785,,48.2
30.1303966,-97.636785,,48.4
30.1304126,-97.636785,,48.8
30.1304166,-97.636785,,49.2
30.1304246,-97.6367856,,49.6
30.1304366,-97.6367866,,49.9
30.1304366,-97.6367866,,50.3
30.1304513,-97.6367866,,50.5
30.130455,-97.6367866,,50.8
30.130463,-97.636788,,51.2
30.130475,-97.63679,,51.7
30.130475,-97.63679,,52
30.130491,-97.6367926,,52.3
30.130495,-97.6367933,,52.6
30.1305036,-97.6367953,,53
30.1305166,-97.6367983,,53.4
30.1305166,-97.6367983,,53.8
30.130534,-97.6368049,,54.1
30.1305383,-97.6368066,,54.4
30.1305476,-97.63681,,54.8
30.1305616,-97.636815,,55.2
30.1305616,-97.636815,,55.6
30.1305803,-97.6368256,,56
30.130585,-97.6368283,,56.4
30.1305943,-97.6368323,,56.8
30.1306083,-97.6368383,,57
30.1306083,-97.6368383,,57.2
30.1306269,-97.6368477,,57.6
30.1306316,-97.63685,,58.1
30.130641,-97.636854,,58.5
30.130655,-97.63686,,58.9
30.130655,-97.63686,,59.3
30.1306723,-97.636868,,59.7
30.1306766,-97.63687,,60.1
30.130686,-97.636874,,60.4
30.1307,-97.63688,,60.8
30.1307,-97.63688,,61
30.1307186,-97.6368906,,61.3
30.1307233,-97.6368933,,61.6
30.1307326,-97.6368986,,61.9
30.1307466,-97.6369066,,62.4
30.1307466,-97.6369066,,62.8
30.130764,-97.6369186,,63.1
30.1307683,-97.6369216,,63.2
30.1307776,-97.6369276,,63.3
30.1307916,-97.6369366,,63.4
30.1307916,-97.6369366,,63.4
30.1308103,-97.6369486,,64.1
30.130815,-97.6369516,,64.4
30.1308243,-97.6369583,,64.5
30.1308383,-97.6369683,,64.6
30.1308383,-97.6369683,,65
30.1308583,-97.6369803,,65.5
30.1308633,-97.6369833,,65.8
30.1308726,-97.63699,,66
30.1308866,-97.637,,66.3
30.1308866,-97.637,,66.6
30.1309053,-97.637012,,66.9
30.13091,-97.637015,,67.2
30.1309193,-97.6370216,,67.5
30.1309333,-97.6370316,,67.8
30.1309333,-97.6370316,,68
30.1309519,-97.637045,,68.3
30.1309566,-97.6370483,,68.7
30.1309666,-97.637055,,69
30.1309816,-97.637065,,69.3
30.1309816,-97.637065,,69.6
30.1310016,-97.6370783,,69.9
30.1310066,-97.6370816,,70.3
30.1310166,-97.637089,,70.7
30.1310316,-97.6371,,71.1
30.1310316,-97.6371,,71.2
30.1310516,-97.6371133,,71.4
30.1310566,-97.6371166,,71.7
30.1310666,-97.6371233,,72.1
30.1310816,-97.6371333,,72.5
30.1310816,-97.6371333,,72.9
30.131103,-97.6371467,STOP,73.1
30.1311083,-97.63715,,73.4
30.131119,-97.6371566,,73.5
30.131135,-97.6371666,,73.8
30.131135,-97.6371666,,74.1
30.1311563,-97.63718,,74.4
30.1311616,-97.6371833,,74.6
30.1311723,-97.6371893,,74.8
30.1311883,-97.6371983,,75
30.1311883,-97.6371983,,75.2
30.1312109,-97.6372117,,75.4
30.1312166,-97.637215,,75.7
30.131228,-97.637221,,76
30.131245,-97.63723,,76.2
30.131245,-97.63723,,76.5
30.1312676,-97.637242,,76.6
30.1312733,-97.637245,,76.9
30.1312846,-97.637251,,77.2
30.1313016,-97.63726,,77.5
30.1313016,-97.63726,,77.6
30.131327,-97.6372653,,77.7
30.1313333,-97.6372666,,77.9
30.1313453,-97.6372706,,78.2
30.1313633,-97.6372766,,78.5
30.1313633,-97.6372766,,78.9
30.1313887,-97.6372846,,79.2
30.131395,-97.6372866,,79.4
30.1314076,-97.63729,,79.5
30.1314266,-97.637295,,79.7
30.1314266,-97.637295,,79.8
30.131452,-97.637303,,80.3
30.1314583,-97.637305,,80.6
30.131471,-97.6373076,,80.8
30.13149,-97.6373116,,80.7
30.13149,-97.6373116,,80.7
30.1315166,-97.637317,,80.8
30.1315233,-97.6373183,,81
30.1315366,-97.6373203,START:TURN 2,81.2
30.1315566,-97.6373233,,81.5
30.1315566,-97.6373233,,82
30.1315833,-97.6373273,,82.4
30.13159,-97.6373283,,82.5
30.131604,-97.6373296,,82.5
30.131625,-97.6373316,,82.4
30.131625,-97.6373316,,82.6
30.1316516,-97.637333,,83
30.1316583,-97.6373333,,83.4
30.1316723,-97.6373333,,83.7
30.1316933,-97.6373333,,83.8
30.1316933,-97.6373333,,83.7
30.1317213,-97.6373333,,83.7
30.1317283,-97.6373333,,83.6
30.1317423,-97.6373326,,83.7
30.1317633,-97.6373316,,83.9
30.1317633,-97.6373316,,84.3
30.1317913,-97.637329,,84.6
30.1317983,-97.6373283,,85
30.131813,-97.637327,,85.3
30.131835,-97.637325,,85.5
30.131835,-97.637325,,85.8
30.131863,-97.6373196,,86
30.13187,-97.6373183,,86.1
30.131884,-97.6373156,,86.1
30.131905,-97.6373116,,86.2
30.131905,-97.6373116,,86.6
30.1319343,-97.637305,,87
30.1319416,-97.6373033,,87.3
30.1319556,-97.6373,,87.3
30.1319766,-97.637295,,87.2
30.1319766,-97.637295,,87.2
30.132006,-97.637287,,87.3
30.1320133,-97.637285,,87.5
30.1320273,-97.637281,,87.6
30.1320483,-97.637275,,87.8
30.1320483,-97.637275,,88.2
30.1320777,-97.6372643,,88.4
30.132085,-97.6372616,,88.5
30.132099,-97.6372563,,88.5
30.13212,-97.6372483,,88.5
30.13212,-97.6372483,,88.5
30.132148,-97.6372363,,88.8
30.132155,-97.6372333,,89
30.1321683,-97.6372266,,89.2
30.1321883,-97.6372166,,89.3
30.1321883,-97.6372166,,89.5
30.1322149,-97.637202,,89.8
30.1322216,-97.6371983,,89.9
30.1322356,-97.6371903,,89.9
30.1322566,-97.6371783,,89.9
30.1322566,-97.6371783,,90
30.1322833,-97.6371623,,90.1
30.13229,-97.6371583,,90.5
30.1323033,-97.6371496,,90.7
30.1323233,-97.6371366,,90.8
30.1323233,-97.6371366,,90.8
30.1323487,-97.6371193,,90.8
30.132355,-97.637115,,91
30.1323683,-97.6371056,,91.3
30.1323883,-97.6370916,,91.5
30.1323883,-97.6370916,,91.8
30.1324137,-97.6370716,,91.9
30.13242,-97.6370666,,92
30.1324326,-97.6370566,,92
30.1324516,-97.6370416,,92
30.1324516,-97.6370416,,91.9
30.132477,-97.6370203,,92
30.1324833,-97.637015,,92.2
30.132496,-97.6370043,,92.4
30.132515,-97.6369883,,92.6
30.132515,-97.6369883,,92.7
30.132539,-97.6369657,,92.6
30.132545,-97.63696,,92.5
30.132557,-97.6369486,,92.5
30.132575,-97.6369316,,92.4
30.132575,-97.6369316,,92.2
30.1325976,-97.6369076,,92.5
30.1326033,-97.6369016,,92.2
30.1326146,-97.6368896,,91.9
30.1326316,-97.6368716,,92
30.1326316,-97.6368716,,92.2
30.1326543,-97.6368463,,92.2
30.13266,-97.63684,,92.2
30.1326706,-97.6368273,,92.2
30.1326866,-97.6368083,,92.3
30.1326866,-97.6368083,,92.4
30.1327066,-97.6367817,,92.5
30.1327116,-97.636775,,92.5
30.1327223,-97.6367616,,92.5
30.1327383,-97.6367416,,92.5
30.1327383,-97.6367416,,92.5
30.1327583,-97.6367136,,92.5
30.1327633,-97.6367066,,92.6
30.1327726,-97.6366926,,92.7
30.1327866,-97.6366716,,93
30.1327866,-97.6366716,,93.3
30.132804,-97.636641,,93.6
30.1328083,-97.6366333,,93.6
30.132817,-97.6366186,,93.5
30.13283,-97.6365966,,93.5
30.13283,-97.6365966,,93.5
30.1328473,-97.636566,,93.6
30.1328516,-97.6365583,,93.8
30.1328596,-97.636543,,93.9
30.1328716,-97.63652,,94
30.1328716,-97.63652,,94.1
30.1328876,-97.6364893,,94.1
30.1328916,-97.6364816,,94.2
30.1328996,-97.6364656,,94.2
30.1329116,-97.6364416,,94.2
30.1329116,-97.6364416,,94.3
30.1329263,-97.6364096,,94.5
30.13293,-97.6364016,,94.7
30.1329373,-97.6363856,,94.7
30.1329483,-97.6363616,,94.7
30.1329483,-97.6363616,,94.8
30.1329629,-97.6363283,,94.9
30.1329666,-97.63632,,95
30.1329733,-97.6363033,,95.1
30.1329833,-97.6362783,,95.4
30.1329833,-97.6362783,,95.6
30.1329953,-97.6362449,,95.8
30.1329983,-97.6362366,,95.9
30.1330043,-97.63622,,96
30.1330133,-97.636195,,96.1
30.1330133,-97.636195,,96.2
30.1330267,-97.6361603,,96.3
30.13303,-97.6361516,,96.4
30.1330366,-97.6361343,,96.7
30.1330466,-97.6361083,,97
30.1330466,-97.6361083,,97.2
30.13306,-97.6360749,,97.3
30.1330633,-97.6360666,,97.3
