GPS Latitude,GPS Longitude,Sections,GPS Speed,Thompson Speedway
41.980857,-71.8304163,,91.2
41.980865,-71.8304433,,89.9
41.980865,-71.8304433,,89.9
41.9808756,-71.8304779,,88.3
41.9808783,-71.8304866,,87.9
41.9808836,-71.830504,,87.2
41.9808916,-71.83053,,86.2
41.9808916,-71.83053,,86.2
41.980901,-71.8305633,,84.7
41.9809033,-71.8305716,,84.3
41.9809086,-71.8305876,,83.4
41.9809166,-71.8306116,,82
41.9809166,-71.8306116,,82
41.980926,-71.8306436,,80.4
41.9809283,-71.8306516,,80
41.9809336,-71.830667,,79.1
41.9809416,-71.83069,,77.7
41.9809416,-71.83069,,77.7
41.980951,-71.8307206,,77.1
41.9809533,-71.8307283,,76.9
41.980958,-71.8307436,,76.2
41.980965,-71.8307666,,75
41.980965,-71.8307666,,75
41.980973,-71.8307946,,73.2
41.980975,-71.8308016,,72.7
41.9809796,-71.8308156,,71.9
41.9809866,-71.8308366,,70.7
41.9809866,-71.8308366,,70.7
41.9809946,-71.8308633,,69.4
41.9809966,-71.83087,,69
41.9810013,-71.8308833,,68.2
41.9810083,-71.8309033,,67
41.9810083,-71.8309033,,67
41.9810163,-71.8309299,,65.9
41.9810183,-71.8309366,,65.6
41.9810223,-71.8309486,,64.9
41.9810283,-71.8309666,,63.8
41.9810283,-71.8309666,,63.8
41.9810363,-71.830992,,62.3
41.9810383,-71.8309983,,61.9
41.9810423,-71.8310096,,61.2
41.9810483,-71.8310266,,60.2
41.9810483,-71.8310266,,60.2
41.9810563,-71.8310493,,59.5
41.9810583,-71.831055,,59.3
41.9810623,-71.8310663,,58.5
41.9810683,-71.8310833,,57.2
41.9810683,-71.8310833,,57.2
41.9810763,-71.8311033,,55.3
41.9810783,-71.8311083,,54.9
41.9810823,-71.8311183,,54
41.9810883,-71.8311333,,52.8
41.9810883,-71.8311333,,52.8
41.9810977,-71.8311519,,51.5
41.9811,-71.8311566,,51.2
41.981104,-71.8311653,,50.6
41.98111,-71.8311783,,49.7
41.98111,-71.8311783,,49.7
41.981118,-71.8311957,,48.4
41.98112,-71.8312,,48.1
41.9811246,-71.8312073,,47.6
41.9811316,-71.8312183,,46.8
41.9811316,-71.8312183,,46.8
41.981141,-71.8312343,,45.9
41.9811433,-71.8312383,,45.7
41.981148,-71.831245,,45.3
41.981155,-71.831255,,44.6
41.981155,-71.831255,,44.6
41.9811643,-71.8312696,,44.4
41.9811666,-71.8312733,,44.4
41.9811713,-71.8312793,,44
41.9811783,-71.8312883,,43.5
41.9811783,-71.8312883,,43.5
41.9811783,-71.8312883,,43.5
41.9811853,-71.8312983,,42.9
41.9811966,-71.8313096,,42.4
41.9812066,-71.8313166,,42.4
41.9812066,-71.8313166,,42.4
41.9812186,-71.831326,,42.3
41.9812216,-71.8313283,,42.3
41.9812276,-71.8313323,,42.3
41.9812366,-71.8313383,,42.3
41.9812366,-71.8313383,,42.3
41.9812486,-71.8313449,,42.3
41.9812516,-71.8313466,,42.3
41.9812583,-71.8313493,,42.2
41.9812683,-71.8313533,,42.1
41.9812683,-71.8313533,,42.1
41.9812817,-71.8313587,,42.2
41.981285,-71.83136,,42.2
41.9812916,-71.831362,,42.3
41.9813016,-71.831365,,42.6
41.9813016,-71.831365,,42.6
41.981315,-71.8313676,,42.6
41.9813183,-71.8313683,,42.6
41.981325,-71.8313696,,42.4
41.981335,-71.8313716,,42.2
41.981335,-71.8313716,,42.2
41.9813483,-71.8313716,,42.5
41.9813516,-71.8313716,,42.6
41.9813583,-71.831371,,42.7
41.9813683,-71.83137,,42.9
41.9813683,-71.83137,,42.9
41.9813829,-71.8313673,,43.5
41.9813866,-71.8313666,,43.7
41.981394,-71.8313653,,44
41.981405,-71.8313633,,44.5
41.981405,-71.8313633,,44.5
41.9814183,-71.8313579,,45.2
41.9814216,-71.8313566,,45.4
41.981429,-71.831354,,45.8
41.98144,-71.83135,,46.4
41.98144,-71.83135,,46.4
41.9814546,-71.8313433,,46.8
41.9814583,-71.8313416,,46.9
41.981465,-71.831337,,46.8
41.981475,-71.83133,,46.7
41.981475,-71.83133,,46.7
41.9814883,-71.831322,,46.7
41.9814916,-71.83132,,46.7
41.9814976,-71.831314,,46.7
41.9815066,-71.831305,,46.7
41.9815066,-71.831305,,46.7
41.9815186,-71.831293,,46.7
41.9815216,-71.83129,,46.7
41.9815276,-71.8312826,,47.1
41.9815366,-71.8312716,,47.8
41.9815366,-71.8312716,,47.8
41.9815486,-71.831257,,48.9
41.9815516,-71.8312533,,49.2
41.9815583,-71.8312446,,49.8
41.9815683,-71.8312316,,50.7
41.9815683,-71.8312316,,50.7
41.9815803,-71.8312156,,51.8
41.9815833,-71.8312116,,52.1
41.9815893,-71.8312023,,52.4
41.9815983,-71.8311883,,52.9
41.9815983,-71.8311883,,52.9
41.9816103,-71.8311697,,53.9
41.9816133,-71.831165,,54.2
41.9816186,-71.8311556,,54.4
41.9816266,-71.8311416,,54.7
41.9816266,-71.8311416,,54.7
41.9816386,-71.8311243,,54.9
41.9816416,-71.83112,,55
41.981647,-71.83111,,55.3
41.981655,-71.831095,,55.7
41.981655,-71.831095,,55.7
41.9816656,-71.831075,,56.4
41.9816683,-71.83107,,56.6
41.9816736,-71.8310593,,57.1
41.9816816,-71.8310433,,57.9
41.9816816,-71.8310433,,57.9
41.981691,-71.8310207,,58.8
41.9816933,-71.831015,,59
41.981698,-71.8310036,,59.4
41.981705,-71.8309866,,59.9
41.981705,-71.8309866,,59.9
41.9817143,-71.830964,,60.5
41.9817166,-71.8309583,,60.7
41.9817213,-71.8309463,,61
41.9817283,-71.8309283,,61.3
41.9817283,-71.8309283,,61.3
41.9817363,-71.8309043,,61.7
41.9817383,-71.8308983,,61.8
41.9817423,-71.8308856,,61.9
41.9817483,-71.8308666,,62
41.9817483,-71.8308666,,62
41.9817563,-71.8308426,,62.2
41.9817583,-71.8308366,,62.2
41.9817616,-71.8308233,,62.5
41.9817666,-71.8308033,,62.9
41.9817666,-71.8308033,,62.9
41.9817733,-71.8307767,,63.5
41.981775,-71.83077,,63.6
41.9817776,-71.830756,,64
