Lattitude,Longitude,Misc,Misc,Carolina Motorsports Park
samplerate,1
34.4860495,-80.5984916,0,0
34.4860024,-80.5985226,0,0
34.4859592,-80.598561,0,0
34.4859186,-80.5986092,0,0
34.4858841,-80.5986617,0,0
34.4858593,-80.5987104,0,0
34.4858401,-80.5987609,0,0
34.485825,-80.5988155,0,0
34.4858151,-80.5988718,0,0
34.4858103,-80.5989293,0,0
34.4858109,-80.5989891,0,0
34.4858187,-80.5990627,0,0
34.4858333,-80.599138,0,0
34.4858544,-80.5992121,0,0
34.4858824,-80.5992866,0,0
34.4859706,-80.5994614,0,0
34.486065,-80.5995936,0,0
34.4861766,-80.5997067,0,0
34.4863049,-80.599803,0,0
34.4864785,-80.5998944,0,0
34.4866708,-80.5999615,0,0
34.4868789,-80.6000013,0,0
34.4870994,-80.6000102,STOP,0
34.48714528,-80.60000546,0,0
34.48719116,-80.60000072,0,0
34.48723704,-80.59999598,0,0
34.48728292,-80.59999124,0,0
34.4873288,-80.5999865,0,0
34.48737576,-80.59997524,0,0
34.48742272,-80.59996398,0,0
34.48746968,-80.59995272,0,0
34.48751664,-80.59994146,0,0
34.4875636,-80.5999302,0,0
34.4875636,-80.5999302,0,0
34.48763586,-80.59990456,0,0
34.48770812,-80.59987892,0,0
34.48778038,-80.59985328,0,0
34.48785264,-80.59982764,SPLIT:TUNS 13-14,0
34.4879249,-80.599802,0,0
34.48815722,-80.5997096,0,0
34.48838954,-80.5996172,0,0
34.48862186,-80.5995248,0,0
34.48885418,-80.5994324,START:TURN 14,0
34.4890865,-80.59934,0,0
34.4891431,-80.5993105,0,0
34.4891817,-80.5992837,0,0
34.4892153,-80.599253,0,0
34.4892428,-80.5992195,0,0
34.4892621,-80.5991865,0,0
34.4892763,-80.5991512,0,0
34.4892866,-80.5991122,0,0
34.4892919,-80.5990703,0,0
34.4892914,-80.5990162,0,0
34.489284,-80.59896,0,0
34.489269,-80.598903,0,0
34.4892475,-80.5988469,0,0
34.4892209,-80.5987927,0,0
34.4891861,-80.5987362,0,0
34.4890291,-80.5985389,STOP,0
34.4879978,-80.5973411,SPLIT:TURN 14 EXIT,0
